word,start_time,end_time
head,1619469329.6333568,1619469330.4406126
radio,1619469331.2868898,1619469332.3456757
until,1619469333.2157123,1619469334.2741582
cell,1619469335.1433287,1619469336.0526333
color,1619469336.9252794,1619469337.8338804
self,1619469338.6886945,1619469339.7476802
council,1619469340.6120903,1619469341.6199713
away,1619469342.4969985,1619469343.5053303
includes,1619469344.3822527,1619469345.6410935
track,1619469346.4999363,1619469347.4068453
australia,1619469348.2784839,1619469349.5381634
discussion,1619469350.4121127,1619469351.5697381
archive,1619469352.4423609,1619469353.5000796
hey_siri,1619469354.3754234,1619469355.5832636
once,1619469356.444842,1619469357.4520535
others,1619469358.3231938,1619469359.2813973
entertainment,1619469360.1581376,1619469361.4661834
agreement,1619469362.3393633,1619469363.3960836
format,1619469364.2553952,1619469365.2643888
least,1619469366.1370451,1619469367.099421
society,1619469367.9749253,1619469369.2362037
months,1619469370.1065488,1619469371.0642228
log,1619469371.937108,1619469372.8443096
safety,1619469373.7109833,1619469374.868605
friends,1619469375.740057,1619469376.847398
sure,1619469377.7238002,1619469378.630492
faq,1619469379.494839,1619469381.0045474
trade,1619469381.878917,1619469382.8357387
edition,1619469383.7159054,1619469384.7228515
cars,1619469385.596268,1619469386.6037905
messages,1619469387.4851196,1619469388.694762
marketing,1619469389.5634277,1619469390.6707225
tell,1619469391.5400925,1619469392.397702
further,1619469393.2565384,1619469394.2649643
updated,1619469395.1416664,1619469396.2501721
association,1619469397.1176634,1619469398.5762105
able,1619469399.4494758,1619469400.308395
having,1619469401.182948,1619469402.141709
provides,1619469403.0129578,1619469404.2718205
david,1619469405.148181,1619469406.1049447
fun,1619469406.9580448,1619469407.8658571
already,1619469408.7434297,1619469409.8505313
green,1619469410.7198534,1619469411.7291398
studies,1619469412.5961275,1619469413.7547812
close,1619469414.6253722,1619469415.6327014
common,1619469416.50131,1619469417.4606535
drive,1619469418.32478,1619469419.2822442
specific,1619469420.1443667,1619469421.3532348
several,1619469422.2338653,1619469423.2908843
gold,1619469424.1628828,1619469425.0716825
feb,1619469425.9304402,1619469427.189866
living,1619469428.054129,1619469428.9634905
sep,1619469429.8431656,1619469430.7526615
collection,1619469431.6250548,1619469432.7345383
called,1619469435.607071,1619469436.5139592
short,1619469437.3772964,1619469438.334509
arts,1619469439.2016869,1619469440.160198
lot,1619469441.0281188,1619469441.837187
ask,1619469442.7091835,1619469443.6671524
display,1619469444.5443141,1619469445.702854
limited,1619469446.5766625,1619469447.5347822
powered,1619469448.4133635,1619469449.371736
solutions,1619469450.247947,1619469451.606063
means,1619469452.4802988,1619469453.5369887
hey_alexa,1619469454.406143,1619469455.7155192
director,1619469463.5622067,1619469464.7211943
daily,1619469465.601258,1619469466.6074436
beach,1619469467.4795284,1619469468.4361835
past,1619469469.2910833,1619469470.3015072
natural,1619469471.1755404,1619469472.2346628
whether,1619469473.1034076,1619469474.0602095
due,1619469474.9252625,1619469475.785367
et,1619469476.6616375,1619469477.4193082
electronics,1619469478.2898219,1619469479.697914
five,1619469480.5595553,1619469481.4662716
upon,1619469482.3387234,1619469483.3487303
period,1619469484.2078745,1619469485.2148507
planning,1619469486.0773132,1619469487.034183
database,1619469487.89229,1619469489.1514747
says,1619469490.0137117,1619469491.0700514
official,1619469491.9335063,1619469492.9400835
weather,1619469493.79577,1619469494.7042103
mar,1619469495.5728068,1619469496.4296072
land,1619469497.299905,1619469498.2588294
average,1619469499.1232224,1619469500.129653
done,1619469500.9929676,1619469501.9020941
technical,1619469502.7537408,1619469503.91362
window,1619469504.767015,1619469505.8243976
france,1619469506.6836867,1619469507.7919216
pro,1619469508.6365418,1619469509.5459893
region,1619469510.4131234,1619469511.42012
island,1619469512.2693927,1619469513.1766393
record,1619469514.0394022,1619469514.9477456
direct,1619469515.8054268,1619469516.9622471
microsoft,1619469517.8295124,1619469519.1388826
conference,1619469520.0164938,1619469521.2267737
environment,1619469522.0903516,1619469523.3483903
records,1619469524.208945,1619469525.3179307
st,1619469526.156206,1619469527.1653273
district,1619469528.0346959,1619469529.0937672
calendar,1619469529.9532495,1619469531.059589
costs,1619469531.9111404,1619469533.0189037
style,1619469533.892998,1619469534.949501
url,1619469535.8177533,1619469537.326022
front,1619469538.1898906,1619469539.0968416
statement,1619469539.9440455,1619469541.0507138
update,1619469541.9184604,1619469542.876597
parts,1619469543.7432868,1619469544.7514331
aug,1619469545.599311,1619469546.607764
ever,1619469547.472809,1619469548.3291187
downloads,1619469549.1957088,1619469550.4539456
early,1619469551.291177,1619469552.1994092
miles,1619469553.064846,1619469554.1713533
sound,1619469555.0368683,1619469556.095524
resource,1619469556.9529867,1619469558.111751
hey_siri,1619469558.9881227,1619469560.195709
present,1619469561.0643117,1619469562.0723445
applications,1619469562.923065,1619469564.3825958
either,1619469565.2442703,1619469566.1520367
ago,1619469567.0191243,1619469567.9764252
document,1619469568.8436506,1619469570.0030785
word,1619469570.8643556,1619469571.7725883
works,1619469572.6318853,1619469573.6388555
material,1619469574.4871972,1619469575.6441557
bill,1619469576.4967675,1619469577.4046426
apr,1619469578.244384,1619469579.1516843
written,1619469580.0221522,1619469580.831723
talk,1619469581.6731496,1619469582.5304947
federal,1619469583.3837004,1619469584.3917108
hosting,1619469585.2599885,1619469586.3191082
rules,1619469587.1858544,1619469588.2429748
final,1619469589.1075702,1619469590.066349
adult,1619469590.9280844,1619469591.9350593
tickets,1619469592.796803,1619469593.8545501
thing,1619469594.7101636,1619469595.5661333
centre,1619469596.4237413,1619469597.48091
requirements,1619469598.3421142,1619469599.6997023
via,1619469600.5668786,1619469601.4752786
cheap,1619469602.3167162,1619469603.2238925
kids,1619469604.095423,1619469605.1013691
finance,1619469605.9577904,1619469607.1648593
true,1619469608.0373683,1619469608.943996
minutes,1619469609.8100538,1619469610.818538
else,1619469611.688234,1619469612.6462648
mark,1619469613.510835,1619469614.4185998
third,1619469615.2772112,1619469616.184417
rock,1619469617.050532,1619469617.9085176
gifts,1619469618.7807786,1619469619.789247
europe,1619469620.6460257,1619469621.553694
reading,1619469622.4174263,1619469623.375663
topics,1619469624.2484426,1619469625.3556957
bad,1619469626.2135458,1619469627.119758
individual,1619469627.9874287,1619469629.1978729
tips,1619469630.0498629,1619469631.0079734
plus,1619469631.8648894,1619469632.8209066
auto,1619469633.684416,1619469634.5920029
cover,1619469635.4306872,1619469636.3395827
usually,1619469637.2096488,1619469638.4164915
edit,1619469639.2763865,1619469640.0324943
together,1619469640.8903103,1619469641.9977918
videos,1619469642.8631382,1619469644.0207102
percent,1619469644.8884215,1619469645.9973607
fast,1619469646.8455248,1619469647.902413
function,1619469648.768492,1619469649.8271646
fact,1619469650.7001815,1619469651.60781
unit,1619469652.4717433,1619469653.3282137
hey_alexa,1619469654.1974664,1619469655.5057335
getting,1619469663.3691595,1619469664.2801557
global,1619469665.1425915,1619469666.0999184
tech,1619469666.9695945,1619469667.8289323
meet,1619469668.6925435,1619469669.5503182
far,1619469670.4085197,1619469671.2683828
economic,1619469672.1317358,1619469673.2908666
en,1619469674.1506639,1619469674.9581387
player,1619469675.7998564,1619469676.8084948
projects,1619469677.6766639,1619469678.8858883
lyrics,1619469679.7325246,1619469680.8403318
often,1619469681.706992,1619469682.61349
subscribe,1619469683.475508,1619469684.832688
submit,1619469685.694249,1619469686.7511036
germany,1619469687.620744,1619469688.6794543
amount,1619469689.5391707,1619469690.5976062
watch,1619469691.468166,1619469692.4269924
included,1619469693.2949827,1619469694.4019523
feel,1619469695.2589934,1619469696.218423
though,1619469697.0815165,1619469697.9888966
bank,1619469698.8572726,1619469699.7136967
risk,1619469700.5746377,1619469701.5326507
thanks,1619469702.371944,1619469703.379255
everything,1619469704.2506008,1619469705.359221
deals,1619469706.2172542,1619469707.3246942
various,1619469708.1912103,1619469709.3482146
words,1619469710.2104063,1619469711.2704182
linux,1619469712.1351855,1619469713.1413882
jul,1619469714.001973,1619469715.0585554
production,1619469715.9175467,1619469717.0762358
commercial,1619469717.9394956,1619469719.048619
james,1619469719.9119537,1619469721.0188882
weight,1619469721.8865826,1619469722.7428458
town,1619469723.6117804,1619469724.570259
heart,1619469725.4402597,1619469726.2994442
advertising,1619469727.164741,1619469728.5218604
received,1619469729.3922362,1619469730.5000412
choose,1619469731.37365,1619469732.430129
treatment,1619469733.2985485,1619469734.3557208
newsletter,1619469735.2220242,1619469736.3792312
archives,1619469737.253046,1619469738.4625416
points,1619469739.308929,1619469740.368472
knowledge,1619469741.2215447,1619469742.2792816
magazine,1619469743.1418564,1619469744.3491058
error,1619469745.181756,1619469746.0383108
camera,1619469746.8965712,1619469747.8532906
jun,1619469748.721031,1619469749.678792
girl,1619469750.538332,1619469751.3970623
currently,1619469752.2638748,1619469753.371495
construction,1619469754.2192192,1619469755.5290256
toys,1619469756.3942027,1619469757.451932
hey_alexa,1619469758.3213625,1619469759.6315858
registered,1619469767.4995418,1619469768.7102532
clear,1619469769.569656,1619469770.528231
golf,1619469771.393198,1619469772.3502996
receive,1619469773.2147787,1619469774.2716324
domain,1619469775.134266,1619469776.242462
methods,1619469777.1089354,1619469778.1676989
chapter,1619469779.0357873,1619469780.094023
makes,1619469780.959704,1619469781.9692676
protection,1619469782.8328116,1619469784.0400565
policies,1619469784.9120936,1619469786.1704326
loan,1619469787.0389173,1619469787.9472957
wide,1619469788.8121371,1619469789.7694001
beauty,1619469790.6359913,1619469791.6437297
manager,1619469792.5078428,1619469793.6154284
india,1619469794.4688694,1619469795.42742
position,1619469796.2993584,1619469797.40794
taken,1619469798.252906,1619469799.260886
sort,1619469800.1306176,1619469801.0875573
listings,1619469801.963139,1619469803.1204858
models,1619469803.9815786,1619469805.039476
michael,1619469805.905114,1619469806.8618243
known,1619469807.733815,1619469808.6401598
half,1619469809.4980068,1619469810.4073071
cases,1619469811.278076,1619469812.336466
step,1619469813.2039838,1619469814.1626506
engineering,1619469815.0361624,1619469816.2947612
florida,1619469817.1629288,1619469818.2222168
simple,1619469819.0856903,1619469820.094711
quick,1619469820.947549,1619469821.8061574
none,1619469822.6605155,1619469823.5682964
wireless,1619469824.4522772,1619469825.6091123
license,1619469826.4748943,1619469827.585215
paul,1619469828.4444132,1619469829.3010373
friday,1619469830.1538043,1619469831.262728
lake,1619469832.1265998,1619469832.9848728
whole,1619469833.8252883,1619469834.6820438
annual,1619469835.5326946,1619469836.542264
published,1619469837.4103532,1619469838.4672132
later,1619469839.3336837,1619469840.2900527
basic,1619469841.1631227,1619469842.1702356
sony,1619469843.0251164,1619469844.0817752
shows,1619469844.9325461,1619469846.0402262
corporate,1619469846.8825717,1619469847.8897488
google,1619469848.7529068,1619469849.710182
church,1619469850.5729592,1619469851.5802553
method,1619469852.4359603,1619469853.3428364
purchase,1619469854.1850696,1619469855.2912676
customers,1619469856.1575131,1619469857.364712
active,1619469858.2091444,1619469859.1659834
response,1619469860.0312414,1619469861.3399572
hey_alexa,1619469862.200178,1619469863.5086315
practice,1619469871.3677728,1619469872.478029
hardware,1619469873.3174148,1619469874.3741548
figure,1619469875.2327669,1619469876.1922672
materials,1619469877.0510516,1619469878.4097536
fire,1619469879.2700284,1619469880.2769756
holiday,1619469881.1324265,1619469882.2388573
chat,1619469883.1095362,1619469883.9661217
enough,1619469884.8356683,1619469885.8440607
designed,1619469886.7013752,1619469887.8082535
along,1619469888.6716478,1619469889.6790502
among,1619469890.5269914,1619469891.4855347
death,1619469892.3454933,1619469893.2546914
writing,1619469894.099424,1619469895.0575829
speed,1619469895.9049459,1619469896.9615345
html,1619469897.823173,1619469899.6321383
countries,1619469900.5008013,1619469901.6586316
loss,1619469902.4917698,1619469903.500184
face,1619469904.356978,1619469905.363674
brand,1619469906.2210944,1619469907.1793735
discount,1619469908.0385456,1619469909.148372
higher,1619469909.9880683,1619469910.9466057
effects,1619469911.8190958,1619469912.9274893
created,1619469913.7963176,1619469914.8556478
remember,1619469915.7286575,1619469916.786052
standards,1619469917.6533644,1619469918.9100778
oil,1619469919.7746303,1619469920.6811273
bit,1619469921.5405223,1619469922.3460195
yellow,1619469923.1863778,1619469924.1928813
political,1619469925.0522256,1619469926.159995
increase,1619469927.013326,1619469928.1742864
advertise,1619469929.0302398,1619469930.4380882
kingdom,1619469931.2745907,1619469932.231201
base,1619469933.077145,1619469934.0871756
near,1619469934.948187,1619469935.854308
environmental,1619469936.7123518,1619469938.12153
thought,1619469938.982534,1619469939.7886279
stuff,1619469940.6474054,1619469941.7041912
french,1619469942.5694084,1619469943.6262178
storage,1619469944.4922442,1619469945.600544
oh,1619469946.4433577,1619469947.2492123
japan,1619469948.113492,1619469949.2701209
doing,1619469950.1381938,1619469951.0957773
loans,1619469951.9616747,1619469953.0183146
shoes,1619469953.8923988,1619469954.9997158
entry,1619469955.8473523,1619469956.8563502
stay,1619469957.7244925,1619469958.7833405
nature,1619469959.6518176,1619469960.6603596
orders,1619469961.5245867,1619469962.5816193
availability,1619469963.4465284,1619469964.856505
africa,1619469965.7150173,1619469966.7738829
hey_siri,1619469967.6452894,1619469968.8524296
summary,1619469969.7123165,1619469970.8197696
turn,1619469971.694333,1619469972.6533911
