word,start_time,end_time
original,1620101511.8481658,1620101512.907087
head,1620101513.921682,1620101514.728152
radio,1620101515.7422667,1620101516.7994506
until,1620101517.8249316,1620101518.8844464
cell,1620101519.901762,1620101520.808586
color,1620101521.818509,1620101522.7270155
self,1620101523.7324336,1620101524.741028
council,1620101525.7594721,1620101526.817054
away,1620101527.8374875,1620101528.8458755
includes,1620101529.8660529,1620101531.1253333
track,1620101532.1372151,1620101533.0459185
australia,1620101534.0588157,1620101535.317616
discussion,1620101536.323378,1620101537.4813185
archive,1620101538.5035748,1620101539.5623202
hey_siri,1620101540.5835316,1620101541.7920275
once,1620101542.7979434,1620101543.8046386
others,1620101544.8164,1620101545.7751472
entertainment,1620101546.7655294,1620101548.075992
agreement,1620101549.0896459,1620101550.1475482
format,1620101551.136817,1620101552.19312
least,1620101553.2105381,1620101554.1669388
society,1620101555.1800406,1620101556.4372725
months,1620101557.4388485,1620101558.446324
log,1620101559.4644217,1620101560.371095
safety,1620101561.3721678,1620101562.4799166
friends,1620101563.4930036,1620101564.551996
sure,1620101565.5554569,1620101566.4620357
faq,1620101567.474945,1620101568.9842448
trade,1620101570.01277,1620101570.9191692
edition,1620101571.9202907,1620101572.9786937
cars,1620101573.9989684,1620101575.0574682
messages,1620101576.0627294,1620101577.2696512
marketing,1620101578.2836266,1620101579.3914435
tell,1620101580.4085555,1620101581.265614
further,1620101582.2762423,1620101583.2843363
updated,1620101584.2812843,1620101585.3890367
association,1620101586.4115715,1620101587.8705943
able,1620101588.8959055,1620101589.7539146
having,1620101590.7759614,1620101591.7339292
provides,1620101592.75585,1620101594.0153487
david,1620101595.0109134,1620101595.9671519
fun,1620101596.979989,1620101597.8873382
already,1620101598.90744,1620101600.0160909
green,1620101601.0333517,1620101602.0416145
studies,1620101603.06305,1620101604.222375
close,1620101605.236113,1620101606.244882
common,1620101607.2570739,1620101608.1630323
drive,1620101609.1771684,1620101610.1340616
specific,1620101611.1259723,1620101612.3329802
several,1620101613.3417645,1620101614.351091
gold,1620101615.360299,1620101616.2674549
feb,1620101617.2817395,1620101618.538768
living,1620101619.561149,1620101620.4677045
sep,1620101621.4674752,1620101622.3759181
collection,1620101623.3757992,1620101624.484732
called,1620101625.4915931,1620101626.400029
what_is_the_weather_today,1620101627.4171643,1620101629.328397
short,1620101630.299526,1620101631.2567675
arts,1620101632.2788637,1620101633.236502
lot,1620101634.2578287,1620101635.0658002
ask,1620101636.0889776,1620101637.094905
display,1620101638.116766,1620101639.2761126
limited,1620101640.2820475,1620101641.2398956
powered,1620101642.2318685,1620101643.1897635
solutions,1620101644.2093403,1620101645.5665092
means,1620101646.573544,1620101647.6324708
hey_siri,1620101648.6300926,1620101649.8368254
director,1620101650.8417678,1620101651.9490108
daily,1620101652.97174,1620101653.979797
beach,1620101654.9908044,1620101655.9487748
past,1620101656.9473143,1620101657.955836
natural,1620101658.9553576,1620101660.064162
whether,1620101661.073027,1620101661.9823055
due,1620101663.0037417,1620101663.9123917
et,1620101664.9192665,1620101665.6757073
electronics,1620101666.7156887,1620101668.1248126
five,1620101669.1451857,1620101670.0535963
upon,1620101671.0713363,1620101672.0782557
period,1620101673.1009164,1620101674.1069524
planning,1620101675.125392,1620101676.0823352
database,1620101677.0893865,1620101678.346601
says,1620101679.3597276,1620101680.417345
official,1620101681.4298801,1620101682.4870768
weather,1620101683.50984,1620101684.41562
mar,1620101685.435582,1620101686.2943661
land,1620101687.2942967,1620101688.2006333
average,1620101689.2177737,1620101690.2238731
done,1620101691.2357152,1620101692.144231
technical,1620101693.1588583,1620101694.2682652
window,1620101695.2888372,1620101696.3459547
france,1620101697.364122,1620101698.4242582
pro,1620101699.4325502,1620101700.3399026
region,1620101701.3607233,1620101702.3168273
island,1620101703.3118663,1620101704.221451
record,1620101705.220417,1620101706.1284404
direct,1620101707.133618,1620101708.2423296
microsoft,1620101709.2442842,1620101710.5573823
conference,1620101711.5671139,1620101712.7252774
environment,1620101713.7237391,1620101714.9830992
records,1620101716.0012383,1620101717.1082013
st,1620101718.124662,1620101719.1332655
district,1620101720.15274,1620101721.2115831
calendar,1620101722.2156603,1620101723.3241642
costs,1620101724.3386464,1620101725.4467254
style,1620101726.4538872,1620101727.5129726
url,1620101728.5361326,1620101730.0452893
front,1620101731.0689647,1620101731.9770954
statement,1620101732.9976683,1620101734.1039555
update,1620101735.12748,1620101736.085471
parts,1620101737.0900264,1620101738.0982847
aug,1620101739.1169527,1620101740.123338
ever,1620101741.1310828,1620101741.9867418
downloads,1620101742.9762766,1620101744.2342257
early,1620101745.2491257,1620101746.1555002
miles,1620101747.1748233,1620101748.283624
sound,1620101749.2743616,1620101750.2832613
resource,1620101751.2911258,1620101752.4499898
hey_siri,1620101753.4676964,1620101754.676374
present,1620101755.6907961,1620101756.6477392
applications,1620101757.66707,1620101759.1262722
either,1620101760.1377316,1620101761.0436583
ago,1620101762.0650196,1620101763.0228055
document,1620101764.026782,1620101765.1852436
word,1620101766.2050602,1620101767.1635952
works,1620101768.177435,1620101769.234321
material,1620101770.2252777,1620101771.3822236
bill,1620101772.3955243,1620101773.303842
apr,1620101774.3122075,1620101775.2209692
written,1620101776.2130933,1620101777.0692444
talk,1620101778.0830395,1620101778.9392836
federal,1620101779.9467828,1620101780.9533684
hosting,1620101781.9723804,1620101783.0294821
rules,1620101784.0583868,1620101785.1156569
final,1620101786.1330822,1620101787.089455
adult,1620101788.108612,1620101789.064537
tickets,1620101790.0890148,1620101791.147913
thing,1620101792.1714575,1620101793.0288084
centre,1620101794.0261118,1620101795.084833
requirements,1620101796.1112013,1620101797.470936
via,1620101798.4758499,1620101799.3856442
cheap,1620101800.4018729,1620101801.314014
kids,1620101802.3289568,1620101803.3379965
finance,1620101804.354302,1620101805.5636516
true,1620101806.578116,1620101807.4856193
minutes,1620101808.4981072,1620101809.505464
else,1620101810.460552,1620101811.4173148
mark,1620101812.4315257,1620101813.3396623
third,1620101814.3557723,1620101815.2617419
rock,1620101816.2723434,1620101817.181024
gifts,1620101818.1975434,1620101819.2064252
europe,1620101820.2249916,1620101821.1331809
reading,1620101822.1627364,1620101823.1192183
topics,1620101824.1297371,1620101825.1866136
bad,1620101826.2067804,1620101827.1144588
individual,1620101828.1369166,1620101829.3939853
tips,1620101830.388459,1620101831.345324
plus,1620101832.3391356,1620101833.3468018
auto,1620101834.3478782,1620101835.305651
cover,1620101836.2980318,1620101837.2040915
usually,1620101838.211623,1620101839.4194813
edit,1620101840.4354558,1620101841.193652
together,1620101842.2145092,1620101843.3233426
videos,1620101844.3238099,1620101845.482462
percent,1620101846.4957304,1620101847.5545022
fast,1620101848.5644858,1620101849.6229846
function,1620101850.647798,1620101851.7040699
fact,1620101852.713155,1620101853.6715014
unit,1620101854.6852171,1620101855.5419252
ok_google,1620101856.5633185,1620101857.972018
getting,1620101858.9893196,1620101859.8975356
global,1620101860.9191756,1620101861.8770285
tech,1620101862.896473,1620101863.7531948
meet,1620101864.7684524,1620101865.6241598
far,1620101866.6396194,1620101867.496507
economic,1620101868.51036,1620101869.6698713
en,1620101870.6601496,1620101871.4661975
player,1620101872.4848874,1620101873.4939141
projects,1620101874.5108135,1620101875.7202048
lyrics,1620101876.7411084,1620101877.7988622
often,1620101878.8189375,1620101879.7287016
subscribe,1620101880.7408452,1620101882.1000307
submit,1620101883.1121123,1620101884.1687605
germany,1620101885.1959617,1620101886.3036103
amount,1620101887.3285875,1620101888.386582
watch,1620101889.396045,1620101890.3551414
included,1620101891.3786829,1620101892.4883678
feel,1620101893.5003757,1620101894.4090478
though,1620101895.4049537,1620101896.3122787
bank,1620101897.3025622,1620101898.2093818
risk,1620101899.224345,1620101900.1835504
thanks,1620101901.2106586,1620101902.2190597
everything,1620101903.2390637,1620101904.3460994
deals,1620101905.363039,1620101906.4714324
various,1620101907.491139,1620101908.6478634
words,1620101909.6478558,1620101910.7549999
linux,1620101911.7675266,1620101912.7764058
jul,1620101913.793451,1620101914.8500252
production,1620101915.8743145,1620101917.0334496
commercial,1620101918.0363166,1620101919.1459377
james,1620101920.162799,1620101921.2694852
weight,1620101922.284877,1620101923.1922925
town,1620101924.1966007,1620101925.155188
heart,1620101926.1777456,1620101927.0339782
advertising,1620101928.0345724,1620101929.392156
received,1620101930.3472364,1620101931.4535522
choose,1620101932.4757004,1620101933.5334506
treatment,1620101934.5327919,1620101935.5893986
newsletter,1620101936.589792,1620101937.746883
archives,1620101938.7709072,1620101939.9793024
points,1620101941.0037782,1620101942.061849
knowledge,1620101943.0652037,1620101944.122049
magazine,1620101945.144,1620101946.353143
error,1620101947.37042,1620101948.2278755
camera,1620101949.2408016,1620101950.1996624
jun,1620101951.222115,1620101952.178241
girl,1620101953.1855764,1620101954.0933433
currently,1620101955.1095223,1620101956.2197542
construction,1620101957.2341208,1620101958.5414784
toys,1620101959.5647166,1620101960.6229358
ok_google,1620101961.6492302,1620101963.0585089
registered,1620101964.085568,1620101965.2944942
clear,1620101966.317771,1620101967.2267423
golf,1620101968.238416,1620101969.196057
receive,1620101970.2169206,1620101971.2742925
domain,1620101972.2749379,1620101973.3836727
methods,1620101974.3815305,1620101975.4385436
chapter,1620101976.4565012,1620101977.5157812
makes,1620101978.5350094,1620101979.5439146
protection,1620101980.5626125,1620101981.7691736
policies,1620101982.7803862,1620101984.0390942
loan,1620101985.0334458,1620101985.9416382
wide,1620101986.9488845,1620101987.9052353
beauty,1620101988.9250028,1620101989.9335718
manager,1620101990.954474,1620101992.0690157
india,1620101993.0902686,1620101994.0486772
position,1620101995.0514166,1620101996.1578693
taken,1620101997.1683216,1620101998.1244383
sort,1620101999.1518588,1620102000.1082356
listings,1620102001.1272638,1620102002.2871273
models,1620102003.278913,1620102004.3355227
michael,1620102005.3566267,1620102006.3137605
known,1620102007.3247583,1620102008.2827308
half,1620102009.3047345,1620102010.2633445
cases,1620102011.2763147,1620102012.3335612
step,1620102013.348848,1620102014.3059933
engineering,1620102015.312493,1620102016.5697813
florida,1620102017.5832224,1620102018.5912256
simple,1620102019.6105907,1620102020.6171932
quick,1620102021.635921,1620102022.5424843
none,1620102023.5681803,1620102024.4755104
wireless,1620102025.4864802,1620102026.6436925
license,1620102027.6570613,1620102028.7664073
paul,1620102029.7835722,1620102030.6898332
friday,1620102031.7124002,1620102032.8202748
lake,1620102033.8345134,1620102034.6908872
whole,1620102035.6881762,1620102036.5453897
annual,1620102037.5626543,1620102038.569387
published,1620102039.5835822,1620102040.6418922
later,1620102041.6603565,1620102042.5662344
basic,1620102043.5853074,1620102044.5927637
sony,1620102045.6128027,1620102046.669513
shows,1620102047.6755538,1620102048.7846801
corporate,1620102049.7771704,1620102050.7335534
google,1620102051.762679,1620102052.719968
church,1620102053.7257493,1620102054.7324717
method,1620102055.7449162,1620102056.6533937
purchase,1620102057.6695688,1620102058.7267044
customers,1620102059.7549882,1620102060.9658766
active,1620102061.9819393,1620102062.9392986
response,1620102063.9620316,1620102065.2195807
ok_google,1620102066.240033,1620102067.6483874
practice,1620102068.6727648,1620102069.7796211
hardware,1620102070.8010886,1620102071.8582742
figure,1620102072.870463,1620102073.879488
materials,1620102074.9002585,1620102076.2602825
fire,1620102077.2809284,1620102078.2879288
holiday,1620102079.3106048,1620102080.4175324
chat,1620102081.4153373,1620102082.2714276
enough,1620102083.2923653,1620102084.2982798
designed,1620102085.31556,1620102086.424225
along,1620102087.4436426,1620102088.4516773
among,1620102089.470853,1620102090.4268851
death,1620102091.426628,1620102092.3344376
writing,1620102093.338969,1620102094.294983
speed,1620102095.2880461,1620102096.344792
html,1620102097.3726976,1620102099.1812782
countries,1620102100.2036219,1620102101.36211
loss,1620102102.3568444,1620102103.363506
face,1620102104.371959,1620102105.4298198
brand,1620102106.453329,1620102107.4099503
discount,1620102108.4211295,1620102109.5279057
higher,1620102110.4902792,1620102111.4474912
effects,1620102112.464479,1620102113.5708182
created,1620102114.591525,1620102115.6487224
remember,1620102116.6658897,1620102117.725316
standards,1620102118.7360182,1620102119.9942052
oil,1620102121.0127058,1620102121.8714614
bit,1620102122.890879,1620102123.6980884
yellow,1620102124.7142203,1620102125.7235422
political,1620102126.73505,1620102127.8428226
increase,1620102128.861476,1620102130.0234547
advertise,1620102131.0475612,1620102132.4553497
kingdom,1620102133.4729292,1620102134.4325418
base,1620102135.4467382,1620102136.4535582
near,1620102137.4717345,1620102138.379018
environmental,1620102139.3997583,1620102140.8079998
thought,1620102141.8211102,1620102142.627602
stuff,1620102143.6458783,1620102144.7042232
french,1620102145.7243817,1620102146.7306812
storage,1620102147.7493455,1620102148.8572693
oh,1620102149.8781643,1620102150.684885
japan,1620102151.7059844,1620102152.8159573
doing,1620102153.8301358,1620102154.7866695
loans,1620102155.7995057,1620102156.8557498
shoes,1620102157.8532138,1620102158.9620802
entry,1620102159.9753873,1620102160.9860022
stay,1620102162.0068853,1620102163.0665715
nature,1620102164.0894701,1620102165.097151
orders,1620102166.1266963,1620102167.1862726
availability,1620102168.1865864,1620102169.5951364
africa,1620102170.5521874,1620102171.610904
hey_alexa,1620102172.623022,1620102173.9314108
