word,start_time,end_time
head,1620077643.6174984,1620077644.4232848
radio,1620077645.965417,1620077647.0229046
until,1620077648.5837686,1620077649.5391634
cell,1620077651.0959013,1620077652.0509553
color,1620077653.5870323,1620077654.4422672
self,1620077656.0047576,1620077657.1115615
council,1620077658.6510704,1620077659.7077305
away,1620077661.2696896,1620077662.074197
includes,1620077663.6336606,1620077664.890698
track,1620077666.443171,1620077667.2987385
australia,1620077668.8602116,1620077670.1671152
discussion,1620077671.722438,1620077672.9781756
archive,1620077674.5345948,1620077675.5907605
hey_siri,1620077677.134935,1620077678.3912864
once,1620077679.9274995,1620077680.9842567
others,1620077682.5280411,1620077683.484266
entertainment,1620077685.0472531,1620077686.3547816
agreement,1620077687.9143436,1620077689.1207678
format,1620077690.6856759,1620077691.6915898
least,1620077693.2237258,1620077694.2300448
society,1620077695.771213,1620077697.128531
months,1620077698.687452,1620077699.7945628
log,1620077701.3537138,1620077702.2601438
safety,1620077703.794196,1620077704.9511654
friends,1620077706.5165553,1620077707.622712
sure,1620077709.1547768,1620077710.060613
faq,1620077711.6073303,1620077712.9649336
trade,1620077714.5222266,1620077715.427817
edition,1620077716.9617517,1620077718.0170677
cars,1620077719.577644,1620077720.4835918
messages,1620077722.0205493,1620077723.3274877
marketing,1620077724.8925657,1620077726.0984604
tell,1620077727.6563678,1620077728.4611185
further,1620077730.0036116,1620077730.9600313
updated,1620077732.5262845,1620077733.6314993
association,1620077735.1784427,1620077736.6862388
able,1620077738.2449248,1620077739.100672
having,1620077740.654305,1620077741.660705
provides,1620077743.2223911,1620077744.377517
david,1620077745.9363675,1620077746.9922006
fun,1620077748.5332575,1620077749.4897025
already,1620077751.0522826,1620077752.1573455
green,1620077753.7139122,1620077754.720678
studies,1620077756.2588716,1620077757.4657955
close,1620077759.024469,1620077760.0303402
common,1620077761.5940866,1620077762.550637
drive,1620077764.1029632,1620077765.107859
specific,1620077766.664326,1620077767.9215262
several,1620077769.4680822,1620077770.474469
gold,1620077772.0258162,1620077772.9822867
feb,1620077774.5442305,1620077775.700514
living,1620077777.2486813,1620077778.2053065
sep,1620077779.7362254,1620077781.043533
collection,1620077782.58573,1620077783.742815
called,1620077785.308539,1620077786.2147272
short,1620077787.7755363,1620077788.7312853
arts,1620077790.2720218,1620077791.226877
lot,1620077792.7936845,1620077793.6482937
ask,1620077795.2017431,1620077796.0561
display,1620077797.5923362,1620077798.6980093
limited,1620077800.255137,1620077801.312117
powered,1620077802.8745337,1620077803.7805102
solutions,1620077805.3474114,1620077806.854996
means,1620077808.4148312,1620077809.4709237
hey_siri,1620077811.0281174,1620077812.284823
director,1620077813.8364658,1620077814.9428418
daily,1620077816.5045164,1620077817.5603864
beach,1620077819.111563,1620077820.1682425
past,1620077821.7113385,1620077822.6659863
natural,1620077824.2063153,1620077825.3125262
whether,1620077826.8684063,1620077827.773783
due,1620077829.3339903,1620077830.2394304
et,1620077831.7941751,1620077832.4986649
electronics,1620077834.036518,1620077835.442828
five,1620077837.0048091,1620077837.9097776
upon,1620077839.460639,1620077840.4154503
period,1620077841.9698575,1620077842.9747288
planning,1620077844.532783,1620077845.538006
database,1620077847.098523,1620077848.454648
says,1620077850.008428,1620077851.0648465
official,1620077852.619964,1620077853.6263967
weather,1620077855.1610558,1620077856.0669637
mar,1620077857.605101,1620077858.4109075
land,1620077859.961432,1620077860.9663765
average,1620077862.5302093,1620077863.586691
done,1620077865.1384518,1620077866.0445955
technical,1620077867.599738,1620077868.6053386
window,1620077870.158838,1620077871.1143224
france,1620077872.6708782,1620077873.8764825
pro,1620077875.4334984,1620077876.2388432
region,1620077877.7791123,1620077878.7847667
island,1620077880.3341677,1620077881.3404949
record,1620077882.8969533,1620077883.853101
direct,1620077885.4030945,1620077886.3582234
microsoft,1620077887.8980792,1620077889.3044083
conference,1620077890.8563588,1620077892.1124446
environment,1620077893.6714153,1620077894.9780889
records,1620077896.5387092,1620077897.7453756
st,1620077899.3036692,1620077900.3599267
district,1620077901.9154644,1620077903.0719368
calendar,1620077904.6122534,1620077905.6179016
costs,1620077907.173119,1620077908.2781181
style,1620077909.8351374,1620077910.9416883
url,1620077912.5001757,1620077913.7567916
front,1620077915.3134656,1620077916.3692448
statement,1620077917.916892,1620077919.1242325
update,1620077920.6806061,1620077921.6365411
parts,1620077923.1920905,1620077924.1983075
aug,1620077925.753345,1620077926.808774
ever,1620077928.340132,1620077929.1445665
downloads,1620077930.688955,1620077932.0452461
early,1620077933.6000955,1620077934.505022
miles,1620077936.0583131,1620077937.113541
sound,1620077938.6697776,1620077939.7248876
resource,1620077941.27509,1620077942.4301915
hey_alexa,1620077943.9837341,1620077945.3394997
present,1620077946.8977869,1620077947.9532807
applications,1620077949.500061,1620077951.0078568
either,1620077952.5512047,1620077953.4055774
ago,1620077954.9435298,1620077955.7979221
document,1620077957.3574703,1620077958.6133933
word,1620077960.165682,1620077961.120889
works,1620077962.6570997,1620077963.7628567
material,1620077965.320537,1620077966.4776373
bill,1620077968.0314157,1620077968.8371022
apr,1620077970.3948107,1620077971.401026
written,1620077972.9590275,1620077973.9660301
talk,1620077975.500246,1620077976.3050501
federal,1620077977.8502758,1620077978.9060593
hosting,1620077980.443195,1620077981.5482824
rules,1620077983.1142209,1620077984.220021
final,1620077985.7793827,1620077986.7857437
adult,1620077988.3403792,1620077989.3460383
tickets,1620077990.89271,1620077991.9490361
thing,1620077993.511967,1620077994.4176197
centre,1620077995.975366,1620077996.9805837
requirements,1620077998.5420225,1620078000.098791
via,1620078001.649178,1620078002.6550467
cheap,1620078004.2092564,1620078005.1137815
kids,1620078006.667871,1620078007.6240268
finance,1620078009.1792135,1620078010.485136
true,1620078012.0174427,1620078012.8225381
minutes,1620078014.3759255,1620078015.4313552
else,1620078016.9873214,1620078017.9432492
mark,1620078019.4873505,1620078020.3425207
third,1620078021.8950393,1620078022.749871
rock,1620078024.2914631,1620078025.1961362
gifts,1620078026.7449641,1620078027.8500066
europe,1620078029.3949528,1620078030.350462
reading,1620078031.9068434,1620078032.9122243
topics,1620078034.4686334,1620078035.5739791
bad,1620078037.1320965,1620078038.0381048
individual,1620078039.571336,1620078040.8274727
tips,1620078042.3863716,1620078043.292074
plus,1620078044.841472,1620078045.7966182
auto,1620078047.354242,1620078048.2593255
cover,1620078049.810321,1620078050.6650872
usually,1620078052.2212422,1620078053.477196
edit,1620078055.0127916,1620078055.8188038
together,1620078057.372276,1620078058.3773043
videos,1620078059.9371884,1620078061.0928392
percent,1620078062.651661,1620078063.6572375
fast,1620078065.2170522,1620078066.273368
function,1620078067.8135195,1620078068.919615
fact,1620078070.4727714,1620078071.328197
unit,1620078072.888869,1620078073.8941727
hey_siri,1620078075.448443,1620078076.7041283
getting,1620078078.2529898,1620078079.3079486
global,1620078080.8639176,1620078081.919822
tech,1620078083.4573295,1620078084.2131715
meet,1620078085.747065,1620078086.551997
far,1620078088.104073,1620078088.958989
economic,1620078090.4960322,1620078091.6519616
en,1620078093.2103677,1620078094.0162454
player,1620078095.573592,1620078096.4285445
projects,1620078097.983034,1620078099.1890116
lyrics,1620078100.7409937,1620078101.8468459
often,1620078103.4014862,1620078104.357029
subscribe,1620078105.9152699,1620078107.1714444
submit,1620078108.7272503,1620078109.7834473
germany,1620078111.3439035,1620078112.500211
amount,1620078114.0533934,1620078115.0591836
watch,1620078116.6160314,1620078117.621614
included,1620078119.1803207,1620078120.3365242
feel,1620078121.889676,1620078122.8460405
though,1620078124.3996933,1620078125.2540538
bank,1620078126.806127,1620078127.7614355
risk,1620078129.3015804,1620078130.2575998
thanks,1620078131.8167968,1620078132.8724418
everything,1620078134.4319696,1620078135.5374434
deals,1620078137.0939128,1620078138.1497917
various,1620078139.7087302,1620078140.8650887
words,1620078142.4230897,1620078143.5802636
linux,1620078145.139962,1620078146.3467147
jul,1620078147.8923824,1620078148.8478787
production,1620078150.4084759,1620078151.5641155
commercial,1620078153.1019585,1620078154.2078931
james,1620078155.7650251,1620078156.8716664
weight,1620078158.4295552,1620078159.3356369
town,1620078160.893193,1620078161.798321
heart,1620078163.3565354,1620078164.311661
advertising,1620078165.86277,1620078167.319442
received,1620078168.8766952,1620078169.983367
choose,1620078171.536235,1620078172.5424538
treatment,1620078174.0970728,1620078175.2034082
newsletter,1620078176.7577102,1620078177.9642608
archives,1620078179.5228662,1620078180.77902
points,1620078182.3163068,1620078183.371515
knowledge,1620078184.9307945,1620078185.987121
magazine,1620078187.5422115,1620078188.798122
error,1620078190.3554022,1620078191.1609828
camera,1620078192.7128012,1620078193.7185051
jun,1620078195.2747614,1620078196.2811272
girl,1620078197.8297925,1620078198.7853472
currently,1620078200.341411,1620078201.44673
construction,1620078203.0074937,1620078204.4148376
toys,1620078205.9758053,1620078206.9819677
ok_google,1620078208.540569,1620078209.9978335
registered,1620078221.5482383,1620078222.8061984
clear,1620078224.3454835,1620078225.25164
golf,1620078226.8013544,1620078227.9073234
receive,1620078229.4624453,1620078230.4679873
domain,1620078232.0107849,1620078233.1164339
methods,1620078234.6497114,1620078235.806646
chapter,1620078237.365721,1620078238.3719184
makes,1620078239.9286911,1620078240.9840398
protection,1620078242.5317066,1620078243.787688
policies,1620078245.337631,1620078246.6439962
loan,1620078248.1797132,1620078249.084796
wide,1620078250.651915,1620078251.6071126
beauty,1620078253.1525326,1620078254.1579466
manager,1620078255.7088509,1620078256.7643158
india,1620078258.3204305,1620078259.276407
position,1620078260.8349514,1620078261.9406922
taken,1620078263.495379,1620078264.4511619
sort,1620078266.010581,1620078267.016685
listings,1620078268.5755928,1620078269.8310878
models,1620078271.389561,1620078272.5461316
michael,1620078274.1014569,1620078275.1586084
known,1620078276.7220876,1620078277.6276467
half,1620078279.1906126,1620078280.1971
cases,1620078281.7588918,1620078282.8655345
step,1620078284.4084067,1620078285.4149427
engineering,1620078286.9744043,1620078288.3313892
florida,1620078289.8871732,1620078291.0432503
simple,1620078292.5880282,1620078293.6442885
quick,1620078295.196723,1620078296.0015886
none,1620078297.5546227,1620078298.4592466
wireless,1620078300.0077524,1620078301.212952
license,1620078302.7618515,1620078304.0685034
paul,1620078305.6034195,1620078306.409614
friday,1620078307.9466891,1620078309.052031
lake,1620078310.5967588,1620078311.4531813
whole,1620078313.0150783,1620078313.8707674
annual,1620078315.4232163,1620078316.4292681
published,1620078317.9862416,1620078319.042816
later,1620078320.5943465,1620078321.550453
basic,1620078323.1132343,1620078324.118121
sony,1620078325.6507032,1620078326.7070649
shows,1620078328.2679698,1620078329.3237426
corporate,1620078330.8838894,1620078331.8890166
google,1620078333.449168,1620078334.5054386
church,1620078336.0403256,1620078336.995177
method,1620078338.5260773,1620078339.5324066
purchase,1620078341.0832207,1620078342.1404777
customers,1620078343.6997159,1620078345.007157
active,1620078346.5706263,1620078347.5265622
response,1620078349.0810533,1620078350.3868995
ok_google,1620078351.939069,1620078353.397029
practice,1620078364.9503543,1620078366.0575945
hardware,1620078367.616048,1620078368.7714458
figure,1620078370.327583,1620078371.2326972
materials,1620078372.7947528,1620078374.2002773
fire,1620078375.7350404,1620078376.7412004
holiday,1620078378.3004138,1620078379.3557525
chat,1620078380.8996997,1620078381.7048173
enough,1620078383.2649372,1620078384.2198527
designed,1620078385.7758505,1620078386.9313264
along,1620078388.4714046,1620078389.3767781
among,1620078390.9316194,1620078391.8368752
death,1620078393.3926759,1620078394.3478594
writing,1620078395.9081163,1620078396.9631522
speed,1620078398.516832,1620078399.523206
html,1620078401.0829942,1620078402.3391182
countries,1620078403.900536,1620078405.1061344
loss,1620078406.6612732,1620078407.717772
face,1620078409.2730775,1620078410.3290653
brand,1620078411.8619497,1620078412.9179218
discount,1620078414.4552908,1620078415.6618135
higher,1620078417.2079582,1620078418.1632912
effects,1620078419.721733,1620078420.827269
created,1620078422.373291,1620078423.4789493
remember,1620078425.0335,1620078426.0889997
standards,1620078427.6305044,1620078429.036962
oil,1620078430.5967767,1620078431.402456
bit,1620078432.9408634,1620078433.746171
yellow,1620078435.3008568,1620078436.2570603
political,1620078437.7879832,1620078438.9436848
increase,1620078440.4986608,1620078441.6542754
advertise,1620078443.2120633,1620078444.5179274
kingdom,1620078446.0751255,1620078447.0320942
base,1620078448.5889223,1620078449.6441925
near,1620078451.193416,1620078452.1487358
environmental,1620078453.6925123,1620078455.1490846
thought,1620078456.69865,1620078457.5550869
stuff,1620078459.1102834,1620078460.2160578
french,1620078461.776918,1620078462.9322042
storage,1620078464.4873414,1620078465.6439183
oh,1620078467.1942456,1620078467.9498546
japan,1620078469.4854822,1620078470.5920312
doing,1620078472.149583,1620078473.1559298
loans,1620078474.7150223,1620078475.8210945
shoes,1620078477.3803709,1620078478.436887
entry,1620078479.983811,1620078480.9904702
stay,1620078482.544196,1620078483.5501351
nature,1620078485.107325,1620078486.1132524
orders,1620078487.6736603,1620078488.729161
availability,1620078490.2890236,1620078491.7463386
africa,1620078493.305317,1620078494.4116066
ok_google,1620078495.9557343,1620078497.4135199
summary,1620078508.9676554,1620078510.0744333
turn,1620078511.633223,1620078512.4880435
mean,1620078514.0462306,1620078514.9527047
