word,start_time,end_time
nhs,1620066046.7778418,1620066047.9859982
rocket,1620066048.9994977,1620066050.0569234
aye,1620066051.047222,1620066051.9536169
bullet,1620066052.9541543,1620066053.9632206
towers,1620066054.9729326,1620066056.0821197
racks,1620066057.0916867,1620066058.1993034
lace,1620066059.21455,1620066060.2225184
nasty,1620066061.2373471,1620066062.3984418
visibility,1620066063.4216743,1620066064.8297355
latitude,1620066065.8497143,1620066067.056366
consciousness,1620066068.0743551,1620066069.4838834
ste,1620066070.5007029,1620066071.5067964
tumor,1620066072.5109088,1620066073.4675655
ugly,1620066074.4848108,1620066075.3933709
deposits,1620066076.4145818,1620066077.772195
beverly,1620066078.806931,1620066079.913496
mistress,1620066080.9126482,1620066082.122072
hey_alexa,1620066083.1330175,1620066084.4919674
encounter,1620066093.057006,1620066094.2173615
trustees,1620066095.217412,1620066096.4240794
watts,1620066097.4287593,1620066098.5365098
duncan,1620066099.5474865,1620066100.65709
reprints,1620066101.6737616,1620066102.9836361
hart,1620066104.0047984,1620066104.9122822
bernard,1620066105.935473,1620066106.9938786
resolutions,1620066108.0208097,1620066109.530715
ment,1620066110.5359287,1620066111.5451646
accessing,1620066112.5587976,1620066113.7672389
forty,1620066114.7658148,1620066115.7743661
tubes,1620066116.7815845,1620066117.8401096
attempted,1620066118.8632147,1620066119.8692799
col,1620066120.887261,1620066121.7442188
midlands,1620066122.7579753,1620066124.0187755
priest,1620066125.0117698,1620066126.0190365
floyd,1620066127.0238452,1620066128.0834289
ronald,1620066129.1079147,1620066130.2169688
analysts,1620066131.2440586,1620066132.5517504
queue,1620066133.5691855,1620066134.378367
dx,1620066135.4031246,1620066136.612303
sk,1620066137.62415,1620066138.6317475
trance,1620066139.6144736,1620066140.7226808
locale,1620066141.7265894,1620066142.7854986
nicholas,1620066143.7823966,1620066144.9901748
biol,1620066146.0072222,1620066147.0656989
yu,1620066148.089517,1620066148.9952836
bundle,1620066150.0142848,1620066151.02279
hammer,1620066152.0409474,1620066152.9975123
invasion,1620066154.011965,1620066155.220904
witnesses,1620066156.2305415,1620066157.4896472
runner,1620066158.4817336,1620066159.3394306
rows,1620066160.36348,1620066161.423908
administered,1620066162.419487,1620066163.676573
notion,1620066164.6894746,1620066165.7479584
sq,1620066166.7659314,1620066167.82355
skins,1620066168.8460975,1620066170.1030548
mailed,1620066171.1146924,1620066172.1229637
oc,1620066173.1312392,1620066173.9377646
fujitsu,1620066174.958054,1620066176.1650004
spelling,1620066177.1797879,1620066178.2866955
arctic,1620066179.3093104,1620066180.3160288
exams,1620066181.3406925,1620066182.499933
rewards,1620066183.5169418,1620066184.6740215
beneath,1620066185.6860347,1620066186.743351
strengthen,1620066187.7542355,1620066188.963006
defend,1620066189.9790106,1620066191.0364678
aj,1620066192.033988,1620066192.9426322
frederick,1620066193.9405298,1620066195.0471172
medicaid,1620066196.0583053,1620066197.2675822
hey_siri,1620066198.2848544,1620066199.54624
treo,1620066200.5598938,1620066201.4161608
infrared,1620066202.430795,1620066203.589218
seventh,1620066204.5763881,1620066205.6836064
gods,1620066206.6928713,1620066207.801616
une,1620066208.8075192,1620066209.6660993
welsh,1620066210.682422,1620066211.6891208
belly,1620066212.7024193,1620066213.6586866
aggressive,1620066214.6756067,1620066215.7330143
tex,1620066216.7357535,1620066217.6918635
advertisements,1620066218.7065396,1620066220.2666018
quarters,1620066221.284596,1620066222.395475
stolen,1620066223.407819,1620066224.5163834
cia,1620066225.5249827,1620066226.381145
soonest,1620066227.3769925,1620066228.4853215
haiti,1620066229.4986405,1620066230.5050402
disturbed,1620066231.5440032,1620066232.7507706
determines,1620066233.7462823,1620066235.103686
sculpture,1620066236.1208398,1620066237.329087
poly,1620066238.3404126,1620066239.246227
ears,1620066240.270273,1620066241.2285843
dod,1620066242.2208774,1620066243.1770334
wp,1620066244.1968396,1620066245.604463
fist,1620066246.6178832,1620066247.5743434
naturals,1620066248.581126,1620066249.890448
neo,1620066250.9074752,1620066251.7642694
motivation,1620066252.797236,1620066254.2068846
lenders,1620066255.206145,1620066256.3652
pharmacology,1620066257.3834047,1620066258.9409704
fitting,1620066259.9480207,1620066260.954421
fixtures,1620066261.9598968,1620066263.1677492
bloggers,1620066264.181626,1620066265.3899353
mere,1620066266.406352,1620066267.3142037
agrees,1620066268.3264315,1620066269.4357529
passengers,1620066270.4572387,1620066271.8172011
quantities,1620066272.8200145,1620066274.1778023
petersburg,1620066275.197818,1620066276.4551935
consistently,1620066277.474803,1620066278.9344673
powerpoint,1620066279.9507756,1620066281.208533
cons,1620066282.2053497,1620066283.2153857
surplus,1620066284.2247143,1620066285.5331142
elder,1620066286.5434422,1620066287.4018981
sonic,1620066288.396267,1620066289.4541574
obituaries,1620066290.4700232,1620066291.9277284
cheers,1620066292.9395,1620066293.9970825
dig,1620066294.990046,1620066295.8466947
taxi,1620066296.8624008,1620066297.9194973
punishment,1620066298.924914,1620066300.1334503
appreciation,1620066301.1467037,1620066302.7539618
subsequently,1620066303.7679245,1620066305.3274605
om,1620066306.342142,1620066307.1999106
ok_google,1620066308.2200286,1620066309.6794374
belarus,1620066310.6735754,1620066311.9806128
nat,1620066312.9852362,1620066313.8410752
zoning,1620066314.8379204,1620066315.8466737
gravity,1620066316.8690782,1620066318.0777657
providence,1620066319.0985649,1620066320.3581982
thumb,1620066321.367546,1620066322.2240942
restriction,1620066323.2448826,1620066324.6545587
incorporate,1620066325.6764495,1620066326.9336596
backgrounds,1620066327.9490018,1620066329.4080298
treasurer,1620066330.4257872,1620066331.4833102
guitars,1620066332.5018773,1620066333.659112
essence,1620066334.669909,1620066335.776372
flooring,1620066336.7957952,1620066337.8040085
lightweight,1620066338.8245158,1620066340.033673
ethiopia,1620066341.0609965,1620066342.2678263
tp,1620066343.288721,1620066344.2450256
mighty,1620066345.2511814,1620066346.3106887
athletes,1620066347.3347716,1620066348.5937717
humanity,1620066349.6132724,1620066350.8747702
transcription,1620066351.895073,1620066353.3553808
jm,1620066354.3586395,1620066355.415931
holmes,1620066356.4347281,1620066357.4927564
complications,1620066358.5070908,1620066360.115295
scholars,1620066361.1305373,1620066362.3887231
dpi,1620066363.3773105,1620066364.685536
scripting,1620066365.7031715,1620066366.9627266
gis,1620066367.9822545,1620066369.4410064
remembered,1620066370.4626534,1620066371.621926
galaxy,1620066372.6384113,1620066373.8975728
chester,1620066374.9118865,1620066376.0200214
snapshot,1620066377.036555,1620066378.2967286
caring,1620066379.304759,1620066380.3131282
loc,1620066381.3243318,1620066382.58313
worn,1620066383.5971615,1620066384.6055555
synthetic,1620066385.6279511,1620066386.8369095
shaw,1620066387.8347085,1620066388.792764
vp,1620066389.8071327,1620066390.8660417
segments,1620066391.8735032,1620066393.1819232
testament,1620066394.197563,1620066395.4070094
expo,1620066396.4184785,1620066397.4757714
dominant,1620066398.492835,1620066399.650063
twist,1620066400.6724534,1620066401.630925
specifics,1620066402.622765,1620066404.032298
itunes,1620066405.0404587,1620066406.3982575
stomach,1620066407.4103084,1620066408.4666164
partially,1620066409.491481,1620066410.5982852
buried,1620066411.6159456,1620066412.5751755
cn,1620066413.5935519,1620066414.7028458
newbie,1620066415.7182748,1620066416.7251472
minimize,1620066417.7452407,1620066419.0037584
hey_alexa,1620066420.0236626,1620066421.381778
darwin,1620066429.9466035,1620066431.0552354
ranks,1620066432.0759568,1620066433.187791
wilderness,1620066434.210263,1620066435.5175462
debut,1620066436.5350866,1620066437.5927331
generations,1620066438.6067533,1620066440.1662202
tournaments,1620066441.191578,1620066442.4490678
bradley,1620066443.4596193,1620066444.6164412
deny,1620066445.618237,1620066446.5766895
anatomy,1620066447.6027148,1620066448.7603848
bali,1620066449.7655904,1620066450.8253586
judy,1620066451.8367414,1620066452.8436794
sponsorship,1620066453.8319838,1620066455.1912565
headphones,1620066456.2175918,1620066457.57805
fraction,1620066458.5803468,1620066459.7395535
trio,1620066460.7583256,1620066461.6145442
proceeding,1620066462.631954,1620066463.8400438
cube,1620066464.85289,1620066465.7097077
defects,1620066466.729079,1620066467.987779
volkswagen,1620066468.9982057,1620066470.5061433
uncertainty,1620066471.5190973,1620066472.9773633
breakdown,1620066473.9792538,1620066475.2400246
milton,1620066476.2560546,1620066477.3624961
marker,1620066478.3794405,1620066479.3876927
reconstruction,1620066480.4086456,1620066481.9668338
subsidiary,1620066482.9869742,1620066484.2950459
strengths,1620066485.302522,1620066486.6103475
clarity,1620066487.633079,1620066488.7423365
rugs,1620066489.7615883,1620066490.8684177
sandra,1620066491.8825886,1620066493.04269
adelaide,1620066494.0634995,1620066495.1713116
encouraging,1620066496.1895955,1620066497.4972649
furnished,1620066498.5152023,1620066499.6218665
monaco,1620066500.6365523,1620066501.793394
settled,1620066502.8107424,1620066503.8673847
folding,1620066504.8555896,1620066505.9143746
emirates,1620066506.9366612,1620066508.0440674
terrorists,1620066509.0602708,1620066510.319458
airfare,1620066511.3342407,1620066512.3923347
comparisons,1620066513.4133232,1620066514.9219923
beneficial,1620066515.915902,1620066517.2249153
distributions,1620066518.238247,1620066519.9991522
vaccine,1620066521.0115168,1620066522.218216
belize,1620066523.2286258,1620066524.3849196
fate,1620066525.4073086,1620066526.31365
viewpicture,1620066527.3348482,1620066528.5920725
promised,1620066529.6056085,1620066530.7167332
volvo,1620066531.7210622,1620066532.8277662
penny,1620066533.8421211,1620066534.6989565
robust,1620066535.7189553,1620066536.8762152
bookings,1620066537.8909395,1620066539.0995996
hey_alexa,1620066540.111266,1620066541.4691572
threatened,1620066550.0327673,1620066551.0436735
minolta,1620066552.062028,1620066553.2195027
republicans,1620066554.221645,1620066555.679877
discusses,1620066556.69997,1620066558.058285
gui,1620066559.0668004,1620066559.9235768
porter,1620066560.9072921,1620066561.7643363
gras,1620066562.7871118,1620066563.6930077
jungle,1620066564.7095103,1620066565.765876
ver,1620066566.7781098,1620066567.6860461
rn,1620066568.7053316,1620066569.7642305
responded,1620066570.7919824,1620066572.0994678
rim,1620066573.1165648,1620066573.924374
abstracts,1620066574.9184878,1620066576.3284128
zen,1620066577.336725,1620066578.3426614
ivory,1620066579.3599572,1620066580.4169135
alpine,1620066581.4392133,1620066582.5972085
dis,1620066583.5996695,1620066584.607273
prediction,1620066585.6182013,1620066586.7746992
pharmaceuticals,1620066587.7757146,1620066589.4843466
andale,1620066590.5019395,1620066591.5091789
fabulous,1620066592.5212612,1620066593.9310243
remix,1620066594.9436831,1620066596.102874
alias,1620066597.101945,1620066598.2097652
thesaurus,1620066599.2083054,1620066600.468562
individually,1620066601.4738367,1620066602.8340962
battlefield,1620066603.8601353,1620066605.169474
literally,1620066606.1889126,1620066607.2967296
newer,1620066608.3142898,1620066609.2225409
kay,1620066610.245471,1620066611.0534918
ecological,1620066612.0759444,1620066613.4359646
spice,1620066614.4353175,1620066615.6444113
oval,1620066616.6654584,1620066617.523233
implies,1620066618.5392182,1620066619.6977637
cg,1620066620.706767,1620066621.8160872
soma,1620066622.8270125,1620066623.8357348
ser,1620066624.8329942,1620066625.7411222
cooler,1620066626.751765,1620066627.6598983
appraisal,1620066628.6801078,1620066629.8390682
consisting,1620066630.8628078,1620066632.1700625
maritime,1620066633.193488,1620066634.4016535
periodic,1620066635.4302044,1620066636.5897188
submitting,1620066637.5955284,1620066638.8536282
overhead,1620066639.8801453,1620066640.9365795
ascii,1620066641.9493296,1620066642.9577918
prospect,1620066643.9781303,1620066645.0862339
shipment,1620066646.1061788,1620066647.2657554
breeding,1620066648.273976,1620066649.3824794
citations,1620066650.3878267,1620066651.895157
geographical,1620066652.9129295,1620066654.371395
donor,1620066655.3951468,1620066656.3536623
hey_alexa,1620066657.3636236,1620066658.7214847
mozambique,1620066666.2766335,1620066667.6368728
tension,1620066668.65746,1620066669.7163305
href,1620066670.73749,1620066672.2962956
benz,1620066673.3076797,1620066674.4652953
trash,1620066675.4889386,1620066676.4966154
shapes,1620066677.4939191,1620066678.601371
wifi,1620066679.608743,1620066680.7167048
tier,1620066681.720625,1620066682.5773423
fwd,1620066683.597403,1620066684.7063825
earl,1620066685.7282107,1620066686.5362387
manor,1620066687.5499208,1620066688.506714
envelope,1620066689.5028393,1620066690.5589583
diane,1620066691.5787587,1620066692.6853104
homeland,1620066693.701791,1620066694.8586228
disclaimers,1620066695.8696144,1620066697.2788525
championships,1620066698.2969725,1620066699.8059278
excluded,1620066700.8223922,1620066702.029025
andrea,1620066703.0375905,1620066704.1462197
breeds,1620066705.157116,1620066706.2645605
rapids,1620066707.2772596,1620066708.4845395
disco,1620066709.5039527,1620066710.6113713
sheffield,1620066711.6342337,1620066712.8434973
bailey,1620066713.8550584,1620066714.86519
aus,1620066715.878085,1620066716.834407
endif,1620066717.8326871,1620066718.7914312
finishing,1620066719.8004537,1620066720.9582267
emotions,1620066722.0004063,1620066723.3099618
wellington,1620066724.3142233,1620066725.523256
incoming,1620066726.525876,1620066727.6348398
prospects,1620066728.649343,1620066729.9072568
lexmark,1620066730.9201734,1620066732.1274626
cleaners,1620066733.147409,1620066734.055627
bulgarian,1620066735.068156,1620066736.4268382
hwy,1620066737.432648,1620066739.0420487
eternal,1620066740.060047,1620066741.067598
cashiers,1620066742.080202,1620066743.3380518
guam,1620066744.3423405,1620066745.352377
cite,1620066746.3536797,1620066747.362493
aboriginal,1620066748.3757555,1620066749.6852493
remarkable,1620066750.6976078,1620066751.9053187
rotation,1620066752.922415,1620066754.1800418
nam,1620066755.1801655,1620066756.1374152
preventing,1620066757.16156,1620066758.3701966
productive,1620066759.3840225,1620066760.5434325
boulevard,1620066761.5602827,1620066762.7686756
eugene,1620066763.7892358,1620066764.8962877
ix,1620066765.9131098,1620066767.0222006
gdp,1620066768.039601,1620066769.39801
pig,1620066770.417187,1620066771.1733832
metric,1620066772.1925457,1620066773.2512476
hey_alexa,1620066774.2763038,1620066775.635576
compliant,1620066784.195938,1620066785.456767
minus,1620066786.4646168,1620066787.6238286
penalties,1620066788.645701,1620066789.9034588
bennett,1620066790.9214566,1620066791.9309304
imagination,1620066792.9562237,1620066794.4147346
hotmail,1620066795.40849,1620066796.5166457
refurbished,1620066797.518128,1620066798.8254886
joshua,1620066799.8333287,1620066801.041927
armenia,1620066802.0544806,1620066803.1617572
varied,1620066804.1731906,1620066805.2312214
grande,1620066806.2291253,1620066807.3865454
closest,1620066808.409181,1620066809.5158298
activated,1620066810.5397494,1620066811.848001
actress,1620066812.8618412,1620066814.0190957
mess,1620066815.028949,1620066816.035767
conferencing,1620066817.055595,1620066818.5669014
assign,1620066819.584204,1620066820.593466
armstrong,1620066821.608903,1620066822.8680327
politicians,1620066823.8605773,1620066825.36843
trackbacks,1620066826.3897278,1620066827.69734
lit,1620066828.7131708,1620066829.5271268
accommodate,1620066830.5341532,1620066831.743165
tigers,1620066832.7582655,1620066833.9160028
aurora,1620066834.9091537,1620066835.8659189
una,1620066836.8770454,1620066837.7330728
slides,1620066838.7442589,1620066839.955558
milan,1620066840.9641309,1620066841.9715443
premiere,1620066842.9877121,1620066844.0439882
lender,1620066845.0479205,1620066846.004917
villages,1620066847.022464,1620066848.2296872
shade,1620066849.2495043,1620066850.2087634
chorus,1620066851.217868,1620066852.2741516
christine,1620066853.2751017,1620066854.4335275
rhythm,1620066855.4500058,1620066856.4081566
digit,1620066857.4127522,1620066858.4192486
argued,1620066859.4349804,1620066860.4940236
dietary,1620066861.4910831,1620066862.648574
symphony,1620066863.6652248,1620066864.872805
clarke,1620066865.8889523,1620066866.7459369
sudden,1620066867.7635472,1620066868.8215938
accepting,1620066869.8399916,1620066871.0993254
precipitation,1620066872.11282,1620066873.670979
marilyn,1620066874.6809998,1620066875.7873433
lions,1620066876.8133435,1620066878.0200653
findlaw,1620066879.0374014,1620066880.1459742
ada,1620066881.1476161,1620066881.9532998
pools,1620066882.9712903,1620066883.9782665
tb,1620066884.984405,1620066885.9417546
lyric,1620066886.9372137,1620066887.8448853
claire,1620066888.849888,1620066889.6570191
hey_siri,1620066890.6725037,1620066891.929836
isolation,1620066892.9277604,1620066894.3360028
speeds,1620066895.345311,1620066896.5040817
sustained,1620066897.5246456,1620066898.7841249
matched,1620066899.807411,1620066900.7144043
approximate,1620066901.7257378,1620066902.9842465
rope,1620066903.9776597,1620066904.8337796
carroll,1620066905.853444,1620066906.7596812
rational,1620066907.7545428,1620066908.863034
programmer,1620066909.8617752,1620066911.0694463
fighters,1620066912.0923781,1620066913.3519754
chambers,1620066914.3667192,1620066915.5737317
dump,1620066916.56628,1620066917.5231073
greetings,1620066918.540547,1620066919.797617
inherited,1620066920.7965002,1620066922.0056074
warming,1620066923.0178528,1620066924.075804
incomplete,1620066925.1014013,1620066926.3586087
vocals,1620066927.372556,1620066928.5804117
chronicle,1620066929.599961,1620066930.6566937
fountain,1620066931.6788976,1620066932.7857327
chubby,1620066933.8069587,1620066934.7635362
grave,1620066935.7758949,1620066936.8346841
legitimate,1620066937.8307693,1620066939.0373197
biographies,1620066940.0601766,1620066941.6215422
burner,1620066942.6423182,1620066943.6548245
yrs,1620066944.6706316,1620066946.1289754
foo,1620066947.129242,1620066948.0363827
investigator,1620066949.0521142,1620066950.4615648
gba,1620066951.4823444,1620066952.79241
plaintiff,1620066953.8104522,1620066954.9194572
finnish,1620066955.9320734,1620066956.990096
gentle,1620066957.9917412,1620066959.0990407
bm,1620066960.1073966,1620066961.1138928
prisoners,1620066962.129348,1620066963.3862443
deeper,1620066964.3857865,1620066965.3959126
muslims,1620066966.399646,1620066967.6582286
hose,1620066968.651184,1620066969.6080635
mediterranean,1620066970.6283846,1620066972.1379824
nightlife,1620066973.1578822,1620066974.4154663
footage,1620066975.4089692,1620066976.4660437
howto,1620066977.4795284,1620066978.486254
worthy,1620066979.507897,1620066980.5643678
reveals,1620066981.5698125,1620066982.7277527
architects,1620066983.75058,1620066985.0095372
saints,1620066986.0195909,1620066987.1795866
entrepreneur,1620066988.1996388,1620066989.5588493
carries,1620066990.5701313,1620066991.6780107
sig,1620066992.6950326,1620066993.6538603
freelance,1620066994.6591604,1620066995.967873
duo,1620066996.9774983,1620066997.8836648
excessive,1620066998.8945088,1620067000.0516984
hey_alexa,1620067001.0752249,1620067002.4344778
devon,1620067011.0034459,1620067012.1622608
screensaver,1620067013.1736708,1620067014.58162
helena,1620067015.5910184,1620067016.6003454
saves,1620067017.625804,1620067018.6846359
regarded,1620067019.6816301,1620067020.7892196
valuation,1620067021.810606,1620067023.2209427
unexpected,1620067024.2329855,1620067025.5918198
cigarette,1620067026.578148,1620067027.6356168
fog,1620067028.6540942,1620067029.6125584
characteristic,1620067030.6105545,1620067032.0691402
marion,1620067033.0784159,1620067034.2353895
lobby,1620067035.2533214,1620067036.2616343
egyptian,1620067037.274456,1620067038.4837902
tunisia,1620067039.4955258,1620067040.6550093
metallica,1620067041.6640835,1620067042.9224777
outlined,1620067043.9434717,1620067045.1029816
consequently,1620067046.1181989,1620067047.5786119
headline,1620067048.6017816,1620067049.7612007
treating,1620067050.774298,1620067051.8328285
punch,1620067052.8231468,1620067053.7810874
appointments,1620067054.796418,1620067056.2616227
str,1620067057.2752173,1620067058.4848201
gotta,1620067059.4968343,1620067060.5540202
cowboy,1620067061.5556293,1620067062.6142766
narrative,1620067063.6489801,1620067064.705597
bahrain,1620067065.7053404,1620067066.814092
enormous,1620067067.8237627,1620067069.0324426
karma,1620067069.994031,1620067070.9531682
consist,1620067071.9672139,1620067073.0745552
betty,1620067074.0879073,1620067075.0956645
queens,1620067076.1171684,1620067077.226873
academics,1620067078.2416902,1620067079.598842
pubs,1620067080.5898643,1620067081.546686
quantitative,1620067082.5688837,1620067083.9265873
lucas,1620067084.9399095,1620067086.0497584
screensavers,1620067087.053768,1620067088.6116703
subdivision,1620067089.633976,1620067090.9915547
tribes,1620067092.0082912,1620067093.0657358
vip,1620067094.0622647,1620067095.4733725
defeat,1620067096.4938116,1620067097.5525556
clicks,1620067098.5747626,1620067099.5829833
distinction,1620067100.6070592,1620067102.0161674
honduras,1620067103.0377226,1620067104.3465614
naughty,1620067105.36019,1620067106.4166207
hazards,1620067107.4327972,1620067108.6404705
insured,1620067109.6534607,1620067110.7601373
harper,1620067111.7774885,1620067112.7853858
livestock,1620067113.790972,1620067115.0484252
mardi,1620067116.0623317,1620067117.0714903
exemption,1620067118.0655818,1620067119.3749528
hey_alexa,1620067120.3814828,1620067121.738522
tenant,1620067130.280497,1620067131.2399192
sustainability,1620067132.2627819,1620067133.9713037
cabinets,1620067134.9983494,1620067136.2056127
tattoo,1620067137.2183716,1620067138.1249511
shake,1620067139.1344275,1620067140.0430403
algebra,1620067141.0617666,1620067142.2190318
shadows,1620067143.2297943,1620067144.4872758
holly,1620067145.4842129,1620067146.4405096
formatting,1620067147.4590561,1620067148.7178762
silly,1620067149.7290285,1620067150.7358863
nutritional,1620067151.7552366,1620067153.066937
yea,1620067154.0849965,1620067155.0428627
mercy,1620067156.0425947,1620067157.1004915
hartford,1620067158.122208,1620067159.2796397
freely,1620067160.280076,1620067161.3364375
marcus,1620067162.3621116,1620067163.5192792
sunrise,1620067164.534361,1620067165.7933075
wrapping,1620067166.8184059,1620067167.8776855
mild,1620067168.8794894,1620067169.8859355
fur,1620067170.8798306,1620067171.7386606
nicaragua,1620067172.7617352,1620067174.0694234
weblogs,1620067175.0913482,1620067176.3986542
timeline,1620067177.4182756,1620067178.5771222
tar,1620067179.590428,1620067180.3963737
belongs,1620067181.4208367,1620067182.627984
rj,1620067183.6467357,1620067184.7054865
readily,1620067185.7271428,1620067186.7859015
affiliation,1620067187.8089478,1620067189.1698165
soc,1620067190.1619055,1620067191.1683652
fence,1620067192.1627035,1620067193.2230885
nudist,1620067194.214128,1620067195.3229675
infinite,1620067196.3426,1620067197.399332
diana,1620067198.4208655,1620067199.5285769
ensures,1620067200.5565538,1620067201.7134728
relatives,1620067202.7299862,1620067203.9902213
lindsay,1620067205.008155,1620067206.0670283
clan,1620067207.087042,1620067208.0441146
legally,1620067209.039246,1620067210.1463885
shame,1620067211.157821,1620067212.1143653
satisfactory,1620067213.1398327,1620067214.7483068
revolutionary,1620067215.740567,1620067217.2980502
bracelets,1620067218.3229282,1620067219.732907
sync,1620067220.7443724,1620067221.7511673
civilian,1620067222.7717059,1620067223.9790668
telephony,1620067224.9960666,1620067226.2051897
mesa,1620067227.217816,1620067228.225107
fatal,1620067229.2353666,1620067230.244268
remedy,1620067231.2656293,1620067232.3725312
realtors,1620067233.362463,1620067234.620133
breathing,1620067235.640807,1620067236.6985955
ok_google,1620067237.7126653,1620067239.1706414
briefly,1620067240.1919231,1620067241.2993035
thickness,1620067242.2957945,1620067243.4044936
adjustments,1620067244.414649,1620067245.8749814
graphical,1620067246.8943837,1620067248.1533995
genius,1620067249.159345,1620067250.4673636
discussing,1620067251.4831705,1620067252.790561
aerospace,1620067253.807646,1620067255.2153347
fighter,1620067256.2341204,1620067257.2420325
meaningful,1620067258.2619748,1620067259.4699545
flesh,1620067260.492152,1620067261.54946
retreat,1620067262.5522869,1620067263.6111035
adapted,1620067264.635838,1620067265.7444427
barely,1620067266.7680202,1620067267.7751367
wherever,1620067268.804854,1620067269.8645332
estates,1620067270.8608346,1620067272.0693493
rug,1620067273.0812767,1620067273.9378424
democrat,1620067274.9361544,1620067276.1455834
borough,1620067277.1490834,1620067278.056417
maintains,1620067279.075249,1620067280.3841357
failing,1620067281.3934958,1620067282.3997526
shortcuts,1620067283.4114082,1620067284.7210746
ka,1620067285.7346277,1620067286.4925964
retained,1620067287.508824,1620067288.6159546
voyeurweb,1620067289.6420066,1620067290.8518634
pamela,1620067291.8643458,1620067292.821312
andrews,1620067293.8411348,1620067295.1006932
marble,1620067296.1105464,1620067297.167148
extending,1620067298.1580977,1620067299.4167967
jesse,1620067300.4319565,1620067301.4909124
specifies,1620067302.4991994,1620067303.9596155
hull,1620067304.9646516,1620067305.7716649
logitech,1620067306.7846396,1620067307.9929574
surrey,1620067309.0056512,1620067309.9647849
briefing,1620067310.9927971,1620067312.149966
belkin,1620067313.1684444,1620067314.3251019
dem,1620067315.3450556,1620067316.3031926
accreditation,1620067317.312393,1620067318.8211758
wav,1620067319.836163,1620067320.7441103
blackberry,1620067321.7633095,1620067322.975488
highland,1620067323.9971743,1620067325.1569374
meditation,1620067326.154688,1620067327.5619316
modular,1620067328.574759,1620067329.7343192
microphone,1620067330.7555819,1620067332.0632496
macedonia,1620067333.0768926,1620067334.4870205
combining,1620067335.5071695,1620067336.765258
brandon,1620067337.7798712,1620067338.9391649
instrumental,1620067339.9645982,1620067341.3227556
giants,1620067342.3308167,1620067343.5897996
organizing,1620067344.6091902,1620067345.917877
shed,1620067346.9363902,1620067347.844873
hey_siri,1620067348.864696,1620067350.1222172
balloon,1620067351.1394958,1620067352.1962626
moderators,1620067353.2191887,1620067354.7283747
winston,1620067355.750879,1620067356.9592757
memo,1620067357.97491,1620067358.8822422
ham,1620067359.9085073,1620067360.7149782
solved,1620067361.7321887,1620067362.8394682
tide,1620067363.8496575,1620067364.7564824
kazakhstan,1620067365.778819,1620067367.2873764
hawaiian,1620067368.3123033,1620067369.4714
standings,1620067370.4851205,1620067371.7927792
partition,1620067372.812302,1620067373.9689682
invisible,1620067374.9615223,1620067376.1693249
gratuit,1620067377.1780381,1620067378.3369894
consoles,1620067379.362131,1620067380.6701741
funk,1620067381.6622026,1620067382.6198194
fbi,1620067383.637656,1620067384.8967972
qatar,1620067385.9062293,1620067386.865448
magnet,1620067387.886718,1620067388.94502
translations,1620067389.9620354,1620067391.522796
porsche,1620067392.5396001,1620067393.4455135
cayman,1620067394.4639618,1620067395.470328
jaguar,1620067396.4904873,1620067397.646855
reel,1620067398.6533837,1620067399.5594947
sheer,1620067400.5664425,1620067401.5749292
commodity,1620067402.5886893,1620067403.79724
posing,1620067404.809346,1620067405.815825
kilometers,1620067406.8228922,1620067408.1324432
rp,1620067409.1472926,1620067410.2053502
bind,1620067411.1936805,1620067412.2024195
thanksgiving,1620067413.2169938,1620067414.5779715
rand,1620067415.595146,1620067416.6033359
hopkins,1620067417.6002254,1620067418.9080248
urgent,1620067419.9099557,1620067420.967225
guarantees,1620067421.9858289,1620067423.3936868
infants,1620067424.4170353,1620067425.5740159
gothic,1620067426.590331,1620067427.6488318
cylinder,1620067428.6652052,1620067429.7221012
witch,1620067430.7359138,1620067431.6946073
buck,1620067432.6880515,1620067433.5458455
indication,1620067434.558745,1620067435.9172401
eh,1620067436.920245,1620067437.6763046
congratulations,1620067438.7024355,1620067440.6168811
tba,1620067441.6254756,1620067442.7325568
cohen,1620067443.7449753,1620067444.652511
sie,1620067445.6699054,1620067446.5263028
usgs,1620067447.5398238,1620067449.0991323
puppy,1620067450.0887363,1620067450.997566
kathy,1620067452.0059516,1620067452.9630604
acre,1620067453.9771845,1620067454.8851187
graphs,1620067455.881066,1620067457.0875015
hey_siri,1620067458.088837,1620067459.3470764
surround,1620067460.3668666,1620067461.4781013
cigarettes,1620067462.4957538,1620067463.7534003
revenge,1620067464.7661436,1620067465.8749986
expires,1620067466.8932269,1620067468.2036757
enemies,1620067469.214879,1620067470.375318
lows,1620067471.3750281,1620067472.3844695
controllers,1620067473.3802922,1620067474.739518
aqua,1620067475.7492642,1620067476.7078316
chen,1620067477.7224941,1620067478.6802645
emma,1620067479.6974049,1620067480.50287
consultancy,1620067481.522134,1620067482.930482
finances,1620067483.9468167,1620067485.4063509
accepts,1620067486.4198697,1620067487.6304402
enjoying,1620067488.648971,1620067489.806062
conventions,1620067490.8017356,1620067492.2098112
eva,1620067493.2257903,1620067494.0331993
patrol,1620067495.053171,1620067496.1093044
smell,1620067497.1331546,1620067498.1393342
pest,1620067499.1594305,1620067500.065043
hc,1620067501.09358,1620067502.1499088
italiano,1620067503.1597261,1620067504.5678892
coordinates,1620067505.5720856,1620067506.9297295
