word,start_time,end_time
failures,1619553386.3244095,1619553387.481451
poet,1619553388.26767,1619553389.0762126
conspiracy,1619553389.8853292,1619553391.296221
surname,1619553392.1073625,1619553393.2168214
theology,1619553394.0178711,1619553395.2760134
nails,1619553396.0893648,1619553397.1991482
evident,1619553398.016746,1619553398.9257805
whats,1619553399.744137,1619553400.7002127
rides,1619553401.5176663,1619553402.624303
rehab,1619553403.4375324,1619553404.4952118
epic,1619553405.310796,1619553406.168131
saturn,1619553406.9728558,1619553408.0304983
organizer,1619553408.8447714,1619553410.1536908
nut,1619553410.9714022,1619553411.7792666
allergy,1619553412.591846,1619553413.700143
sake,1619553414.507284,1619553415.4654174
hey_alexa,1619553416.2765896,1619553417.5838234
twisted,1619553425.393875,1619553426.4529865
combinations,1619553427.265182,1619553428.726226
preceding,1619553429.5405369,1619553430.6971629
merit,1619553431.5112047,1619553432.4178689
enzyme,1619553433.230983,1619553434.2876308
cumulative,1619553435.0765142,1619553436.2864642
zshops,1619553437.0983856,1619553438.456701
planes,1619553439.2414408,1619553440.3499386
edmonton,1619553441.1539123,1619553442.2102695
tackle,1619553442.9983778,1619553444.0072417
disks,1619553444.811264,1619553445.8696375
condo,1619553446.6827042,1619553447.739909
pokemon,1619553448.5432272,1619553449.7013044
amplifier,1619553450.5206792,1619553451.828323
ambien,1619553452.6407382,1619553453.6987486
arbitrary,1619553454.5028412,1619553455.8121526
prominent,1619553456.6242483,1619553457.6813955
retrieve,1619553458.4835262,1619553459.593302
lexington,1619553460.3987806,1619553461.5579844
vernon,1619553462.3699014,1619553463.3267891
sans,1619553464.1385207,1619553465.295841
worldcat,1619553466.1089897,1619553467.2681906
titanium,1619553468.079766,1619553469.3395858
irs,1619553470.1637485,1619553471.7232783
fairy,1619553472.5358436,1619553473.543686
builds,1619553474.35996,1619553475.4243994
contacted,1619553476.2150686,1619553477.4231615
shaft,1619553478.234063,1619553479.2924662
lean,1619553480.1076438,1619553481.065675
bye,1619553481.8662276,1619553482.8247867
cdt,1619553483.6455894,1619553485.3057806
recorders,1619553486.1095169,1619553487.3688715
occasional,1619553488.1841178,1619553489.342531
leslie,1619553490.1543393,1619553491.2115855
casio,1619553492.007314,1619553493.164212
deutsche,1619553493.9820466,1619553495.0406656
ana,1619553495.8430748,1619553496.6494207
postings,1619553497.4601219,1619553498.6710844
innovations,1619553499.490088,1619553500.8475356
kitty,1619553501.6504476,1619553502.5092137
postcards,1619553503.3200788,1619553504.6279364
dude,1619553505.4435523,1619553506.3517513
drain,1619553507.163355,1619553508.1204376
monte,1619553508.9130719,1619553509.919572
fires,1619553510.7293994,1619553511.839474
algeria,1619553512.6462297,1619553513.8541884
blessed,1619553514.6651258,1619553515.6726573
luis,1619553516.4831746,1619553517.5915153
reviewing,1619553518.4024663,1619553519.5099907
cardiff,1619553520.3168962,1619553521.3246584
hey_alexa,1619553522.1460695,1619553523.4536152
cornwall,1619553531.2628272,1619553532.375655
favors,1619553533.1908822,1619553534.348539
potato,1619553535.1596208,1619553536.2668538
panic,1619553537.0767896,1619553537.986419
explicitly,1619553538.8050098,1619553540.1647847
sticks,1619553540.9829335,1619553542.0901544
leone,1619553542.8970907,1619553544.004846
transsexual,1619553544.7938235,1619553546.2518141
ez,1619553547.0684185,1619553548.328039
citizenship,1619553549.133863,1619553550.4435117
excuse,1619553551.2523193,1619553552.509592
reforms,1619553553.3044686,1619553554.5617096
basement,1619553555.3819132,1619553556.4922214
onion,1619553557.306741,1619553558.2135217
strand,1619553559.0309448,1619553560.0897167
pf,1619553560.889035,1619553562.046216
sandwich,1619553562.8648028,1619553564.0722897
uw,1619553564.8915253,1619553566.3005474
lawsuit,1619553567.1161895,1619553568.1244824
alto,1619553568.9416435,1619553569.998992
informative,1619553570.816781,1619553572.0256007
girlfriend,1619553572.833724,1619553573.9921107
bloomberg,1619553574.807625,1619553575.915588
cheque,1619553576.7393286,1619553577.5961778
hierarchy,1619553578.4098458,1619553579.717127
influenced,1619553580.523606,1619553581.7805157
banners,1619553582.567245,1619553583.6754024
reject,1619553584.4847617,1619553585.5422409
eau,1619553586.3546872,1619553587.162331
abandoned,1619553587.9827566,1619553589.04132
bd,1619553589.850928,1619553591.1101785
circles,1619553591.9326093,1619553593.0909026
italic,1619553593.890779,1619553595.000068
beats,1619553595.812225,1619553596.8687844
merry,1619553597.6619565,1619553598.670072
mil,1619553599.4683552,1619553600.3268316
scuba,1619553601.140804,1619553602.153051
gore,1619553602.9735694,1619553603.8811405
complement,1619553604.697608,1619553605.8047242
cult,1619553606.6142976,1619553607.521267
dash,1619553608.3482912,1619553609.406046
passive,1619553610.2119918,1619553611.2194324
mauritius,1619553612.0346496,1619553613.1939356
valued,1619553614.0048184,1619553615.0122864
cage,1619553615.8250723,1619553616.884111
checklist,1619553617.692994,1619553618.7996755
requesting,1619553619.6088698,1619553620.8673756
courage,1619553621.6623585,1619553622.6689699
verde,1619553623.4712024,1619553624.5794547
lauderdale,1619553625.3942113,1619553626.552095
ok_google,1619553627.3671427,1619553628.7746763
scenarios,1619553629.5896356,1619553630.9971294
gazette,1619553631.7807405,1619553632.7878492
hitachi,1619553633.5936239,1619553634.8032324
divx,1619553635.617375,1619553637.6269825
extraction,1619553638.4399621,1619553639.7494407
batman,1619553640.5630667,1619553641.6707256
elevation,1619553642.4838474,1619553643.6921742
hearings,1619553644.5085173,1619553645.617885
coleman,1619553646.431844,1619553647.4385
hugh,1619553648.2538567,1619553649.15962
lap,1619553649.9758182,1619553650.783837
utilization,1619553651.5967195,1619553653.0049715
beverages,1619553653.8160083,1619553655.1237986
calibration,1619553655.9356863,1619553657.295259
jake,1619553658.1004891,1619553659.0601268
eval,1619553659.8752892,1619553660.8830233
efficiently,1619553661.6962779,1619553662.9034057
anaheim,1619553663.7128677,1619553664.821071
ping,1619553665.6357846,1619553666.5444992
textbook,1619553667.3566318,1619553668.5162413
dried,1619553669.331569,1619553670.2898986
entertaining,1619553671.1017652,1619553672.3610322
prerequisite,1619553673.1723433,1619553674.479438
luther,1619553675.2862344,1619553676.2929575
frontier,1619553677.1030018,1619553678.2607844
settle,1619553679.0499072,1619553680.009147
stopping,1619553680.8309314,1619553681.9390924
refugees,1619553682.7550328,1619553684.0642748
knights,1619553684.8779745,1619553685.8864727
hypothesis,1619553686.7040544,1619553688.1124907
palmer,1619553688.924905,1619553689.883288
medicines,1619553690.6991,1619553691.9078722
flux,1619553692.7239501,1619553693.7814214
derby,1619553694.5954337,1619553695.6049557
sao,1619553696.419926,1619553697.481271
peaceful,1619553698.28696,1619553699.29568
altered,1619553700.107156,1619553701.0664728
pontiac,1619553701.8666902,1619553702.9736254
regression,1619553703.785522,1619553704.8942046
doctrine,1619553705.7023523,1619553706.7597723
scenic,1619553707.5828645,1619553708.591687
trainers,1619553709.4105163,1619553710.518122
muze,1619553711.3340666,1619553712.2919786
enhancements,1619553713.1008873,1619553714.5102315
renewable,1619553715.3219097,1619553716.4300694
intersection,1619553717.2413716,1619553718.5485315
passwords,1619553719.364386,1619553720.5709996
sewing,1619553721.3912046,1619553722.4498317
consistency,1619553723.2666752,1619553724.7249944
collectors,1619553725.5321176,1619553726.7898235
hey_alexa,1619553727.585402,1619553728.8922176
conclude,1619553736.6889222,1619553737.848494
recognised,1619553738.6665013,1619553739.9731147
munich,1619553740.786593,1619553741.7434778
oman,1619553742.5616324,1619553743.5700324
celebs,1619553744.3991196,1619553745.6568189
gmc,1619553746.4729648,1619553748.1834307
propose,1619553749.0009418,1619553750.2100039
hh,1619553751.0260189,1619553752.2354848
azerbaijan,1619553753.0275524,1619553754.4872441
lighter,1619553755.3066354,1619553756.263785
rage,1619553757.0758302,1619553758.0829797
adsl,1619553758.8995888,1619553760.7093217
uh,1619553761.5195024,1619553762.2780015
prix,1619553763.0961213,1619553764.0023088
astrology,1619553764.823867,1619553766.1807444
advisors,1619553766.9899101,1619553768.2482738
pavilion,1619553769.0677435,1619553770.126444
tactics,1619553770.9405978,1619553772.099644
trusts,1619553772.9124603,1619553773.969441
occurring,1619553774.7755442,1619553775.8342946
supplemental,1619553776.620047,1619553777.8788524
travelling,1619553778.69977,1619553779.8065915
talented,1619553780.6262064,1619553781.7333164
annie,1619553782.548993,1619553783.5055952
pillow,1619553784.3273935,1619553785.2847276
induction,1619553786.1093004,1619553787.268626
derek,1619553788.072718,1619553789.0288246
precisely,1619553789.8493195,1619553791.1595054
shorter,1619553791.957552,1619553793.0161507
harley,1619553793.838219,1619553794.7948883
spreading,1619553795.5896947,1619553796.6979918
provinces,1619553797.5098999,1619553798.7686317
relying,1619553799.5839775,1619553800.6907682
finals,1619553801.4800184,1619553802.5897045
paraguay,1619553803.4042406,1619553804.5617805
steal,1619553805.377672,1619553806.434894
parcel,1619553807.2407925,1619553808.1983922
refined,1619553808.9901853,1619553810.097873
fd,1619553810.8980803,1619553812.1061256
bo,1619553812.915048,1619553813.822902
fifteen,1619553814.6313345,1619553815.840263
widespread,1619553816.6444466,1619553817.903356
incidence,1619553818.6974773,1619553819.9055054
fears,1619553820.7153354,1619553821.772998
predict,1619553822.5919802,1619553823.6506433
boutique,1619553824.4701824,1619553825.5282788
acrylic,1619553826.3407097,1619553827.399466
rolled,1619553828.2361505,1619553829.142452
tuner,1619553829.9343169,1619553830.8933368
avon,1619553831.7035463,1619553832.7101824
ok_google,1619553833.524359,1619553834.9337354
incidents,1619553835.7473714,1619553836.9048152
peterson,1619553837.704606,1619553838.812403
rays,1619553839.6184149,1619553840.6770427
asn,1619553841.5020115,1619553842.9096906
shannon,1619553843.7267177,1619553844.7832613
toddler,1619553845.5930955,1619553846.6513968
enhancing,1619553847.4661741,1619553848.7235248
flavor,1619553849.5338573,1619553850.5918949
alike,1619553851.3902776,1619553852.398055
walt,1619553853.2042837,1619553854.1112547
homeless,1619553854.9174395,1619553856.0260947
horrible,1619553856.8431482,1619553857.852582
hungry,1619553858.6697254,1619553859.726666
metallic,1619553860.5216668,1619553861.678255
acne,1619553862.4967847,1619553863.5549889
blocked,1619553864.359311,1619553865.3166914
interference,1619553866.1317596,1619553867.5392275
warriors,1619553868.3522124,1619553869.5089877
palestine,1619553870.3224833,1619553871.6325297
listprice,1619553872.4486558,1619553873.8566818
libs,1619553874.663522,1619553875.6701007
undo,1619553876.4822323,1619553877.5443847
cadillac,1619553878.3405223,1619553879.447685
atmospheric,1619553880.2555099,1619553881.6133447
malawi,1619553882.4098873,1619553883.5678964
wm,1619553884.3792617,1619553885.7385726
pk,1619553886.5469162,1619553887.7051997
sagem,1619553888.5169442,1619553889.5761828
knowledgestorm,1619553890.3865216,1619553891.8952885
dana,1619553892.7019844,1619553893.6595242
halo,1619553894.4498734,1619553895.5086708
ppm,1619553896.3251565,1619553897.7829545
curtis,1619553898.5963566,1619553899.653463
parental,1619553900.4442995,1619553901.5009072
referenced,1619553902.3082237,1619553903.4188566
strikes,1619553904.2349813,1619553905.3924937
lesser,1619553906.1989913,1619553907.2085934
publicity,1619553908.0324292,1619553909.2387872
marathon,1619553910.053354,1619553911.2623515
ant,1619553912.0702708,1619553912.9264755
proposition,1619553913.7280977,1619553915.0362291
gays,1619553915.8418498,1619553916.900355
pressing,1619553917.716301,1619553918.773507
gasoline,1619553919.5860043,1619553920.8960896
apt,1619553921.7020836,1619553922.511437
dressed,1619553923.3284414,1619553924.3381112
scout,1619553925.1445546,1619553926.203386
belfast,1619553926.9938376,1619553928.2515538
exec,1619553929.0601902,1619553930.0670004
dealt,1619553930.8530757,1619553931.8107266
hey_siri,1619553932.6210577,1619553933.831099
niagara,1619553934.6370194,1619553935.7943406
inf,1619553936.6062372,1619553938.064225
eos,1619553938.863605,1619553939.922666
warcraft,1619553940.7438316,1619553942.0030856
charms,1619553942.8024204,1619553943.9122887
catalyst,1619553944.7127843,1619553945.8204522
trader,1619553946.6267893,1619553947.6360366
bucks,1619553948.4448645,1619553949.4515347
allowance,1619553950.2528677,1619553951.4604523
vcr,1619553952.2680535,1619553953.8788931
denial,1619553954.6905463,1619553955.7990963
uri,1619553956.6049328,1619553957.5130868
designation,1619553958.319996,1619553959.680526
thrown,1619553960.4651535,1619553961.4742742
prepaid,1619553962.267437,1619553963.4264967
raises,1619553964.2420816,1619553965.3485029
gem,1619553966.13693,1619553967.0952058
duplicate,1619553967.9121053,1619553969.0212903
electro,1619553969.8320758,1619553971.0412235
criterion,1619553971.866848,1619553973.124867
badge,1619553973.9301007,1619553974.9890597
wrist,1619553975.8045099,1619553976.7626464
civilization,1619553977.571293,1619553979.0806403
analyzed,1619553979.898436,1619553981.057063
vietnamese,1619553981.8759298,1619553983.2836106
heath,1619553984.102063,1619553985.0094917
tremendous,1619553985.8277404,1619553987.0371618
ballot,1619553987.8550684,1619553988.7620623
lexus,1619553989.5717466,1619553990.7306817
varying,1619553993.5397189,1619553994.5988886
remedies,1619553995.4093058,1619553996.5666876
validity,1619553997.3560438,1619553998.4637237
trustee,1619553999.2750113,1619554000.4323
maui,1619554001.2497783,1619554002.2579322
weighted,1619554003.0747278,1619554003.9811697
angola,1619554004.7875545,1619554005.8454976
performs,1619554006.6624477,1619554007.9198823
plastics,1619554008.7130141,1619554009.9206297
realm,1619554010.720925,1619554011.6289961
corrected,1619554012.4389827,1619554013.54653
jenny,1619554014.3664508,1619554015.3761504
helmet,1619554016.1931546,1619554017.1003418
salaries,1619554017.9026983,1619554019.159796
postcard,1619554019.9601927,1619554021.1179035
elephant,1619554021.9234521,1619554022.9313674
yemen,1619554023.7395377,1619554024.6472695
encountered,1619554025.4608407,1619554026.620818
tsunami,1619554027.423512,1619554028.5826962
scholar,1619554029.4015217,1619554030.510481
nickel,1619554031.3228195,1619554032.2297783
hey_alexa,1619554033.0451663,1619554034.3523772
internationally,1619554042.166523,1619554043.6789546
surrounded,1619554044.4983897,1619554045.6556408
psi,1619554046.4548352,1619554047.4611957
buses,1619554048.2684052,1619554049.325792
expedia,1619554050.139881,1619554051.3496103
geology,1619554052.1649933,1619554053.4743435
pct,1619554054.2597275,1619554055.8704464
wb,1619554056.6814342,1619554058.0915408
creatures,1619554058.8986971,1619554060.059041
coating,1619554060.873729,1619554061.8299923
commented,1619554062.6397495,1619554063.6985865
wallet,1619554064.5188882,1619554065.4285285
cleared,1619554066.232703,1619554067.1897604
smilies,1619554067.999834,1619554069.3083315
vids,1619554070.1188166,1619554071.1761744
accomplish,1619554071.9755251,1619554073.1849604
boating,1619554073.980269,1619554074.9886305
drainage,1619554075.795757,1619554076.8549855
shakira,1619554077.670745,1619554078.8287222
corners,1619554079.628708,1619554080.687549
broader,1619554081.5054283,1619554082.4624884
vegetarian,1619554083.275221,1619554084.6859205
rouge,1619554085.4885395,1619554086.5488229
yeast,1619554087.3477402,1619554088.306138
yale,1619554089.1234627,1619554090.0320098
newfoundland,1619554090.8433125,1619554092.0505793
sn,1619554092.8597453,1619554093.9687302
qld,1619554094.789743,1619554096.347923
pas,1619554097.1607523,1619554097.9706075
clearing,1619554098.7868397,1619554099.7958407
investigated,1619554100.6045,1619554102.0144079
dk,1619554102.8186722,1619554104.0281432
ambassador,1619554104.8396404,1619554106.098631
coated,1619554106.8832548,1619554107.840123
intend,1619554108.655619,1619554109.7141476
stephanie,1619554110.5152676,1619554111.6733985
contacting,1619554112.4929357,1619554113.750686
vegetation,1619554114.5548782,1619554115.9123175
doom,1619554116.7062244,1619554117.6669092
findarticles,1619554118.480215,1619554120.0387304
louise,1619554120.8468447,1619554122.0040388
kenny,1619554122.7878003,1619554123.7483761
specially,1619554124.565896,1619554125.7727296
owen,1619554126.5867367,1619554127.4433572
routines,1619554128.2463894,1619554129.5561407
hitting,1619554130.3611383,1619554131.2167122
yukon,1619554132.0095372,1619554133.0675921
beings,1619554133.8822255,1619554134.9895575
bite,1619554135.8054438,1619554136.7112224
issn,1619554137.5318172,1619554139.2902877
hey_siri,1619554140.087215,1619554141.296895
aquatic,1619554142.0933774,1619554143.2001097
reliance,1619554144.0150921,1619554145.2223418
habits,1619554146.0374813,1619554147.1469443
striking,1619554147.958514,1619554149.0656567
myth,1619554149.8792026,1619554150.7359154
infectious,1619554151.538934,1619554152.8461812
podcasts,1619554153.6589067,1619554155.0187533
singh,1619554155.8371313,1619554156.8439276
gig,1619554157.6599138,1619554158.5184813
gilbert,1619554159.321077,1619554160.2802498
sas,1619554161.0969741,1619554162.206819
ferrari,1619554163.0305107,1619554164.13876
continuity,1619554164.9583886,1619554166.2656837
brook,1619554167.0833843,1619554167.9897895
fu,1619554168.813764,1619554169.7704165
outputs,1619554170.5779738,1619554171.6850548
phenomenon,1619554172.5009897,1619554173.808075
ensemble,1619554174.6309195,1619554175.840455
insulin,1619554176.6434815,1619554177.7001393
assured,1619554178.4966094,1619554179.553369
biblical,1619554180.359956,1619554181.4168503
weed,1619554182.2247336,1619554183.081171
conscious,1619554183.8708298,1619554185.028755
accent,1619554185.844824,1619554186.9515615
mysimon,1619554187.7618268,1619554188.9698822
eleven,1619554189.7877607,1619554190.8469489
wives,1619554191.6469138,1619554192.7071269
ambient,1619554193.5245502,1619554194.5313888
utilize,1619554195.3505147,1619554196.6074667
mileage,1619554197.4187186,1619554198.5280252
oecd,1619554199.3377326,1619554201.0985231
prostate,1619554201.9157217,1619554203.0227015
adaptor,1619554203.841022,1619554204.950249
auburn,1619554205.767674,1619554206.7270784
unlock,1619554207.5403347,1619554208.598583
hyundai,1619554209.4078546,1619554210.4675844
pledge,1619554211.2774312,1619554212.2341423
vampire,1619554213.0562627,1619554214.2653494
angela,1619554215.0817525,1619554216.1385677
relates,1619554216.954336,1619554218.0613344
nitrogen,1619554218.8767734,1619554220.0346544
xerox,1619554220.8547602,1619554222.061611
dice,1619554222.8773215,1619554223.8841457
merger,1619554224.6711752,1619554225.6807902
softball,1619554226.4706018,1619554227.678897
referrals,1619554228.487038,1619554229.6967883
quad,1619554230.5089984,1619554231.467453
dock,1619554232.2790978,1619554233.187516
differently,1619554233.971927,1619554235.128815
firewire,1619554235.93514,1619554237.244582
hey_alexa,1619554238.057672,1619554239.3659549
mods,1619554240.1850274,1619554241.2420356
nextel,1619554243.0585425,1619554244.21596
framing,1619554245.0102537,1619554246.0179987
organised,1619554246.8201091,1619554248.027156
musician,1619554248.8388155,1619554249.9992309
blocking,1619554250.8239918,1619554251.8324807
rwanda,1619554252.650019,1619554253.708092
sorts,1619554254.5083213,1619554255.6165497
integrating,1619554256.4239402,1619554257.630711
vsnet,1619554258.4487827,1619554259.859597
limiting,1619554260.6797898,1619554261.6868107
dispatch,1619554262.5025759,1619554263.6607137
revisions,1619554264.4655113,1619554265.6745403
papua,1619554266.4747238,1619554267.4822643
restored,1619554268.2987971,1619554269.406625
hint,1619554270.2162797,1619554271.0732322
armor,1619554271.860866,1619554272.818542
riders,1619554273.6370063,1619554274.7436724
chargers,1619554275.5565877,1619554276.7651315
remark,1619554277.5826416,1619554278.5898685
dozens,1619554279.4111943,1619554280.5685008
varies,1619554281.3794603,1619554282.4895313
msie,1619554283.3102424,1619554285.1687918
reasoning,1619554285.9766116,1619554287.0349724
wn,1619554287.8433285,1619554289.2024655
liz,1619554290.0186734,1619554291.0275924
rendered,1619554291.8250272,1619554292.7826197
picking,1619554293.601144,1619554294.5089645
charitable,1619554295.3234463,1619554296.4804866
guards,1619554297.2906613,1619554298.350726
annotated,1619554299.162152,1619554300.319102
ccd,1619554301.1330802,1619554302.7435052
sv,1619554303.5563438,1619554304.7639296
convinced,1619554305.5764322,1619554306.7847807
openings,1619554307.5977237,1619554308.7067053
buys,1619554309.513455,1619554310.6221573
burlington,1619554311.4397154,1619554312.596601
replacing,1619554313.390128,1619554314.601152
researcher,1619554315.413886,1619554316.5712614
watershed,1619554317.3869522,1619554318.5439167
councils,1619554319.3578072,1619554320.5669947
occupations,1619554321.387525,1619554322.896923
acknowledged,1619554323.717185,1619554324.9243758
kruger,1619554325.7394621,1619554326.748415
pockets,1619554327.563284,1619554328.6212847
granny,1619554329.436491,1619554330.4442751
pork,1619554331.2546835,1619554332.1607232
zu,1619554332.9707534,1619554333.9270759
equilibrium,1619554334.72756,1619554336.0358949
viral,1619554336.8513694,1619554337.860289
ok_google,1619554338.6698427,1619554340.0793104
inquire,1619554340.8901348,1619554342.0992203
pipes,1619554342.9213753,1619554343.928842
characterized,1619554344.7419672,1619554346.1498013
laden,1619554346.9580715,1619554347.8658712
aruba,1619554348.681443,1619554349.7393818
cottages,1619554350.5533338,1619554351.7615237
realtor,1619554352.5766046,1619554353.6360722
merge,1619554354.4439962,1619554355.4517453
privilege,1619554356.2707403,1619554357.3787146
edgar,1619554358.1861987,1619554359.092638
develops,1619554359.9028728,1619554361.112776
qualifying,1619554361.9229596,1619554363.2306612
chassis,1619554364.04379,1619554365.1506975
dubai,1619554365.9798605,1619554367.0866144
estimation,1619554367.9041383,1619554369.2122235
barn,1619554370.0288155,1619554370.935895
pushing,1619554371.746744,1619554372.705085
llp,1619554373.5131054,1619554375.0214658
fleece,1619554375.8353317,1619554376.8927107
pediatric,1619554377.6867495,1619554378.9447613
boc,1619554379.754516,1619554381.2641244
fare,1619554382.0840251,1619554382.9921167
dg,1619554383.8123498,1619554385.1213427
asus,1619554385.9366062,1619554387.0441506
pierce,1619554387.8566508,1619554388.913117
allan,1619554389.712847,1619554390.6202946
dressing,1619554391.4323573,1619554392.4909773
techrepublic,1619554393.303184,1619554394.660759
sperm,1619554395.475528,1619554396.5352702
vg,1619554397.3317294,1619554398.6912138
bald,1619554399.5102854,1619554400.4193165
filme,1619554401.2321863,1619554402.1893132
craps,1619554402.9945724,1619554404.0544386
fuji,1619554404.8719618,1619554405.93142
frost,1619554406.7463796,1619554407.8038278
leon,1619554408.6138537,1619554409.6221642
institutes,1619554410.434527,1619554411.7435756
mold,1619554412.5340881,1619554413.490858
dame,1619554414.3026032,1619554415.259458
fo,1619554416.0691319,1619554417.0279393
sally,1619554417.848986,1619554418.907868
yacht,1619554419.7202601,1619554420.5269291
tracy,1619554421.3405619,1619554422.4481099
prefers,1619554423.2662513,1619554424.4736433
drilling,1619554425.287301,1619554426.2459276
brochures,1619554427.0390131,1619554428.3962932
herb,1619554429.2158282,1619554430.0242505
tmp,1619554430.8489096,1619554432.3573892
alot,1619554433.1760378,1619554434.0848777
ate,1619554434.8941393,1619554435.649876
hey_alexa,1619554436.4653192,1619554437.773674
breach,1619554438.584437,1619554439.6420312
whale,1619554444.4671164,1619554445.3762326
traveller,1619554446.2005615,1619554447.257679
appropriations,1619554448.0715423,1619554449.6794097
suspected,1619554450.495962,1619554451.7534523
tomatoes,1619554452.560561,1619554453.7691097
benchmark,1619554454.5831761,1619554455.7409873
beginners,1619554456.5526338,1619554457.7101376
instructors,1619554458.522762,1619554459.931999
highlighted,1619554460.7449021,1619554461.8535874
bedford,1619554462.668717,1619554463.728032
stationery,1619554464.5345054,1619554465.9429052
idle,1619554466.7576187,1619554467.6140492
mustang,1619554468.4091914,1619554469.516083
unauthorized,1619554470.3180192,1619554471.725705
clusters,1619554472.5323164,1619554473.74019
antibody,1619554474.5482132,1619554475.8085322
competent,1619554476.6233723,1619554477.6826372
momentum,1619554478.4876359,1619554479.5956585
fin,1619554480.4078069,1619554481.3641038
wiring,1619554482.163049,1619554483.2193546
io,1619554484.0425863,1619554485.251952
pastor,1619554486.0692108,1619554487.1283615
mud,1619554487.9223573,1619554488.7783856
calvin,1619554489.5965004,1619554490.6534457
uni,1619554491.4663887,1619554492.475052
shark,1619554493.2806315,1619554494.239617
contributor,1619554495.0553997,1619554496.31343
demonstrates,1619554497.1269367,1619554498.5356417
phases,1619554499.3427804,1619554500.4502745
grateful,1619554501.2676935,1619554502.3270962
emerald,1619554503.1333566,1619554504.0904589
gradually,1619554504.9012976,1619554506.1607325
laughing,1619554506.9708195,1619554507.9795153
grows,1619554508.7736447,1619554509.8801951
cliff,1619554510.6859007,1619554511.5929248
desirable,1619554512.3884888,1619554513.645771
tract,1619554514.4628878,1619554515.4229732
ul,1619554516.218825,1619554517.0773907
ballet,1619554517.8897471,1619554518.997308
ol,1619554519.7874856,1619554520.8440635
journalist,1619554521.6557896,1619554522.8123038
abraham,1619554523.6227174,1619554524.7320774
js,1619554525.532053,1619554526.8901453
bumper,1619554527.7099688,1619554528.668756
afterwards,1619554529.477581,1619554530.7347448
webpage,1619554531.5484936,1619554532.7568476
religions,1619554533.57802,1619554534.8369284
garlic,1619554535.6394913,1619554536.5960302
hostels,1619554537.4107091,1619554538.5682378
ok_google,1619554539.3793004,1619554540.7889245
shine,1619554541.594284,1619554542.6018362
senegal,1619554543.4155955,1619554544.5747201
explosion,1619554545.3907142,1619554546.6999419
pn,1619554547.5142777,1619554548.6709776
banned,1619554549.4864793,1619554550.4934487
wendy,1619554551.3020046,1619554552.3592865
briefs,1619554553.1575825,1619554554.2143872
signatures,1619554555.035822,1619554556.3447423
diffs,1619554557.1589382,1619554558.1682906
cove,1619554558.975681,1619554559.8832173
mumbai,1619554560.7007396,1619554561.8580716
ozone,1619554562.669562,1619554563.7278683
disciplines,1619554564.516114,1619554565.8232496
casa,1619554566.639127,1619554567.6482077
mu,1619554568.4660468,1619554569.3719819
daughters,1619554570.1810877,1619554571.2403622
conversations,1619554572.056503,1619554573.6141534
radios,1619554574.4282272,1619554575.6357126
tariff,1619554576.447652,1619554577.4052022
nvidia,1619554578.2277355,1619554579.3861814
opponent,1619554580.2017205,1619554581.2591825
pasta,1619554582.074423,1619554583.081541
simplified,1619554583.8994179,1619554585.2071896
muscles,1619554586.025822,1619554587.1326118
serum,1619554587.9475298,1619554588.9542875
wrapped,1619554589.7706506,1619554590.6768062
swift,1619554591.4901192,1619554592.5502973
motherboard,1619554593.3513508,1619554594.5101116
runtime,1619554595.3233864,1619554596.4302661
inbox,1619554597.243754,1619554598.4028494
focal,1619554599.208817,1619554600.2165496
bibliographic,1619554601.0244973,1619554602.4821713
eden,1619554603.2751412,1619554604.1327868
distant,1619554604.9514732,1619554605.958356
incl,1619554606.781551,1619554608.643909
champagne,1619554609.439487,1619554610.6988292
ala,1619554611.5134068,1619554612.3220751
decimal,1619554613.1319842,1619554614.1892428
hq,1619554614.9951293,1619554616.3030832
deviation,1619554617.1158383,1619554618.425165
superintendent,1619554619.237643,1619554620.648445
propecia,1619554621.4624164,1619554622.6705906
dip,1619554623.4816186,1619554624.2909975
nbc,1619554625.101706,1619554626.661798
samba,1619554627.4565024,1619554628.463093
hostel,1619554629.2669334,1619554630.2743745
housewives,1619554631.0800664,1619554632.4408965
employ,1619554633.2532742,1619554634.3598409
mongolia,1619554635.1540413,1619554636.3620534
penguin,1619554637.1699257,1619554638.1786158
ok_google,1619554638.9890704,1619554640.3986034
magical,1619554641.2025905,1619554642.3101318
influences,1619554643.1226683,1619554644.5326319
inspections,1619554645.3430429,1619554646.7504117
irrigation,1619554647.5681791,1619554648.827498
miracle,1619554649.6268604,1619554650.683757
manually,1619554651.497115,1619554652.654613
reprint,1619554653.4512055,1619554654.4581974
reid,1619554655.27237,1619554656.1783385
wt,1619554656.9953017,1619554658.402932
hydraulic,1619554659.2227767,1619554660.4303217
centered,1619554661.241097,1619554662.2998643
robertson,1619554663.104646,1619554664.31271
flex,1619554665.111582,1619554666.1680186
yearly,1619554666.9611547,1619554667.968935
penetration,1619554668.7711666,1619554670.0824316
wound,1619554670.8972785,1619554671.8548813
belle,1619554672.6655838,1619554673.5242128
rosa,1619554674.3363502,1619554675.292527
conviction,1619554676.0835335,1619554677.2921555
hash,1619554678.0945878,1619554679.1009843
omissions,1619554679.9094062,1619554681.1186836
writings,1619554681.9286146,1619554683.0374758
hamburg,1619554683.84236,1619554684.8993518
lazy,1619554685.7188404,1619554686.7261674
mv,1619554687.5462184,1619554688.754572
mpg,1619554689.5714707,1619554691.1819916
