word,start_time,end_time
head,1619794926.182365,1619794927.0407276
radio,1619794927.961297,1619794929.1191375
until,1619794930.023048,1619794931.131541
cell,1619794932.0450609,1619794933.002929
color,1619794933.898546,1619794934.754389
self,1619794935.672853,1619794936.829475
council,1619794937.7412224,1619794938.9015915
away,1619794939.8153136,1619794940.8220716
includes,1619794941.7128294,1619794943.1226876
track,1619794944.0295706,1619794945.0379615
australia,1619794945.9592047,1619794947.217416
discussion,1619794948.1318314,1619794949.3911572
archive,1619794950.3081777,1619794951.4666328
hey_siri,1619794952.3860211,1619794953.7951474
once,1619794954.6975942,1619794955.956263
others,1619794956.862108,1619794957.9694247
entertainment,1619794958.8887458,1619794960.4472423
agreement,1619794961.3723161,1619794962.6290357
format,1619794963.5376186,1619794964.7941039
least,1619794965.7113144,1619794966.869749
society,1619794967.7887104,1619794969.2487395
months,1619794970.134694,1619794971.4428868
log,1619794972.3477616,1619794973.2546678
safety,1619794974.1693125,1619794975.3772478
friends,1619794976.2871296,1619794977.6461744
sure,1619794978.5664895,1619794979.574296
faq,1619794980.4893212,1619794981.9471896
trade,1619794982.8616445,1619794983.8714764
edition,1619794984.7878253,1619794985.8968039
cars,1619794986.8067372,1619794987.964626
messages,1619794988.8636467,1619794990.2741253
marketing,1619794991.1729994,1619794992.4812386
tell,1619794993.3922987,1619794994.2505941
further,1619794995.133085,1619794996.139438
updated,1619794997.0532084,1619794998.3115711
association,1619794999.2311864,1619795000.788882
able,1619795001.7016912,1619795002.6086183
having,1619795003.5190146,1619795004.4774094
provides,1619795005.393286,1619795006.7524793
david,1619795007.6362293,1619795008.7436626
fun,1619795009.6493306,1619795010.6570828
already,1619795011.566379,1619795012.8238246
green,1619795013.7163527,1619795014.723165
studies,1619795015.6299787,1619795016.9376366
close,1619795017.854272,1619795019.0120916
common,1619795019.919723,1619795020.8765297
drive,1619795021.793908,1619795022.8011456
specific,1619795023.6951077,1619795025.004021
several,1619795025.9054472,1619795027.0117054
gold,1619795027.9273565,1619795028.9843621
feb,1619795029.8863258,1619795031.1953497
living,1619795032.1043842,1619795033.1631215
sep,1619795034.0822763,1619795035.4917457
collection,1619795036.410984,1619795037.617609
called,1619795038.530551,1619795039.5383263
short,1619795040.4267375,1619795041.5834048
arts,1619795042.4957545,1619795043.7039409
lot,1619795044.6202476,1619795045.6768806
ask,1619795046.585009,1619795047.694268
display,1619795048.6122706,1619795049.7699254
limited,1619795050.679979,1619795051.838237
powered,1619795052.7546399,1619795053.761751
solutions,1619795054.662394,1619795056.2722156
means,1619795057.1852756,1619795058.4445398
hey_alexa,1619795059.3408582,1619795060.8002477
director,1619795068.7108653,1619795069.9695067
daily,1619795070.889749,1619795071.9459438
beach,1619795072.8634472,1619795074.019935
past,1619795074.9348521,1619795076.0945294
natural,1619795077.0019221,1619795078.1607664
whether,1619795079.0539734,1619795080.0124214
due,1619795080.9284313,1619795081.8369298
et,1619795082.7489147,1619795083.4572423
electronics,1619795084.3461437,1619795085.904998
five,1619795086.814812,1619795087.8742027
upon,1619795088.78873,1619795089.7971303
period,1619795090.7173693,1619795091.8235674
planning,1619795092.7425005,1619795093.7508447
database,1619795094.6639757,1619795096.1232743
says,1619795097.0335114,1619795098.142178
official,1619795099.0516417,1619795100.111601
weather,1619795101.0100696,1619795101.8698409
mar,1619795102.783161,1619795103.7412353
land,1619795104.648563,1619795105.7086334
average,1619795106.5944946,1619795107.7556243
done,1619795108.6670625,1619795109.525274
technical,1619795110.4333513,1619795111.5920203
window,1619795112.5112922,1619795113.668773
france,1619795114.584248,1619795115.9417202
pro,1619795116.8387887,1619795117.74529
region,1619795118.6488292,1619795119.7560744
island,1619795120.6692204,1619795121.7760744
record,1619795122.687051,1619795123.8464196
direct,1619795124.7666926,1619795126.0241308
microsoft,1619795126.9304857,1619795128.3898635
conference,1619795129.2903483,1619795130.7497106
environment,1619795131.6626613,1619795133.120619
records,1619795134.0367937,1619795135.3465416
st,1619795136.2644463,1619795137.5236795
district,1619795138.4162745,1619795139.723281
calendar,1619795140.6374772,1619795141.794183
costs,1619795142.7193131,1619795144.0280745
style,1619795144.9439912,1619795146.052484
url,1619795146.9519577,1619795148.511712
front,1619795149.4335167,1619795150.5924172
statement,1619795151.507901,1619795152.9159245
update,1619795153.8235486,1619795155.032555
parts,1619795155.9399476,1619795157.1980486
aug,1619795158.1095076,1619795159.4676528
ever,1619795160.3841877,1619795161.1913683
downloads,1619795162.1103976,1619795163.6186974
early,1619795164.5078242,1619795165.4649043
miles,1619795166.3886955,1619795167.6474154
sound,1619795168.5588293,1619795169.7170877
resource,1619795170.6319,1619795171.9899511
hey_alexa,1619795172.905288,1619795174.3650343
present,1619795182.2532585,1619795183.4127316
applications,1619795184.3327382,1619795185.9931173
either,1619795186.8996115,1619795187.7567701
ago,1619795188.6734195,1619795189.6319642
document,1619795190.5422516,1619795191.8501515
word,1619795192.7702985,1619795193.8272
works,1619795194.7294383,1619795196.0385442
material,1619795196.9503677,1619795198.2571301
bill,1619795199.1623347,1619795200.0212517
apr,1619795200.9139512,1619795201.9725742
written,1619795202.8718743,1619795203.9282463
talk,1619795204.843951,1619795205.8027465
federal,1619795206.7230787,1619795207.779169
hosting,1619795208.6796293,1619795209.886121
rules,1619795210.8041434,1619795212.0136814
final,1619795212.9330227,1619795213.9906254
adult,1619795214.8770783,1619795215.9838107
tickets,1619795216.8932998,1619795218.1504397
thing,1619795219.0391886,1619795220.0479183
centre,1619795220.9522314,1619795222.0593514
requirements,1619795222.9733098,1619795224.5821586
via,1619795225.4983869,1619795226.4558666
cheap,1619795227.3671076,1619795228.323604
kids,1619795229.2157686,1619795230.3740056
finance,1619795231.2739682,1619795232.7319987
true,1619795233.6436388,1619795234.5503488
minutes,1619795235.461767,1619795236.66976
else,1619795237.5686362,1619795238.6257234
mark,1619795239.5112836,1619795240.568221
third,1619795241.4761438,1619795242.5330875
rock,1619795243.4435065,1619795244.3519082
gifts,1619795245.2679663,1619795246.5256782
europe,1619795247.4187038,1619795248.4767034
reading,1619795249.3940372,1619795250.453195
topics,1619795251.3650322,1619795252.6246943
bad,1619795253.5153697,1619795254.4224918
individual,1619795255.3259225,1619795256.6841743
tips,1619795257.5783381,1619795258.687985
plus,1619795259.5954857,1619795260.7051537
auto,1619795261.619109,1619795262.7278554
cover,1619795263.6307435,1619795264.53833
usually,1619795265.4614058,1619795266.6693196
edit,1619795267.5841594,1619795268.5925648
together,1619795269.5061467,1619795270.5645642
videos,1619795271.480383,1619795272.8872955
percent,1619795273.800013,1619795274.9586992
fast,1619795275.8600512,1619795277.117288
function,1619795278.0036383,1619795279.2124345
fact,1619795280.1294315,1619795281.2867324
unit,1619795282.1807153,1619795283.3394175
hey_alexa,1619795284.231653,1619795285.689167
getting,1619795286.5812974,1619795287.5372174
global,1619795288.452106,1619795289.5611856
tech,1619795290.4591138,1619795291.3654532
meet,1619795292.2784297,1619795293.337236
far,1619795294.2367506,1619795295.14416
economic,1619795296.049247,1619795297.308175
en,1619795298.2094364,1619795298.9672348
player,1619795299.8604994,1619795300.8191867
projects,1619795301.7302809,1619795303.1372917
lyrics,1619795304.0604472,1619795305.417198
often,1619795306.3297405,1619795307.3357754
subscribe,1619795308.252673,1619795309.6594033
submit,1619795310.5704587,1619795311.8288038
germany,1619795312.7310374,1619795313.9404845
amount,1619795314.8506773,1619795315.9610286
watch,1619795316.8688872,1619795318.0251057
included,1619795318.9380138,1619795320.1947145
feel,1619795321.083977,1619795322.1404665
though,1619795323.0500457,1619795323.9069421
bank,1619795324.8187883,1619795325.7766263
risk,1619795326.6635077,1619795327.7726905
thanks,1619795328.6901124,1619795329.9485722
everything,1619795330.8614087,1619795332.068837
deals,1619795332.9589276,1619795334.167851
various,1619795335.0744455,1619795336.4842472
words,1619795337.39004,1619795338.6990705
linux,1619795339.6245246,1619795340.883643
jul,1619795341.784928,1619795342.8436153
production,1619795343.7409794,1619795345.0003161
commercial,1619795345.915982,1619795347.074613
james,1619795347.9864075,1619795349.2955132
weight,1619795350.2013576,1619795351.3083184
town,1619795352.2259583,1619795353.1855462
heart,1619795354.0701714,1619795355.2278
advertising,1619795356.144446,1619795357.653789
received,1619795358.5695896,1619795359.8281362
choose,1619795360.741752,1619795361.950685
treatment,1619795362.863604,1619795364.1725795
newsletter,1619795365.0822916,1619795366.4402764
archives,1619795367.350481,1619795368.7587023
points,1619795369.6750307,1619795370.9325337
knowledge,1619795371.8424947,1619795373.0024405
magazine,1619795373.9324806,1619795375.2414505
error,1619795376.160991,1619795376.967345
camera,1619795377.8941255,1619795378.901742
jun,1619795379.8203573,1619795380.7773218
girl,1619795381.6904502,1619795382.5985634
currently,1619795383.5159485,1619795384.7244623
construction,1619795385.6513479,1619795387.0592675
toys,1619795387.9763138,1619795389.1349232
ok_google,1619795390.06256,1619795391.6716824
registered,1619795392.5942454,1619795393.902804
clear,1619795394.8248494,1619795395.7340035
golf,1619795396.6515188,1619795397.7080245
receive,1619795398.6274192,1619795399.7868156
domain,1619795400.7121024,1619795401.7696862
methods,1619795402.6838818,1619795403.9930177
chapter,1619795404.913825,1619795405.9726486
makes,1619795406.8740058,1619795408.0837064
protection,1619795408.9916682,1619795410.3008049
policies,1619795411.21865,1619795412.6265154
loan,1619795413.5559828,1619795414.5146477
wide,1619795415.436524,1619795416.4940715
beauty,1619795417.406934,1619795418.5138843
manager,1619795419.437078,1619795420.5460205
india,1619795421.4670422,1619795422.5244963
position,1619795423.4145715,1619795424.5740888
taken,1619795425.4942565,1619795426.5520642
sort,1619795427.4652615,1619795428.6255713
listings,1619795429.563439,1619795431.020964
models,1619795431.9375026,1619795433.19647
michael,1619795434.0966702,1619795435.1055343
known,1619795436.0221007,1619795437.0291784
half,1619795437.9402294,1619795438.9965417
cases,1619795439.8983254,1619795441.1571536
step,1619795442.0790923,1619795443.08729
engineering,1619795444.008963,1619795445.4179738
florida,1619795446.3157496,1619795447.475309
simple,1619795448.4006755,1619795449.5077999
quick,1619795450.433795,1619795451.3908274
none,1619795452.2873952,1619795453.19387
wireless,1619795454.1116908,1619795455.4187465
license,1619795456.332431,1619795457.68964
paul,1619795458.6148708,1619795459.5220387
friday,1619795460.445698,1619795461.6541398
lake,1619795462.5738392,1619795463.5813909
whole,1619795464.5043468,1619795465.4127405
annual,1619795466.3178642,1619795467.3238957
published,1619795468.2427642,1619795469.4523933
later,1619795470.3661945,1619795471.4247422
basic,1619795472.3240364,1619795473.3830016
sony,1619795474.305877,1619795475.464232
shows,1619795476.357748,1619795477.6161404
corporate,1619795478.5327706,1619795479.7909245
google,1619795480.7065065,1619795481.7147841
church,1619795482.6376896,1619795483.8967476
method,1619795484.7995799,1619795485.8571124
purchase,1619795486.7807505,1619795488.0890467
customers,1619795489.0138652,1619795490.372367
active,1619795491.2880914,1619795492.294459
response,1619795493.2261534,1619795494.6842365
hey_siri,1619795495.5808053,1619795496.9883347
practice,1619795497.909092,1619795499.216773
hardware,1619795500.1372778,1619795501.344744
figure,1619795502.2617586,1619795503.218151
materials,1619795504.1404738,1619795505.6487286
fire,1619795506.5413692,1619795507.548837
holiday,1619795508.4683294,1619795509.6255798
chat,1619795510.53613,1619795511.5944457
enough,1619795512.5173483,1619795513.5738444
designed,1619795514.4840212,1619795515.6911993
along,1619795516.6073246,1619795517.5637653
among,1619795518.4600782,1619795519.4693222
death,1619795520.3939292,1619795521.401472
writing,1619795522.3143196,1619795523.4213898
speed,1619795524.341024,1619795525.4991515
html,1619795526.4244401,1619795528.0852342
countries,1619795529.006829,1619795530.3677194
loss,1619795531.286635,1619795532.395031
face,1619795533.2921503,1619795534.5001004
brand,1619795535.4030056,1619795536.5104804
discount,1619795537.4316607,1619795538.7399144
higher,1619795539.6529827,1619795540.6104753
effects,1619795541.5187268,1619795542.8785932
created,1619795543.8033223,1619795545.0620892
remember,1619795545.9800932,1619795547.088075
standards,1619795548.0138328,1619795549.4744911
oil,1619795550.3972144,1619795551.25419
bit,1619795552.175979,1619795553.0834801
yellow,1619795553.9936361,1619795555.0008485
political,1619795555.9250078,1619795557.132671
increase,1619795558.046192,1619795559.4560437
advertise,1619795560.3801045,1619795561.8897564
kingdom,1619795562.8066263,1619795563.865532
base,1619795564.7624452,1619795565.921575
near,1619795566.8411174,1619795567.7476711
environmental,1619795568.673453,1619795570.232001
thought,1619795571.153752,1619795572.36206
stuff,1619795573.2805085,1619795574.4399166
french,1619795575.3386059,1619795576.545932
storage,1619795577.4562786,1619795578.8147185
oh,1619795579.739802,1619795580.4954631
japan,1619795581.3969119,1619795582.5043352
doing,1619795583.4224381,1619795584.3809645
loans,1619795585.2997696,1619795586.6086986
shoes,1619795587.5085602,1619795588.7660463
entry,1619795589.6871011,1619795590.7463508
stay,1619795591.665028,1619795592.6727862
nature,1619795593.59577,1619795594.6531239
orders,1619795595.5745883,1619795596.7833874
availability,1619795597.7127423,1619795599.2704809
africa,1619795600.190458,1619795601.2983787
hey_alexa,1619795602.220645,1619795603.6805851
summary,1619795611.6004808,1619795612.7588925
turn,1619795613.6621027,1619795614.6705554
mean,1619795615.5693524,1619795616.5282853
