word,start_time,end_time
mil,1619838114.0399966,1619838114.9483566
scuba,1619838115.9557996,1619838117.0645707
gore,1619838118.076245,1619838118.9840615
complement,1619838120.0040162,1619838121.3650322
cult,1619838122.3760552,1619838123.4347107
dash,1619838124.4353988,1619838125.5432556
passive,1619838126.5557399,1619838127.6143808
mauritius,1619838128.613919,1619838130.0227246
valued,1619838131.0363598,1619838132.2456543
cage,1619838133.261292,1619838134.4198823
checklist,1619838135.4146144,1619838136.8228917
requesting,1619838137.8255432,1619838139.1845152
courage,1619838140.167125,1619838141.3243635
verde,1619838142.337329,1619838143.3947306
lauderdale,1619838144.4011462,1619838145.7603416
hey_alexa,1619838146.7519226,1619838148.2105086
scenarios,1619838156.2187288,1619838157.779351
gazette,1619838158.7957804,1619838159.9029238
hitachi,1619838160.908248,1619838162.266259
divx,1619838163.2747335,1619838165.1850345
extraction,1619838166.1981645,1619838167.6056528
batman,1619838168.6111794,1619838169.7681215
elevation,1619838170.7568781,1619838172.1150665
hearings,1619838173.1320207,1619838174.5423443
coleman,1619838175.5492604,1619838176.657148
hugh,1619838177.6447365,1619838178.6031408
lap,1619838179.61547,1619838180.472281
utilization,1619838181.4779763,1619838183.1881
beverages,1619838184.1977882,1619838185.6061425
calibration,1619838186.6267323,1619838188.1353054
jake,1619838189.1457608,1619838190.1534927
eval,1619838191.1460376,1619838192.2034998
efficiently,1619838193.1939871,1619838194.5531416
anaheim,1619838195.568855,1619838196.7780957
ping,1619838197.7654905,1619838198.6730742
textbook,1619838199.6839767,1619838200.9430017
dried,1619838201.9583678,1619838203.0171678
entertaining,1619838204.0332806,1619838205.4416103
prerequisite,1619838206.4585345,1619838208.0179424
luther,1619838209.02585,1619838210.0838234
frontier,1619838211.078509,1619838212.3376994
settle,1619838213.360923,1619838214.4185479
stopping,1619838215.4247067,1619838216.5820513
refugees,1619838217.5975034,1619838219.255351
knights,1619838220.249034,1619838221.5083075
hypothesis,1619838222.5065725,1619838224.1164975
palmer,1619838225.1193805,1619838226.0760798
medicines,1619838227.0899684,1619838228.5485375
flux,1619838229.562781,1619838230.8707035
derby,1619838231.890184,1619838232.9986541
sao,1619838234.0092545,1619838235.0660186
peaceful,1619838236.0848627,1619838237.191908
altered,1619838238.205038,1619838239.2635524
pontiac,1619838240.2580605,1619838241.5652654
regression,1619838242.5808342,1619838243.8399563
doctrine,1619838244.833088,1619838245.9931512
scenic,1619838246.9863687,1619838248.143823
trainers,1619838249.162755,1619838250.4211655
muze,1619838251.4337761,1619838252.6922982
enhancements,1619838253.6838648,1619838255.3435733
renewable,1619838256.3329856,1619838257.54295
intersection,1619838258.551247,1619838260.0106132
passwords,1619838260.998454,1619838262.507632
sewing,1619838263.5174744,1619838264.6239676
consistency,1619838265.6367357,1619838267.2454824
collectors,1619838268.2626007,1619838269.5699377
hey_siri,1619838270.5881195,1619838271.9956973
conclude,1619838273.002863,1619838274.2612274
recognised,1619838275.278252,1619838276.7865245
munich,1619838277.7970197,1619838278.9057157
oman,1619838279.9166589,1619838281.0255287
celebs,1619838282.0379806,1619838283.3453457
gmc,1619838284.3413637,1619838285.9006865
propose,1619838286.891059,1619838288.2001286
hh,1619838289.19751,1619838290.5564263
azerbaijan,1619838291.5560865,1619838293.114815
lighter,1619838294.1113954,1619838295.1209972
rage,1619838296.1294608,1619838297.3384976
adsl,1619838298.3537953,1619838300.0129795
uh,1619838301.0050642,1619838301.7146266
prix,1619838302.7186403,1619838303.675183
astrology,1619838304.6712055,1619838306.0291529
advisors,1619838307.041719,1619838308.4494195
pavilion,1619838309.4453373,1619838310.6032352
tactics,1619838311.5906775,1619838312.9484804
trusts,1619838313.9602163,1619838315.3693998
occurring,1619838316.3855054,1619838317.6447768
supplemental,1619838318.65208,1619838320.1121957
travelling,1619838321.1124327,1619838322.270421
talented,1619838323.2587607,1619838324.5161676
annie,1619838325.526687,1619838326.4337168
pillow,1619838327.443411,1619838328.400463
induction,1619838329.4096856,1619838330.666772
derek,1619838331.6760683,1619838332.7328415
precisely,1619838333.7388508,1619838335.046629
shorter,1619838336.0571158,1619838337.164779
harley,1619838338.1576028,1619838339.215704
spreading,1619838340.229318,1619838341.3888774
provinces,1619838342.4002352,1619838343.8102093
relying,1619838344.8217318,1619838346.0310762
finals,1619838347.0433323,1619838348.402672
paraguay,1619838349.4191191,1619838350.6771326
steal,1619838351.6813817,1619838352.7891026
parcel,1619838353.8030539,1619838354.8601573
refined,1619838355.8678813,1619838357.126239
fd,1619838358.121981,1619838359.2307322
bo,1619838360.236085,1619838361.094438
fifteen,1619838362.1148255,1619838363.4228048
widespread,1619838364.4162004,1619838365.7746813
incidence,1619838366.7662797,1619838368.2764664
fears,1619838369.2923517,1619838370.5507603
predict,1619838371.5587833,1619838372.7674572
boutique,1619838373.7852998,1619838374.994747
acrylic,1619838376.0053072,1619838377.1139262
rolled,1619838378.1332755,1619838379.1906686
tuner,1619838380.195249,1619838381.2031965
avon,1619838382.213446,1619838383.2716115
hey_siri,1619838384.282208,1619838385.690354
incidents,1619838386.6963525,1619838388.2047567
peterson,1619838389.2156725,1619838390.4245205
rays,1619838391.4346385,1619838392.6433957
asn,1619838393.6592968,1619838395.016664
shannon,1619838396.0245688,1619838397.1331408
toddler,1619838398.1528468,1619838399.1091495
enhancing,1619838400.122406,1619838401.479675
flavor,1619838402.470152,1619838403.5768528
alike,1619838404.576285,1619838405.6343644
walt,1619838406.643779,1619838407.7022562
homeless,1619838408.71562,1619838410.023085
horrible,1619838411.0368917,1619838412.143805
hungry,1619838413.1590087,1619838414.2658875
metallic,1619838415.2768111,1619838416.4843886
acne,1619838417.4744756,1619838418.5817347
blocked,1619838419.593285,1619838420.7002015
interference,1619838421.7097123,1619838423.367131
warriors,1619838424.3825083,1619838425.6899166
palestine,1619838426.7049475,1619838428.1123104
listprice,1619838429.1261444,1619838430.7368755
libs,1619838431.7532418,1619838432.9619796
undo,1619838433.9796734,1619838435.0866153
cadillac,1619838436.1019459,1619838437.3103125
atmospheric,1619838438.303503,1619838439.7629662
malawi,1619838440.78041,1619838442.0377464
wm,1619838443.049848,1619838444.4580228
pk,1619838445.4691107,1619838446.6262014
sagem,1619838447.6185114,1619838448.776506
knowledgestorm,1619838449.7929227,1619838451.4022186
dana,1619838452.396697,1619838453.3525352
halo,1619838454.3701463,1619838455.4264925
ppm,1619838456.4390163,1619838457.8485897
curtis,1619838458.8698604,1619838460.1767519
parental,1619838461.1918206,1619838462.3497317
referenced,1619838463.3581955,1619838464.818931
strikes,1619838465.8119256,1619838467.271113
lesser,1619838468.284403,1619838469.2928872
publicity,1619838477.2796683,1619838478.6386447
marathon,1619838479.6413283,1619838480.8992522
ant,1619838481.9173067,1619838482.8257568
proposition,1619838483.842321,1619838485.2504885
gays,1619838486.2517169,1619838487.4105966
pressing,1619838488.423614,1619838489.482176
gasoline,1619838490.4920557,1619838491.6504288
apt,1619838492.6631773,1619838493.670485
dressed,1619838494.6843524,1619838495.843081
scout,1619838496.8369153,1619838498.045042
belfast,1619838499.0563664,1619838500.464191
exec,1619838501.4812224,1619838502.6381874
dealt,1619838503.6339765,1619838504.6401389
ok_google,1619838505.657929,1619838507.2650533
niagara,1619838508.2773218,1619838509.4839385
inf,1619838510.4978404,1619838511.905532
eos,1619838512.9088728,1619838514.016414
warcraft,1619838515.028673,1619838516.4381363
charms,1619838517.4243224,1619838518.73318
catalyst,1619838519.7551937,1619838521.1142104
trader,1619838522.1276398,1619838523.1863253
bucks,1619838524.2013671,1619838525.3590295
allowance,1619838526.3534653,1619838527.7607198
vcr,1619838528.7733712,1619838530.3320951
denial,1619838531.3381896,1619838532.4459364
uri,1619838533.4612563,1619838534.518793
designation,1619838535.5109468,1619838537.0198
thrown,1619838538.0288925,1619838539.136671
prepaid,1619838540.1449378,1619838541.405097
raises,1619838542.3977656,1619838543.6558146
gem,1619838544.6672473,1619838545.574427
duplicate,1619838546.5740309,1619838547.9337876
electro,1619838548.9277558,1619838550.1856956
criterion,1619838551.2015853,1619838552.610189
badge,1619838553.600733,1619838554.7080064
wrist,1619838555.7188118,1619838556.8760717
civilization,1619838557.8918705,1619838559.6510284
analyzed,1619838560.649958,1619838561.9577408
vietnamese,1619838562.967103,1619838564.5765564
heath,1619838565.570156,1619838566.5770128
tremendous,1619838567.5886533,1619838568.9962175
ballot,1619838570.0169103,1619838571.023979
lexus,1619838572.043093,1619838573.400401
varying,1619838574.4116561,1619838575.670358
remedies,1619838576.6857958,1619838578.0955436
validity,1619838579.0875459,1619838580.3957014
trustee,1619838581.39473,1619838582.6043181
maui,1619838583.6196167,1619838584.676851
weighted,1619838585.6955316,1619838586.804576
angola,1619838587.8152611,1619838588.972701
performs,1619838589.9849505,1619838591.3451116
plastics,1619838592.360253,1619838593.8200371
realm,1619838594.8221743,1619838595.82997
corrected,1619838596.836044,1619838598.044835
jenny,1619838599.0523853,1619838600.0101533
helmet,1619838601.0246427,1619838602.1840074
salaries,1619838603.1808333,1619838604.5896823
postcard,1619838605.5955298,1619838606.9534352
elephant,1619838607.945942,1619838609.1552145
yemen,1619838610.1645584,1619838611.171276
encountered,1619838612.185859,1619838613.5450554
tsunami,1619838614.5550828,1619838615.8627112
scholar,1619838616.874735,1619838617.833836
nickel,1619838618.8317087,1619838619.8377366
ok_google,1619838620.8490314,1619838622.4568558
internationally,1619838623.4731483,1619838625.0833988
surrounded,1619838626.1034782,1619838627.4612706
psi,1619838628.461795,1619838629.4693403
buses,1619838630.4842439,1619838631.6438038
expedia,1619838632.6670249,1619838633.9745731
geology,1619838634.9653537,1619838636.2755413
pct,1619838637.2881002,1619838638.9482932
wb,1619838639.9616156,1619838641.472812
creatures,1619838642.471276,1619838643.7778225
coating,1619838644.7803369,1619838645.836296
commented,1619838646.8586864,1619838648.0651207
wallet,1619838649.0819108,1619838650.1409364
cleared,1619838651.157885,1619838652.2148085
smilies,1619838653.2274568,1619838654.6874712
vids,1619838655.6871505,1619838656.9456532
accomplish,1619838657.9545598,1619838659.314334
boating,1619838660.3229344,1619838661.381411
drainage,1619838662.369241,1619838663.5760155
shakira,1619838664.5860057,1619838665.794647
corners,1619838666.8053129,1619838668.0126777
broader,1619838669.0218382,1619838670.080134
vegetarian,1619838671.084838,1619838672.6418738
rouge,1619838673.6329606,1619838674.7896805
yeast,1619838675.7779925,1619838676.9857552
yale,1619838677.990322,1619838678.947124
newfoundland,1619838679.9673827,1619838681.4758723
sn,1619838682.4940655,1619838683.6029944
qld,1619838684.6255744,1619838685.985299
pas,1619838687.0009053,1619838687.907299
clearing,1619838688.9246714,1619838690.0813208
investigated,1619838691.0853693,1619838692.6955895
dk,1619838693.7081547,1619838694.8683584
ambassador,1619838695.8601067,1619838697.1178994
coated,1619838698.133225,1619838699.193239
intend,1619838700.2098832,1619838701.4687955
stephanie,1619838702.4684772,1619838703.7262666
contacting,1619838704.7427769,1619838706.1022093
vegetation,1619838707.112899,1619838708.571744
doom,1619838709.5675716,1619838710.4744365
findarticles,1619838711.4905803,1619838713.449936
louise,1619838714.4668233,1619838715.7755413
kenny,1619838716.7871518,1619838717.74357
specially,1619838718.7566595,1619838720.064591
owen,1619838721.0875893,1619838721.9945626
routines,1619838723.017878,1619838724.5260584
hitting,1619838725.5351298,1619838726.5418882
yukon,1619838727.5417652,1619838728.6992195
beings,1619838729.7169936,1619838730.9758494
bite,1619838731.985393,1619838733.0437057
issn,1619838734.0598285,1619838735.6672716
hey_alexa,1619838736.6615973,1619838738.1212428
aquatic,1619838746.1253328,1619838747.3847275
reliance,1619838748.4024987,1619838749.8117247
habits,1619838750.8225272,1619838752.1313007
striking,1619838753.1434677,1619838754.4510865
myth,1619838755.4386406,1619838756.4446073
infectious,1619838757.4495647,1619838758.9085822
podcasts,1619838759.9108045,1619838761.5187776
singh,1619838762.528513,1619838763.536708
gig,1619838764.551022,1619838765.4076793
gilbert,1619838766.406055,1619838767.6127915
sas,1619838768.6228497,1619838770.1314929
ferrari,1619838771.1462982,1619838772.4037497
continuity,1619838773.3979576,1619838774.9562013
brook,1619838775.949137,1619838776.9561582
fu,1619838777.959168,1619838778.9169154
outputs,1619838779.9062538,1619838781.2641315
phenomenon,1619838782.2533553,1619838783.510607
ensemble,1619838784.525466,1619838785.785198
insulin,1619838786.7885523,1619838787.996076
assured,1619838789.007842,1619838790.1647837
biblical,1619838791.1735632,1619838792.2801485
weed,1619838793.293664,1619838794.3516395
conscious,1619838795.3549902,1619838796.6617188
accent,1619838797.6739507,1619838798.8826997
mysimon,1619838799.8971105,1619838801.3544888
eleven,1619838802.3619914,1619838803.4186485
wives,1619838804.4081085,1619838805.6652534
ambient,1619838806.657887,1619838807.8655872
utilize,1619838808.873181,1619838810.33148
mileage,1619838811.3347895,1619838812.5919132
oecd,1619838813.611781,1619838815.5225353
prostate,1619838816.5096982,1619838817.816993
adaptor,1619838818.8255022,1619838819.9332502
auburn,1619838820.9435425,1619838822.000718
unlock,1619838822.990233,1619838824.0990505
hyundai,1619838825.1110551,1619838826.469246
pledge,1619838827.4536185,1619838828.5609756
vampire,1619838829.5709894,1619838830.8285098
angela,1619838831.8445466,1619838832.903689
relates,1619838833.925537,1619838835.2350736
nitrogen,1619838836.2476773,1619838837.6067
xerox,1619838838.6005695,1619838840.0599535
dice,1619838841.0803676,1619838842.23791
merger,1619838843.2393403,1619838844.2984023
softball,1619838845.2929513,1619838846.6518261
referrals,1619838847.6461222,1619838849.1056044
quad,1619838850.1122425,1619838851.0694995
dock,1619838852.080549,1619838852.9380229
differently,1619838853.9294019,1619838855.2365828
firewire,1619838856.2450414,1619838857.6040397
hey_alexa,1619838858.6112187,1619838860.0687175
mods,1619838868.072084,1619838869.230972
nextel,1619838870.2478209,1619838871.5066803
framing,1619838872.4993196,1619838873.656987
organised,1619838874.6695054,1619838876.12803
musician,1619838877.1395662,1619838878.4475703
blocking,1619838879.460174,1619838880.5172765
rwanda,1619838881.5110433,1619838882.7188208
sorts,1619838883.7298634,1619838885.1373847
integrating,1619838886.1642103,1619838887.6228874
vsnet,1619838888.6387496,1619838890.2479846
limiting,1619838891.238822,1619838892.446697
dispatch,1619838893.4570444,1619838894.8142939
revisions,1619838895.8075166,1619838897.2656927
papua,1619838898.2481482,1619838899.4061327
restored,1619838900.3973513,1619838901.6550944
hint,1619838902.6699016,1619838903.7274263
armor,1619838904.7309587,1619838905.5876927
riders,1619838906.599282,1619838907.8577123
chargers,1619838908.8726192,1619838910.2304888
remark,1619838911.228727,1619838912.3862584
dozens,1619838913.4046433,1619838914.7120707
varies,1619838915.723483,1619838917.0322306
msie,1619838918.0273426,1619838919.5858793
reasoning,1619838920.594185,1619838921.8029253
wn,1619838922.7944343,1619838924.204361
liz,1619838925.2110763,1619838926.318586
rendered,1619838927.3296793,1619838928.436966
picking,1619838929.4455707,1619838930.452983
charitable,1619838931.4648464,1619838932.8223526
guards,1619838933.8226428,1619838935.0306435
annotated,1619838936.0361116,1619838937.3939073
ccd,1619838938.3990204,1619838940.1096485
sv,1619838941.1193113,1619838942.2766187
convinced,1619838943.2887743,1619838944.7478693
openings,1619838945.7345636,1619838947.1420248
buys,1619838948.1437404,1619838949.2534544
burlington,1619838950.267172,1619838951.624205
replacing,1619838952.613364,1619838953.9226217
researcher,1619838954.9358203,1619838956.1932518
watershed,1619838957.210612,1619838958.5702057
councils,1619838959.5778203,1619838960.9845905
occupations,1619838961.9940577,1619838963.7041698
acknowledged,1619838964.7190595,1619838966.0762362
kruger,1619838967.0842578,1619838968.142451
pockets,1619838969.1616893,1619838970.4692478
granny,1619838971.4571586,1619838972.4638457
pork,1619838973.4737222,1619838974.4806902
zu,1619838975.4865696,1619838976.393086
equilibrium,1619838977.406078,1619838978.8138802
viral,1619838979.8332746,1619838980.9398813
hey_alexa,1619838981.9565384,1619838983.4145436
inquire,1619838991.4171417,1619838992.5758562
pipes,1619838993.5934954,1619838994.7507544
characterized,1619838995.7511086,1619838997.4104152
laden,1619838998.42237,1619838999.478747
aruba,1619839000.486339,1619839001.5932286
cottages,1619839002.6086905,1619839003.9668946
realtor,1619839004.974743,1619839006.0833359
merge,1619839007.1000974,1619839008.310029
privilege,1619839009.318034,1619839010.5785568
edgar,1619839011.5948083,1619839012.5515466
develops,1619839013.543437,1619839014.8507564
qualifying,1619839015.869008,1619839017.2762263
chassis,1619839018.2890599,1619839019.4456134
dubai,1619839020.4564886,1619839021.5632157
estimation,1619839022.5798404,1619839023.9879632
barn,1619839024.9968903,1619839025.954099
pushing,1619839026.9640613,1619839027.9713864
llp,1619839028.9834194,1619839030.4414902
fleece,1619839031.4496121,1619839032.8080328
pediatric,1619839033.815917,1619839035.2732272
boc,1619839036.277283,1619839037.1834087
fare,1619839038.194389,1619839039.1012554
dg,1619839040.1148148,1619839041.321467
asus,1619839042.336939,1619839043.5441036
pierce,1619839044.5511286,1619839045.7082992
allan,1619839046.7158961,1619839047.6219182
dressing,1619839048.6334238,1619839049.739845
techrepublic,1619839050.7558124,1619839052.2650309
sperm,1619839053.2785404,1619839054.4387414
vg,1619839055.4467533,1619839056.6529324
bald,1619839057.666288,1619839058.723713
filme,1619839059.730518,1619839060.8378522
craps,1619839061.8476076,1619839063.1050138
fuji,1619839064.1160862,1619839065.3250585
frost,1619839066.3462932,1619839067.6035056
leon,1619839068.5997877,1619839069.6086442
institutes,1619839070.6230528,1619839072.2325268
mold,1619839073.2366157,1619839074.3442721
dame,1619839075.35717,1619839076.3131547
fo,1619839077.311782,1619839078.220555
sally,1619839079.2351444,1619839080.2937398
yacht,1619839081.2853758,1619839082.2937012
tracy,1619839083.306278,1619839084.464742
prefers,1619839085.4768283,1619839086.8355076
drilling,1619839087.8516438,1619839088.8605154
brochures,1619839089.854958,1619839091.1627374
herb,1619839092.174065,1619839093.0823457
tmp,1619839094.097708,1619839095.5585678
alot,1619839096.5746508,1619839097.632877
ate,1619839098.6355724,1619839099.5925522
hey_alexa,1619839100.6035097,1619839102.0638285
breach,1619839110.0641336,1619839111.2744598
whale,1619839112.2893631,1619839113.245694
traveller,1619839114.2405243,1619839115.2972581
appropriations,1619839116.2927308,1619839118.1013138
suspected,1619839119.0989268,1619839120.5061114
tomatoes,1619839121.5224876,1619839122.9798253
benchmark,1619839123.9855769,1619839125.2928054
beginners,1619839126.317915,1619839127.5783825
instructors,1619839128.5770807,1619839130.085907
highlighted,1619839131.1018395,1619839132.5101845
bedford,1619839133.5206053,1619839134.6278222
stationery,1619839135.6183486,1619839137.0761673
idle,1619839138.0902896,1619839139.0973387
mustang,1619839140.114215,1619839141.372699
unauthorized,1619839142.385568,1619839143.9455462
clusters,1619839144.9428961,1619839146.3015547
antibody,1619839147.304441,1619839148.712846
competent,1619839149.7206051,1619839151.0276184
momentum,1619839152.0390458,1619839153.2966855
fin,1619839154.304676,1619839155.3124876
wiring,1619839156.3308778,1619839157.5387578
io,1619839158.5498471,1619839159.607351
pastor,1619839160.6115952,1619839161.7185843
mud,1619839162.7313411,1619839163.6386743
calvin,1619839164.623985,1619839165.7322972
uni,1619839166.738592,1619839167.7975104
shark,1619839168.7918105,1619839169.898519
contributor,1619839170.9056957,1619839172.2652407
demonstrates,1619839173.2591307,1619839174.9180984
phases,1619839175.9355915,1619839177.2427373
grateful,1619839178.258816,1619839179.415881
emerald,1619839180.4329736,1619839181.5401263
gradually,1619839182.5564373,1619839183.8636053
laughing,1619839184.8818219,1619839186.088909
grows,1619839187.0834217,1619839188.2913814
cliff,1619839189.3033285,1619839190.3600278
desirable,1619839191.3683984,1619839192.775885
tract,1619839193.7911093,1619839194.9481535
ul,1619839195.9393418,1619839196.745353
ballet,1619839197.7483015,1619839198.8055239
ol,1619839199.8020341,1619839200.560107
journalist,1619839201.571534,1619839202.980983
abraham,1619839203.971627,1619839205.17872
js,1619839206.192571,1619839207.551739
bumper,1619839208.5372407,1619839209.4959362
afterwards,1619839210.5163422,1619839211.9746308
webpage,1619839212.9876194,1619839214.3457587
religions,1619839215.3444011,1619839216.8525517
garlic,1619839217.8491714,1619839218.9084275
hostels,1619839219.8968215,1619839221.255563
hey_alexa,1619839222.2715816,1619839223.7295463
shine,1619839226.7218885,1619839227.8293033
senegal,1619839228.8406444,1619839230.1481793
explosion,1619839231.158993,1619839232.5683954
pn,1619839233.583641,1619839234.5907605
banned,1619839235.5821326,1619839236.5890899
wendy,1619839237.5941014,1619839238.7021284
briefs,1619839239.7111354,1619839241.0185285
signatures,1619839242.0135083,1619839243.5222976
diffs,1619839244.5287318,1619839245.7861865
cove,1619839246.7747447,1619839247.7816126
mumbai,1619839248.7915397,1619839249.9999642
ozone,1619839251.0239136,1619839252.1830451
disciplines,1619839253.179626,1619839254.6882064
casa,1619839255.7000449,1619839256.65691
mu,1619839257.6701474,1619839258.6288176
daughters,1619839259.6420395,1619839260.9507034
conversations,1619839261.9707968,1619839263.7288277
radios,1619839264.7366347,1619839266.146093
tariff,1619839267.1575396,1619839268.2644572
nvidia,1619839269.2796564,1619839270.5370114
opponent,1619839271.5412114,1619839272.8487854
pasta,1619839273.8574102,1619839274.9155052
simplified,1619839275.9148574,1619839277.4247735
muscles,1619839278.4279156,1619839279.737086
serum,1619839280.7570827,1619839281.9635255
wrapped,1619839282.9763565,1619839284.083764
swift,1619839285.0966072,1619839286.404871
motherboard,1619839287.3962512,1619839288.7054691
runtime,1619839289.7073011,1619839290.9662123
inbox,1619839291.9567826,1619839293.2659152
focal,1619839294.2684226,1619839295.3260036
bibliographic,1619839296.341348,1619839298.002378
eden,1619839299.0088878,1619839300.0699952
distant,1619839301.0735412,1619839302.3812537
incl,1619839303.3884494,1619839305.09743
champagne,1619839306.1311758,1619839307.4894974
ala,1619839308.477882,1619839309.3350654
decimal,1619839310.349701,1619839311.4565659
hq,1619839312.4469254,1619839313.7550375
deviation,1619839314.770434,1619839316.1797922
superintendent,1619839317.1884658,1619839318.9462984
propecia,1619839319.9507453,1619839321.1578803
dip,1619839322.1662583,1619839323.02564
nbc,1619839324.0522635,1619839325.6126049
samba,1619839326.6209435,1619839327.728604
hostel,1619839328.7388256,1619839329.7953837
housewives,1619839330.7909026,1619839332.3503673
employ,1619839333.340347,1619839334.4487255
mongolia,1619839335.4584012,1619839336.7660809
penguin,1619839337.772628,1619839338.8797443
hey_siri,1619839339.8940969,1619839341.3023164
magical,1619839342.3103018,1619839343.5181758
influences,1619839344.5159023,1619839346.125102
inspections,1619839347.1433203,1619839348.8018394
irrigation,1619839349.814051,1619839351.17322
miracle,1619839352.182057,1619839353.342141
manually,1619839354.3393466,1619839355.5981133
reprint,1619839356.5905185,1619839357.8979254
reid,1619839358.910118,1619839359.9165719
wt,1619839360.9346719,1619839362.5427444
hydraulic,1619839363.5586104,1619839364.817036
centered,1619839365.830491,1619839366.9880087
robertson,1619839367.9878237,1619839369.2468112
flex,1619839370.2592492,1619839371.5678804
yearly,1619839372.5881417,1619839373.6965234
penetration,1619839374.685386,1619839376.1429331
wound,1619839377.130963,1619839378.1880038
belle,1619839379.1992207,1619839380.008272
rosa,1619839381.0252576,1619839382.0827622
conviction,1619839383.0923028,1619839384.400252
hash,1619839385.4197867,1619839386.476689
omissions,1619839387.4750729,1619839388.8839035
writings,1619839389.890877,1619839391.2978778
hamburg,1619839392.310036,1619839393.5172167
lazy,1619839394.5086274,1619839395.6663826
mv,1619839396.6762047,1619839397.8832073
mpg,1619839398.8729773,1619839400.3811557
retrieval,1619839401.380806,1619839402.6389365
qualities,1619839403.6343226,1619839405.0433395
cindy,1619839406.061791,1619839407.2694213
fathers,1619839408.279993,1619839409.5892482
carb,1619839410.6027293,1619839411.5594542
charging,1619839412.559506,1619839413.7664135
cas,1619839414.7770815,1619839415.8335586
marvel,1619839416.8411503,1619839417.948768
lined,1619839418.9617944,1619839420.119791
cio,1619839421.1108968,1619839422.6697803
dow,1619839423.6826441,1619839424.590982
prototype,1619839425.586167,1619839426.9442408
importantly,1619839427.936185,1619839429.3455532
rb,1619839430.3578203,1619839431.414837
petite,1619839432.427065,1619839433.583827
apparatus,1619839434.5933132,1619839436.0521445
upc,1619839437.0679913,1619839438.726534
terrain,1619839439.7343996,1619839440.7917957
dui,1619839441.8070738,1619839443.264501
pens,1619839444.269598,1619839445.477852
explaining,1619839446.4916904,1619839447.8011653
yen,1619839448.81435,1619839449.722322
strips,1619839450.7094793,1619839452.0669796
gossip,1619839453.0783365,1619839454.0868745
hey_siri,1619839455.081367,1619839456.4896553
rangers,1619839457.4971552,1619839458.854719
nomination,1619839459.8449638,1619839461.2525237
empirical,1619839462.267983,1619839463.5751872
mh,1619839464.5924764,1619839465.851375
rotary,1619839466.8578968,1619839468.0148335
worm,1619839469.0120652,1619839470.0689042
dependence,1619839471.0832489,1619839472.5908177
discrete,1619839473.5878563,1619839474.898803
beginner,1619839475.907553,1619839476.915865
boxed,1619839477.9212954,1619839479.1302733
lid,1619839480.1412978,1619839481.0472975
sexuality,1619839482.06409,1619839483.7237656
polyester,1619839484.7326152,1619839486.090333
cubic,1619839487.1008396,1619839488.2073781
deaf,1619839489.2155979,1619839490.2222016
commitments,1619839491.2311592,1619839492.6908615
suggesting,1619839493.7101598,1619839495.1194618
sapphire,1619839496.1274374,1619839497.3847656
kinase,1619839498.3807063,1619839499.6902964
skirts,1619839500.6963933,1619839502.1038363
mats,1619839503.1145182,1619839504.3223038
remainder,1619839505.3328855,1619839506.5408604
crawford,1619839507.5535884,1619839508.710925
labeled,1619839509.7199023,1619839510.9283278
privileges,1619839511.9176276,1619839513.427435
televisions,1619839514.4365914,1619839516.0463588
specializing,1619839517.0342736,1619839518.5951092
marking,1619839519.5812213,1619839520.7396069
commodities,1619839521.751054,1619839523.2598064
pvc,1619839524.249917,1619839525.8587458
serbia,1619839526.8711782,1619839528.0299451
sheriff,1619839529.0364368,1619839530.2450273
griffin,1619839531.2576966,1619839532.3143682
declined,1619839533.3121347,1619839534.5692043
guyana,1619839535.5821393,1619839536.7407832
spies,1619839537.749789,1619839539.107456
blah,1619839540.1226892,1619839541.0797467
mime,1619839542.0896258,1619839543.098712
neighbor,1619839544.102466,1619839545.111116
motorcycles,1619839546.13047,1619839547.8389523
elect,1619839548.846309,1619839549.9551244
highways,1619839550.945724,1619839552.3053463
thinkpad,1619839553.29578,1619839554.553729
concentrate,1619839555.5416055,1619839557.1001692
intimate,1619839558.1108425,1619839559.3209805
reproductive,1619839560.3178356,1619839561.8268638
preston,1619839562.8364146,1619839564.0434506
deadly,1619839565.0525806,1619839566.1099803
feof,1619839567.104748,1619839568.9152317
bunny,1619839569.9201827,1619839570.877129
hey_alexa,1619839571.8969166,1619839573.3546376
chevy,1619839581.3673587,1619839582.4765666
molecules,1619839583.487226,1619839585.0466487
rounds,1619839586.055824,1619839587.364713
longest,1619839588.3586383,1619839589.666237
refrigerator,1619839590.6717227,1619839592.1301599
tions,1619839593.1254354,1619839594.3829288
intervals,1619839595.3689418,1619839596.7759995
sentences,1619839597.781454,1619839599.339626
dentists,1619839600.3277743,1619839601.835028
usda,1619839602.8416524,1619839604.499924
exclusion,1619839605.499096,1619839606.909009
workstation,1619839607.9165876,1619839609.4760022
holocaust,1619839610.468534,1619839611.9282036
keen,1619839612.9150913,1619839613.8727608
flyer,1619839614.88123,1619839615.88949
peas,1619839616.8778167,1619839618.0350027
dosage,1619839619.021593,1619839620.2791588
receivers,1619839621.2858236,1619839622.6931229
urls,1619839623.6899416,1619839625.5005698
customise,1619839626.5083349,1619839628.0166223
disposition,1619839629.030268,1619839630.4881656
variance,1619839631.4963584,1619839633.005724
navigator,1619839634.0150988,1619839635.4240203
investigators,1619839636.443371,1619839638.203896
cameroon,1619839639.2125893,1619839640.470843
baking,1619839641.4894145,1619839642.5464675
marijuana,1619839643.5585003,1619839644.9166694
adaptive,1619839645.9175446,1619839647.1255033
