word,start_time,end_time
until,1619976714.327613,1619976715.2840843
cell,1619976716.2802045,1619976717.2368066
color,1619976718.2500086,1619976719.1056943
self,1619976720.1312518,1619976721.288605
council,1619976722.2775486,1619976723.3343332
away,1619976724.3473496,1619976725.1534214
includes,1619976726.1720464,1619976727.3808908
track,1619976728.403054,1619976729.2099125
australia,1619976730.2309213,1619976731.5411625
discussion,1619976732.5548043,1619976733.8153872
archive,1619976734.828574,1619976735.887822
ok_google,1619976736.916732,1619976738.3762977
once,1619976739.3820584,1619976740.4388134
others,1619976741.4550574,1619976742.413212
entertainment,1619976743.4236405,1619976744.7319288
agreement,1619976745.7404132,1619976746.899615
format,1619976747.9124491,1619976748.9687076
least,1619976749.9827294,1619976750.9916062
society,1619976752.0023494,1619976753.3600335
months,1619976754.3682227,1619976755.4757104
log,1619976756.4890962,1619976757.3979712
safety,1619976758.4089794,1619976759.5696402
friends,1619976760.5871964,1619976761.6944537
sure,1619976762.7146544,1619976763.6215389
faq,1619976764.6341798,1619976765.993034
trade,1619976766.9981318,1619976767.9071286
edition,1619976768.9214072,1619976769.9782283
cars,1619976770.9862394,1619976771.8928711
messages,1619976772.8941905,1619976774.2033806
marketing,1619976775.2215314,1619976776.4784489
tell,1619976777.5009027,1619976778.3066256
further,1619976779.3226373,1619976780.2811904
updated,1619976781.30283,1619976782.4093509
association,1619976783.4228797,1619976784.9338608
able,1619976785.9471388,1619976786.805556
having,1619976787.8256893,1619976788.8343935
provides,1619976789.8277938,1619976790.9866283
david,1619976792.0016515,1619976793.0101209
fun,1619976794.0301042,1619976794.9879327
already,1619976795.997342,1619976797.1559906
green,1619976798.1698284,1619976799.1771364
studies,1619976800.1955638,1619976801.404211
close,1619976802.4179146,1619976803.424376
common,1619976804.4497821,1619976805.358415
drive,1619976806.380951,1619976807.3877664
specific,1619976808.4117913,1619976809.6206677
several,1619976810.6348603,1619976811.6441457
gold,1619976812.6581135,1619976813.6663606
feb,1619976814.6878684,1619976815.844523
living,1619976816.8306875,1619976817.7883353
sep,1619976818.8081205,1619976820.1152556
collection,1619976821.1343398,1619976822.2933874
collection,1619976823.3064976,1619976824.6138842
called,1619976825.619124,1619976826.476026
short,1619976827.4991548,1619976828.4571905
arts,1619976829.473339,1619976830.4312277
lot,1619976831.4446328,1619976832.303547
ask,1619976833.3471506,1619976834.2051942
display,1619976835.2221901,1619976836.3313873
limited,1619976837.3483546,1619976838.4073162
powered,1619976839.4060168,1619976840.3126144
solutions,1619976841.3278575,1619976842.8364897
means,1619976843.852688,1619976844.9114075
hey_siri,1619976845.9314241,1619976847.188601
director,1619976848.1959538,1619976849.3023868
daily,1619976850.3159707,1619976851.3753488
beach,1619976852.366741,1619976853.4241006
past,1619976854.4479656,1619976855.405521
natural,1619976856.4114196,1619976857.5188942
whether,1619976858.5301518,1619976859.4369466
due,1619976860.4546628,1619976861.363904
et,1619976862.3689158,1619976863.0756054
electronics,1619976864.0983133,1619976865.5058541
five,1619976866.5229275,1619976867.4305336
upon,1619976868.4554737,1619976869.4151883
period,1619976870.4216278,1619976871.3816147
planning,1619976872.402536,1619976873.4113083
database,1619976874.428546,1619976875.7861693
says,1619976876.785781,1619976877.8421948
official,1619976878.8653207,1619976879.875025
weather,1619976880.894461,1619976881.8028846
mar,1619976882.8201997,1619976883.6794894
land,1619976884.6853075,1619976885.693921
average,1619976886.6978152,1619976887.756633
done,1619976888.7080276,1619976889.615055
technical,1619976890.6276164,1619976891.6869416
window,1619976892.705892,1619976893.6642463
france,1619976894.6832523,1619976895.890812
pro,1619976896.896604,1619976897.703358
region,1619976898.7185225,1619976899.7261639
island,1619976900.7448518,1619976901.7563813
record,1619976902.7819242,1619976903.7381277
direct,1619976904.7387738,1619976905.7454011
microsoft,1619976906.7634227,1619976908.1718652
conference,1619976909.1929276,1619976910.4506342
environment,1619976911.434643,1619976912.7423193
records,1619976913.7564013,1619976914.9653258
st,1619976915.9758594,1619976917.0332172
district,1619976918.0251338,1619976919.1837904
calendar,1619976920.2026405,1619976921.2103693
costs,1619976922.227872,1619976923.3359764
style,1619976924.353309,1619976925.461792
url,1619976926.476761,1619976927.7359622
front,1619976928.7420607,1619976929.7500148
statement,1619976930.7590046,1619976931.967548
update,1619976932.990192,1619976933.9468052
parts,1619976934.9463909,1619976935.9531987
aug,1619976936.952491,1619976938.0116389
ever,1619976939.0268419,1619976939.8325753
downloads,1619976940.8467505,1619976942.2042518
early,1619976943.2239676,1619976944.1308687
miles,1619976945.1499126,1619976946.20607
sound,1619976947.2080867,1619976948.2664766
resource,1619976949.2904453,1619976950.448092
ok_google,1619976951.4649742,1619976952.9247496
present,1619976953.9362764,1619976954.9930594
applications,1619976956.0062108,1619976957.5142667
either,1619976958.5236185,1619976959.3815198
ago,1619976960.395627,1619976961.2537162
document,1619976962.2731152,1619976963.5342882
word,1619976964.5591993,1619976965.5164065
works,1619976966.5386803,1619976967.646364
material,1619976968.664337,1619976969.8238814
bill,1619976970.8180232,1619976971.6245587
apr,1619976972.6321251,1619976973.6408753
written,1619976974.6531484,1619976975.6096506
talk,1619976976.6320324,1619976977.4394317
federal,1619976978.4340854,1619976979.4916391
hosting,1619976980.5009065,1619976981.6101902
rules,1619976982.6321735,1619976983.7388334
final,1619976984.7556696,1619976985.763985
adult,1619976986.7846258,1619976987.793609
tickets,1619976988.8067055,1619976989.8650246
thing,1619976990.8874767,1619976991.7956817
centre,1619976992.808979,1619976993.8165019
requirements,1619976994.8348832,1619976996.395217
via,1619976997.3921978,1619976998.3481839
cheap,1619976999.3713524,1619977000.2803464
kids,1619977001.296236,1619977002.2564566
finance,1619977003.2839518,1619977004.5934954
true,1619977005.6160102,1619977006.4239566
minutes,1619977007.4456174,1619977008.503549
else,1619977009.51728,1619977010.4744525
mark,1619977011.4915714,1619977012.3487813
third,1619977013.3698993,1619977014.2325072
rock,1619977015.2530036,1619977016.161398
gifts,1619977017.1814897,1619977018.289297
europe,1619977019.312365,1619977020.271161
reading,1619977021.2662098,1619977022.2728992
topics,1619977023.289778,1619977024.3984435
bad,1619977025.41567,1619977026.3248456
individual,1619977027.3404431,1619977028.5975187
tips,1619977029.6121671,1619977030.571013
plus,1619977031.593744,1619977032.552471
auto,1619977033.5723164,1619977034.5281854
cover,1619977035.5317361,1619977036.387666
usually,1619977037.4136596,1619977038.6702967
edit,1619977039.6889527,1619977040.4945178
together,1619977041.512373,1619977042.5186462
videos,1619977043.5405068,1619977044.6987355
percent,1619977045.6857638,1619977046.697162
fast,1619977047.713315,1619977048.7697666
function,1619977049.7894673,1619977050.896762
fact,1619977051.915599,1619977052.772716
unit,1619977053.7758615,1619977054.7336369
hey_alexa,1619977055.7323375,1619977057.0900142
getting,1619977064.653872,1619977065.6631942
global,1619977066.6569214,1619977067.7155387
tech,1619977068.723639,1619977069.4803088
meet,1619977070.4823043,1619977071.2898657
far,1619977072.298003,1619977073.104081
economic,1619977074.1232076,1619977075.2827694
en,1619977076.2773347,1619977077.0828807
player,1619977078.0866396,1619977078.9429972
projects,1619977079.9608328,1619977081.1684606
lyrics,1619977082.1603444,1619977083.266775
often,1619977084.2741952,1619977085.2337549
subscribe,1619977086.2605894,1619977087.5200276
submit,1619977088.537086,1619977089.5976136
germany,1619977090.5925272,1619977091.7502093
amount,1619977092.7627306,1619977093.773603
watch,1619977094.787921,1619977095.7948081
included,1619977096.8070157,1619977097.9657779
feel,1619977098.9762673,1619977099.9324725
though,1619977100.9420364,1619977101.7986212
bank,1619977102.8087962,1619977103.7647667
risk,1619977104.7550967,1619977105.7118983
thanks,1619977106.7026844,1619977107.7595754
everything,1619977108.780262,1619977109.8868432
deals,1619977110.9054694,1619977111.9626496
various,1619977112.975967,1619977114.1334774
words,1619977115.1531038,1619977116.311241
linux,1619977117.3272555,1619977118.5353324
jul,1619977119.5441728,1619977120.5009847
production,1619977121.4968815,1619977122.65378
commercial,1619977123.6689136,1619977124.7762032
james,1619977125.7981489,1619977126.9055226
weight,1619977127.928792,1619977128.8374152
town,1619977129.8506956,1619977130.7570457
heart,1619977131.773973,1619977132.6827478
advertising,1619977133.7058303,1619977135.1675909
received,1619977136.1840093,1619977137.2927105
choose,1619977138.2811394,1619977139.2888653
treatment,1619977140.293155,1619977141.401977
newsletter,1619977142.4104192,1619977143.6185412
archives,1619977144.6307855,1619977145.887612
points,1619977146.8825502,1619977147.94155
knowledge,1619977148.9649482,1619977150.0226915
magazine,1619977151.0350385,1619977152.2946303
error,1619977153.312084,1619977154.1212208
camera,1619977155.1421442,1619977156.148221
jun,1619977157.1724532,1619977158.1789117
girl,1619977159.2031403,1619977160.1615527
currently,1619977161.184765,1619977162.2914596
construction,1619977163.303981,1619977164.7135699
toys,1619977165.7180283,1619977166.7256002
ok_google,1619977167.7404644,1619977169.197962
registered,1619977170.22678,1619977171.486089
clear,1619977172.4988494,1619977173.408041
golf,1619977174.4140246,1619977175.4740276
receive,1619977176.4918966,1619977177.4987721
domain,1619977178.5204139,1619977179.6294026
methods,1619977180.6492257,1619977181.8086963
chapter,1619977182.818791,1619977183.8267188
makes,1619977184.8463304,1619977185.9062057
protection,1619977186.9035707,1619977188.1624463
policies,1619977189.182534,1619977190.441769
loan,1619977191.447556,1619977192.4063084
wide,1619977193.3955448,1619977194.3539464
beauty,1619977195.372237,1619977196.3809137
manager,1619977197.4047341,1619977198.464039
india,1619977199.4676886,1619977200.4741595
position,1619977201.481434,1619977202.5888298
taken,1619977203.6067758,1619977204.5667522
sort,1619977205.5704744,1619977206.5766203
listings,1619977207.587601,1619977208.8473382
models,1619977209.8643196,1619977211.023987
michael,1619977212.0405734,1619977213.097398
known,1619977214.0903707,1619977214.9992495
half,1619977215.998621,1619977217.007347
cases,1619977218.0149367,1619977219.123692
step,1619977220.1460042,1619977221.1043336
engineering,1619977222.095565,1619977223.4535403
florida,1619977224.468549,1619977225.5751033
simple,1619977226.587661,1619977227.5941765
quick,1619977228.5851696,1619977229.3919098
none,1619977230.3858154,1619977231.294407
wireless,1619977232.306153,1619977233.517174
license,1619977234.5278227,1619977235.8362143
paul,1619977236.8533168,1619977237.6604857
friday,1619977238.6750867,1619977239.7836537
lake,1619977240.797522,1619977241.654572
whole,1619977242.6588125,1619977243.5160372
annual,1619977244.5269656,1619977245.5346227
published,1619977246.5533295,1619977247.5611002
later,1619977248.5431056,1619977249.4996
basic,1619977250.5177083,1619977251.5751522
sony,1619977252.5756378,1619977253.6344624
shows,1619977254.6465511,1619977255.7036724
corporate,1619977256.7170165,1619977257.7242737
google,1619977258.7379093,1619977259.7455058
church,1619977260.758809,1619977261.7165735
method,1619977262.7063816,1619977263.714033
purchase,1619977264.732934,1619977265.7891684
customers,1619977266.8132727,1619977268.1207614
active,1619977269.1367462,1619977270.0933762
response,1619977271.1043837,1619977272.4137166
hey_siri,1619977273.4242158,1619977274.6834226
practice,1619977275.6818056,1619977276.7889688
hardware,1619977277.802381,1619977278.9113731
figure,1619977279.9267216,1619977280.8342285
materials,1619977281.8463156,1619977283.2558408
fire,1619977284.2720451,1619977285.279665
holiday,1619977286.297841,1619977287.3544416
chat,1619977288.3475213,1619977289.153327
enough,1619977290.1621373,1619977291.1181464
designed,1619977292.1373854,1619977293.2938812
along,1619977294.2924836,1619977295.200215
among,1619977296.209357,1619977297.1177104
death,1619977298.1382916,1619977299.0963147
writing,1619977300.1147013,1619977301.1720548
speed,1619977302.1846046,1619977303.1935468
html,1619977304.2026913,1619977305.4620566
countries,1619977306.4833639,1619977307.6905153
loss,1619977308.6449058,1619977309.7045789
face,1619977310.722264,1619977311.7809834
brand,1619977312.796046,1619977313.8531814
discount,1619977314.8745434,1619977316.0835466
higher,1619977317.0977232,1619977318.0554426
effects,1619977319.069397,1619977320.1759193
created,1619977321.1883821,1619977322.2972786
remember,1619977323.3136494,1619977324.371474
standards,1619977325.388516,1619977326.7975256
oil,1619977327.8181076,1619977328.626246
bit,1619977329.6178677,1619977330.4253159
yellow,1619977331.4344864,1619977332.3942356
political,1619977333.416554,1619977334.5739512
increase,1619977335.581947,1619977336.7381904
advertise,1619977337.7353828,1619977339.044982
kingdom,1619977340.0555475,1619977341.0129678
base,1619977342.0437577,1619977343.1028755
near,1619977344.1151936,1619977345.0718114
environmental,1619977346.0975018,1619977347.5546553
thought,1619977348.563179,1619977349.4197721
stuff,1619977350.4446263,1619977351.55208
french,1619977352.5751936,1619977353.6837993
storage,1619977354.6991532,1619977355.8556108
oh,1619977356.8743472,1619977357.6310632
japan,1619977358.6206071,1619977359.7267854
doing,1619977360.7432156,1619977361.7498467
loans,1619977362.764595,1619977363.8737888
shoes,1619977364.8876104,1619977365.9446018
entry,1619977366.9424434,1619977367.8987904
stay,1619977368.9103746,1619977369.8695526
nature,1619977370.8786974,1619977371.8866847
orders,1619977372.9114048,1619977373.9684784
availability,1619977374.963358,1619977376.4206958
africa,1619977377.4389524,1619977378.546181
hey_alexa,1619977379.5671892,1619977380.924623
summary,1619977383.4966414,1619977384.6030054
turn,1619977385.6132379,1619977386.470975
