word,start_time,end_time
shareholders,1620090217.0410898,1620090218.5996537
twins,1620090219.6132596,1620090220.9707668
developmental,1620090221.9603422,1620090223.519908
rip,1620090224.5417047,1620090225.4487455
zope,1620090226.473714,1620090227.431128
regulated,1620090228.4518967,1620090229.8592937
triangle,1620090230.861539,1620090232.120099
amend,1620090233.139047,1620090234.246482
anticipated,1620090235.243131,1620090236.8510518
oriental,1620090237.8598292,1620090239.2167192
hey_alexa,1620090240.2465405,1620090241.7063873
reward,1620090249.2662046,1620090250.475582
windsor,1620090251.4970422,1620090252.553507
zambia,1620090253.555603,1620090254.7134259
completing,1620090255.7152445,1620090257.0242202
gmbh,1620090258.038907,1620090259.8989897
buf,1620090260.9005966,1620090262.5109205
ld,1620090263.5192323,1620090264.6768138
hydrogen,1620090265.6729457,1620090266.9807405
webshots,1620090267.9868474,1620090269.3945246
how_are_you,1620090270.4046984,1620090271.6641536
sprint,1620090272.6528594,1620090273.9609027
comparable,1620090274.9721951,1620090276.230573
chick,1620090277.2560623,1620090278.2128727
advocate,1620090279.2368987,1620090280.5440292
sims,1620090281.5606127,1620090282.9212303
confusion,1620090283.9398935,1620090285.2971098
copyrighted,1620090286.2985883,1620090287.7073817
tray,1620090288.7160826,1620090289.6731195
inputs,1620090290.6723142,1620090291.9819314
warranties,1620090293.0010114,1620090294.510757
genome,1620090295.5110958,1620090296.6714303
escorts,1620090297.691734,1620090299.1503055
documented,1620090300.1752472,1620090301.6335685
thong,1620090302.6518228,1620090303.610221
medal,1620090304.6306136,1620090305.5897121
paperbacks,1620090306.5921142,1620090308.0496144
coaches,1620090309.0725536,1620090310.331407
vessels,1620090311.339454,1620090312.6467648
harbour,1620090313.663858,1620090314.6220345
walks,1620090315.6448193,1620090316.9539776
sol,1620090317.978413,1620090318.9349895
keyboards,1620090319.9428797,1620090321.3011985
sage,1620090322.315673,1620090323.575068
knives,1620090324.59983,1620090325.90797
eco,1620090326.9209554,1620090327.9276154
vulnerable,1620090328.9456732,1620090330.2545657
arrange,1620090331.2700222,1620090332.5315146
artistic,1620090333.5617905,1620090334.9207537
bat,1620090335.9399052,1620090336.947688
honors,1620090337.9638739,1620090339.0226648
booth,1620090340.0414147,1620090341.0484922
indie,1620090342.068624,1620090343.1260939
reflected,1620090344.1358337,1620090345.4940038
unified,1620090346.507457,1620090347.86524
bones,1620090348.8797657,1620090350.1377237
breed,1620090351.1540895,1620090352.161389
detector,1620090353.1811724,1620090354.3390505
ignored,1620090355.3508203,1620090356.5574353
polar,1620090357.5737147,1620090358.4805896
fallen,1620090359.4986076,1620090360.6574116
precise,1620090361.6778812,1620090363.036861
hey_alexa,1620090364.0510175,1620090365.5111241
sussex,1620090374.0794742,1620090375.5408473
respiratory,1620090376.560642,1620090377.9694817
notifications,1620090378.995677,1620090380.9057326
msgid,1620090381.9219143,1620090383.9312165
transexual,1620090384.9544961,1620090386.5143745
mainstream,1620090387.512859,1620090388.9218807
invoice,1620090389.934841,1620090391.2939255
evaluating,1620090392.310364,1620090393.8204472
lip,1620090394.846667,1620090395.7543263
subcommittee,1620090396.7727907,1620090398.2329721
sap,1620090399.2376568,1620090400.1947293
gather,1620090401.2227228,1620090402.07876
suse,1620090403.0973463,1620090404.4078472
maternity,1620090405.4250221,1620090406.8349383
backed,1620090407.8487747,1620090408.9089992
alfred,1620090409.9234524,1620090411.0349753
colonial,1620090412.0631664,1620090413.2715473
mf,1620090414.2933483,1620090415.4497545
carey,1620090416.4686399,1620090417.6251683
motels,1620090418.6458178,1620090420.1041636
forming,1620090421.121462,1620090422.281812
embassy,1620090423.3028822,1620090424.512314
cave,1620090425.5359037,1620090426.4942975
journalists,1620090427.5127947,1620090429.0703788
danny,1620090430.097199,1620090431.107269
rebecca,1620090432.131656,1620090433.2392752
slight,1620090434.2576683,1620090435.4647377
proceeds,1620090436.4831088,1620090437.8944056
indirect,1620090438.9089808,1620090440.419325
amongst,1620090441.4412818,1620090442.6992488
wool,1620090443.7213008,1620090444.579803
foundations,1620090445.5936909,1620090447.3051975
msgstr,1620090448.3304508,1620090450.592038
arrest,1620090451.612575,1620090452.8195434
volleyball,1620090453.8395808,1620090455.1486084
mw,1620090456.166935,1620090457.4767764
adipex,1620090458.5021062,1620090459.9099205
horizon,1620090460.9356906,1620090462.193694
nu,1620090463.2057102,1620090464.2131484
deeply,1620090465.2327871,1620090466.3412192
toolbox,1620090467.3656077,1620090468.7755983
ict,1620090469.8078322,1620090471.4188
marina,1620090472.4426367,1620090473.499675
liabilities,1620090474.531318,1620090476.2390754
prizes,1620090477.2648313,1620090478.5218954
bosnia,1620090479.524973,1620090480.631615
browsers,1620090481.6480043,1620090482.957203
decreased,1620090483.9781897,1620090485.28753
patio,1620090486.301464,1620090487.4600031
dp,1620090488.4565492,1620090489.566015
hey_siri,1620090490.5737529,1620090491.9815917
tolerance,1620090493.0046198,1620090494.4146085
surfing,1620090495.4355602,1620090496.6933765
creativity,1620090497.699922,1620090499.3081462
lloyd,1620090500.3287714,1620090501.3350646
describing,1620090502.348789,1620090503.7085052
optics,1620090504.7290654,1620090506.0367324
pursue,1620090507.0519073,1620090508.1583316
lightning,1620090509.1807737,1620090510.338759
overcome,1620090511.3528388,1620090512.6130755
eyed,1620090513.6267052,1620090514.4835706
ou,1620090515.5056648,1620090516.6644237
quotations,1620090517.6844199,1620090519.3446279
grab,1620090520.3550105,1620090521.2642636
inspector,1620090522.269592,1620090523.5266778
attract,1620090524.5362895,1620090525.7963603
brighton,1620090526.8183007,1620090527.926926
beans,1620090528.9404745,1620090530.1989365
bookmarks,1620090531.2181778,1620090532.676388
ellis,1620090533.687532,1620090534.7446587
disable,1620090535.7635317,1620090536.9720187
snake,1620090537.9944637,1620090539.1017923
succeed,1620090540.1208208,1620090541.4299304
leonard,1620090542.450471,1620090543.4577582
lending,1620090544.456196,1620090545.6150591
oops,1620090546.630315,1620090547.7367244
reminder,1620090548.7582793,1620090549.9171119
xi,1620090550.9281697,1620090551.8842983
searched,1620090552.9097052,1620090554.2192826
behavioral,1620090555.235863,1620090556.5942802
riverside,1620090557.6147692,1620090558.9748113
bathrooms,1620090559.9949365,1620090561.5042574
plains,1620090562.525345,1620090563.83382
sku,1620090564.85287,1620090566.4607136
ht,1620090567.4531791,1620090568.7106593
raymond,1620090569.728189,1620090570.8858507
insights,1620090571.8902576,1620090573.3490765
abilities,1620090574.374429,1620090575.783375
initiated,1620090576.8067815,1620090578.3167903
sullivan,1620090579.3359087,1620090580.544757
za,1620090581.5414882,1620090582.748284
midwest,1620090583.7459924,1620090585.154729
karaoke,1620090586.1640346,1620090587.5230172
trap,1620090588.5442698,1620090589.5008469
lonely,1620090590.4934003,1620090591.600191
fool,1620090592.6181004,1620090593.574432
ve,1620090594.574848,1620090595.633311
nonprofit,1620090596.6553273,1620090598.0660782
lancaster,1620090599.0911431,1620090600.4506965
suspended,1620090601.4684596,1620090602.8768086
hereby,1620090603.8943522,1620090605.1040747
ok_google,1620090606.1236582,1620090607.731617
observe,1620090608.7414818,1620090609.8986323
julia,1620090610.8913715,1620090611.9490867
containers,1620090612.971671,1620090614.3791695
attitudes,1620090615.3968015,1620090616.9058976
karl,1620090617.922469,1620090618.8791237
berry,1620090619.8859196,1620090620.8447247
collar,1620090621.8572373,1620090622.6633592
simultaneously,1620090623.682864,1620090625.5434017
racial,1620090626.5529246,1620090627.609459
integrate,1620090628.6125634,1620090629.971834
bermuda,1620090630.9925315,1620090632.0999525
amanda,1620090633.1117172,1620090634.2191646
sociology,1620090635.2402134,1620090636.8993793
mobiles,1620090637.9096782,1620090639.367097
screenshot,1620090640.3835883,1620090641.8925583
exhibitions,1620090642.9168618,1620090644.576232
kelkoo,1620090645.588142,1620090646.7472408
confident,1620090647.7470508,1620090649.1052854
retrieved,1620090650.1094444,1620090651.3675466
exhibits,1620090652.38445,1620090653.7925854
officially,1620090654.8069687,1620090656.0156903
consortium,1620090657.0242553,1620090658.4341311
dies,1620090659.449302,1620090660.6058066
terrace,1620090661.5927126,1620090662.8006873
bacteria,1620090663.8135543,1620090665.1242673
pts,1620090666.130707,1620090667.7413416
replied,1620090668.7598417,1620090669.9665408
seafood,1620090670.9895444,1620090672.2971096
novels,1620090673.311386,1620090674.5696158
rh,1620090675.5884023,1620090676.9967136
rrp,1620090678.0069659,1620090679.5660968
recipients,1620090680.5839517,1620090682.1441305
ought,1620090683.1582053,1620090684.2167828
delicious,1620090685.2378383,1620090686.5447931
traditions,1620090687.5624182,1620090689.0213113
fg,1620090690.0325708,1620090691.1904612
jail,1620090692.1848378,1620090693.191718
safely,1620090694.2006414,1620090695.4083118
finite,1620090696.4240196,1620090697.7340016
kidney,1620090698.7516136,1620090699.8094394
periodically,1620090700.8087962,1620090702.3704433
fixes,1620090703.3918886,1620090704.7028615
sends,1620090705.7222216,1620090707.0299914
durable,1620090708.0479462,1620090709.2055113
mazda,1620090710.2071242,1620090711.2634058
allied,1620090712.248369,1620090713.3047385
throws,1620090714.3196104,1620090715.577023
moisture,1620090716.5900233,1620090717.7499535
hungarian,1620090718.7765894,1620090720.186666
roster,1620090721.1830554,1620090722.239916
hey_siri,1620090723.2597365,1620090724.667298
referring,1620090725.6892843,1620090726.947388
symantec,1620090727.9676704,1620090729.3764098
spencer,1620090730.3921103,1620090731.6004567
wichita,1620090732.6149783,1620090733.924735
nasdaq,1620090734.9368007,1620090736.24631
uruguay,1620090737.2637477,1620090738.5708423
ooo,1620090739.5825038,1620090740.339383
hz,1620090741.3510096,1620090742.610668
transform,1620090743.6333852,1620090745.041349
timer,1620090746.0631013,1620090747.0214002
tablets,1620090748.0299354,1620090749.3379161
tuning,1620090750.3473005,1620090751.4549472
gotten,1620090752.4680808,1620090753.4753287
educators,1620090754.4933178,1620090756.0044448
tyler,1620090757.0077531,1620090758.0168452
futures,1620090759.0306897,1620090760.3887134
vegetable,1620090761.3918822,1620090762.6486518
verse,1620090763.6699657,1620090764.877266
highs,1620090765.8992817,1620090767.0577145
humanities,1620090768.0676744,1620090769.677953
independently,1620090770.6644886,1620090772.2737126
wanting,1620090773.2877796,1620090774.3958724
custody,1620090775.42888,1620090776.6379282
scratch,1620090777.6558912,1620090778.9631388
launches,1620090779.9786189,1620090781.3863573
ipaq,1620090782.404753,1620090783.5132174
alignment,1620090784.535786,1620090785.8444793
henderson,1620090786.862357,1620090788.1218023
bk,1620090789.1211724,1620090790.2803319
britannica,1620090791.3016791,1620090792.559182
comm,1620090793.573437,1620090794.4296215
ellen,1620090795.4431067,1620090796.3526213
competitors,1620090797.375882,1620090798.886265
nhs,1620090799.8802989,1620090801.3387709
rocket,1620090802.358634,1620090803.4656482
aye,1620090804.481857,1620090805.2386847
bullet,1620090806.2484233,1620090807.3053255
towers,1620090808.329332,1620090809.5391543
racks,1620090810.559348,1620090811.818189
lace,1620090812.8269622,1620090813.9843724
nasty,1620090815.0034988,1620090816.2627707
visibility,1620090817.282163,1620090818.78991
latitude,1620090819.8084946,1620090821.1660566
consciousness,1620090822.1613412,1620090823.7197614
ste,1620090824.7327454,1620090825.8900285
tumor,1620090826.9021244,1620090827.8610919
ugly,1620090828.8829618,1620090829.8421454
deposits,1620090830.861449,1620090832.2697854
beverly,1620090833.285641,1620090834.3450186
mistress,1620090835.3461835,1620090836.7536023
hey_alexa,1620090837.800556,1620090839.2636158
encounter,1620090847.8268113,1620090849.0861824
trustees,1620090850.0992043,1620090851.5565703
watts,1620090852.560477,1620090853.7686083
duncan,1620090854.7822094,1620090855.8388948
reprints,1620090856.8613935,1620090858.3191946
hart,1620090859.3338082,1620090860.4443436
bernard,1620090861.4540293,1620090862.5117118
resolutions,1620090863.5431101,1620090865.2012975
ment,1620090866.2099721,1620090867.2667308
accessing,1620090868.2652755,1620090869.5748494
forty,1620090870.5814383,1620090871.7885792
tubes,1620090872.802322,1620090874.110223
attempted,1620090875.126274,1620090876.3868732
col,1620090877.4107423,1620090878.2678738
midlands,1620090879.2866356,1620090880.694666
priest,1620090881.7106752,1620090882.8682265
floyd,1620090883.8865108,1620090884.9947896
ronald,1620090886.0165756,1620090887.0739684
analysts,1620090888.0891082,1620090889.548043
queue,1620090890.538099,1620090891.495633
dx,1620090892.5134268,1620090893.7711825
sk,1620090894.7767599,1620090895.9851599
trance,1620090896.9926424,1620090898.349729
locale,1620090899.3668027,1620090900.5258272
nicholas,1620090901.5390975,1620090902.8962514
biol,1620090903.9034584,1620090904.9599028
yu,1620090905.9758613,1620090906.8840833
bundle,1620090907.899386,1620090908.9570277
hammer,1620090909.9672332,1620090910.8253253
invasion,1620090911.8551729,1620090913.1146123
witnesses,1620090914.1342714,1620090915.5434165
runner,1620090916.5520172,1620090917.4088233
rows,1620090918.40944,1620090919.616467
administered,1620090920.618985,1620090921.9765515
notion,1620090922.9910529,1620090924.14773
sq,1620090925.1559033,1620090926.2651093
skins,1620090927.2816863,1620090928.6901991
mailed,1620090929.7063026,1620090930.8156235
oc,1620090931.8343134,1620090932.9437788
fujitsu,1620090933.963397,1620090935.4224179
spelling,1620090936.427987,1620090937.5865302
arctic,1620090938.604629,1620090939.7637167
exams,1620090940.7757366,1620090942.13527
rewards,1620090943.158042,1620090944.5656652
beneath,1620090945.5817823,1620090946.6906633
strengthen,1620090947.7019317,1620090949.0097845
defend,1620090950.0237954,1620090951.1820178
aj,1620090952.1943047,1620090953.403837
frederick,1620090954.4226348,1620090955.6317644
medicaid,1620090956.6529412,1620090957.960182
hey_alexa,1620090958.9760082,1620090960.434599
treo,1620090968.9909384,1620090970.0495617
infrared,1620090971.0721638,1620090972.281732
seventh,1620090973.3000724,1620090974.5577934
gods,1620090975.5782928,1620090976.7368064
une,1620090977.7569554,1620090978.61536
welsh,1620090979.637568,1620090980.8462226
belly,1620090981.8350654,1620090982.742047
aggressive,1620090983.7529533,1620090984.9131067
tex,1620090985.9365819,1620090987.1436272
advertisements,1620090988.1689432,1620090989.9285307
quarters,1620090990.9463422,1620090992.206326
stolen,1620090993.2255263,1620090994.385155
cia,1620090995.398881,1620090996.8571208
soonest,1620090997.8808327,1620090999.2394385
haiti,1620091000.2624483,1620091001.3206723
disturbed,1620091002.3418863,1620091003.6013253
determines,1620091004.6217396,1620091006.080511
sculpture,1620091007.1120627,1620091008.3709195
poly,1620091009.3874204,1620091010.3460867
ears,1620091011.3554523,1620091012.413963
dod,1620091013.4293423,1620091014.2853186
wp,1620091015.280624,1620091016.8406534
fist,1620091017.8695195,1620091019.0786602
naturals,1620091020.0933917,1620091021.503392
neo,1620091022.5186033,1620091023.5270936
motivation,1620091024.546966,1620091026.0560334
lenders,1620091027.0733678,1620091028.3335648
pharmacology,1620091029.3595116,1620091031.0201793
fitting,1620091032.0323005,1620091033.0902936
fixtures,1620091034.1102564,1620091035.5186605
bloggers,1620091036.514529,1620091037.7237754
mere,1620091038.729053,1620091039.6864374
agrees,1620091040.6990366,1620091042.0072432
passengers,1620091043.020103,1620091044.4279096
quantities,1620091045.421902,1620091046.880231
petersburg,1620091047.897679,1620091049.305223
consistently,1620091050.3286915,1620091051.8867154
powerpoint,1620091052.908969,1620091054.3184252
cons,1620091055.3322468,1620091056.589369
surplus,1620091057.6195855,1620091059.0267136
elder,1620091060.0451612,1620091061.0040314
sonic,1620091062.0105305,1620091063.1195917
obituaries,1620091064.1395695,1620091065.698138
cheers,1620091066.6931295,1620091067.9504309
dig,1620091068.9645498,1620091069.823256
taxi,1620091070.8322392,1620091071.9394624
punishment,1620091072.9398549,1620091074.2975469
appreciation,1620091075.323563,1620091076.8833232
subsequently,1620091077.8909488,1620091079.5009885
om,1620091080.5042367,1620091081.262523
ok_google,1620091082.2746017,1620091083.885322
belarus,1620091084.9060447,1620091086.315018
nat,1620091087.3326194,1620091088.3916364
zoning,1620091089.3992465,1620091090.5071309
gravity,1620091091.5217192,1620091092.7290356
providence,1620091093.7506952,1620091095.2108757
thumb,1620091096.20289,1620091097.1616743
restriction,1620091098.1899064,1620091099.547839
incorporate,1620091100.551188,1620091102.0614986
backgrounds,1620091103.0740833,1620091104.5311344
treasurer,1620091105.5529788,1620091106.559773
guitars,1620091107.5558536,1620091108.8635771
essence,1620091109.8778982,1620091111.1876237
flooring,1620091112.2007363,1620091113.4583247
lightweight,1620091114.4616385,1620091115.7714357
ethiopia,1620091116.7715697,1620091118.1294293
tp,1620091119.1532857,1620091120.26249
mighty,1620091121.2860785,1620091122.3947916
athletes,1620091123.4162989,1620091124.7732055
humanity,1620091125.7862914,1620091127.194577
transcription,1620091128.2085097,1620091129.7175155
jm,1620091130.7124581,1620091131.8709404
holmes,1620091132.8823593,1620091134.1393707
complications,1620091135.158952,1620091136.9692945
scholars,1620091137.9587297,1620091139.2183545
dpi,1620091140.238992,1620091141.6472566
scripting,1620091142.6652348,1620091143.9725342
gis,1620091145.0005288,1620091146.6079817
remembered,1620091147.6077805,1620091148.8691454
galaxy,1620091149.8884814,1620091151.1470802
chester,1620091152.1576726,1620091153.2165494
snapshot,1620091154.2469501,1620091155.6570113
caring,1620091156.6708663,1620091157.778277
loc,1620091158.7968345,1620091159.7050629
worn,1620091160.72285,1620091161.6794717
synthetic,1620091162.6766088,1620091164.0341625
shaw,1620091165.0350645,1620091166.094504
vp,1620091167.1185791,1620091168.2775946
segments,1620091169.282711,1620091170.7926848
testament,1620091171.8056464,1620091173.164042
expo,1620091174.158132,1620091175.317576
dominant,1620091176.3356404,1620091177.5956275
twist,1620091178.5877929,1620091179.7970037
specifics,1620091180.8088026,1620091182.368269
itunes,1620091183.3558981,1620091184.7640297
stomach,1620091185.7817817,1620091186.888646
partially,1620091187.9045637,1620091189.112039
buried,1620091190.072346,1620091191.131222
cn,1620091192.1542776,1620091193.3633866
newbie,1620091194.3887098,1620091195.4957232
minimize,1620091196.5182612,1620091197.9773812
ok_google,1620091198.9944332,1620091200.6027632
darwin,1620091201.616433,1620091202.7238472
ranks,1620091203.7199967,1620091204.97809
wilderness,1620091206.0017276,1620091207.4604797
debut,1620091208.4595017,1620091209.5178268
generations,1620091210.5355465,1620091212.1945736
tournaments,1620091213.2002091,1620091214.658719
bradley,1620091215.668955,1620091216.7753828
deny,1620091217.788009,1620091218.7966092
anatomy,1620091219.8147027,1620091221.0231493
bali,1620091222.012171,1620091223.0190659
judy,1620091224.0189166,1620091225.1258829
sponsorship,1620091226.1440387,1620091227.6026256
headphones,1620091228.6275308,1620091230.0880535
fraction,1620091231.1059926,1620091232.3142543
trio,1620091233.315092,1620091234.3748384
proceeding,1620091235.3729432,1620091236.6305394
cube,1620091237.6433458,1620091238.6510737
defects,1620091239.6783352,1620091241.1380727
volkswagen,1620091242.1575282,1620091243.6645393
uncertainty,1620091244.6765015,1620091246.1848278
breakdown,1620091247.2008421,1620091248.4575968
milton,1620091249.4647596,1620091250.6721206
marker,1620091251.682892,1620091252.7423408
reconstruction,1620091253.7342305,1620091255.395575
subsidiary,1620091256.4200182,1620091257.828082
strengths,1620091258.8526065,1620091260.413576
clarity,1620091261.4346616,1620091262.6940932
rugs,1620091263.719489,1620091264.9298549
sandra,1620091265.948716,1620091267.1577969
adelaide,1620091268.1564019,1620091269.3144593
encouraging,1620091270.336599,1620091271.7461002
furnished,1620091272.7664988,1620091274.125489
monaco,1620091275.1231341,1620091276.3316672
settled,1620091277.3489556,1620091278.5079255
folding,1620091279.5306778,1620091280.7389634
emirates,1620091281.7609692,1620091283.070698
terrorists,1620091284.0888832,1620091285.5968597
airfare,1620091286.6201682,1620091287.6779072
comparisons,1620091288.6934955,1620091290.3549368
beneficial,1620091291.3694599,1620091292.6767623
distributions,1620091293.6719787,1620091295.48201
vaccine,1620091296.4932067,1620091297.750414
belize,1620091298.761573,1620091300.0202823
fate,1620091301.034009,1620091302.1929488
viewpicture,1620091303.21701,1620091304.675269
promised,1620091305.6853712,1620091306.8945608
volvo,1620091307.9006722,1620091309.106988
penny,1620091310.0763397,1620091311.0327945
robust,1620091312.048074,1620091313.4072838
bookings,1620091314.3950953,1620091315.6525443
hey_alexa,1620091316.66917,1620091318.1272943
threatened,1620091326.6884072,1620091327.8984425
minolta,1620091328.9258256,1620091330.132528
republicans,1620091331.1505265,1620091332.7589865
discusses,1620091333.7743816,1620091335.1842816
gui,1620091336.2035258,1620091337.1605716
porter,1620091338.1612356,1620091339.1676686
gras,1620091340.1656797,1620091341.0721672
jungle,1620091342.0905979,1620091343.1993876
ver,1620091344.215153,1620091345.1244342
rn,1620091346.142349,1620091347.200046
responded,1620091348.2044954,1620091349.5116296
rim,1620091350.5220017,1620091351.4306622
abstracts,1620091352.4444542,1620091354.0044196
zen,1620091355.0227194,1620091355.979319
ivory,1620091356.9948676,1620091358.1021886
alpine,1620091359.1171615,1620091360.3268147
dis,1620091361.346525,1620091362.4549541
prediction,1620091363.4698749,1620091364.7282677
pharmaceuticals,1620091365.7539513,1620091367.614944
andale,1620091368.6327682,1620091369.7411914
fabulous,1620091370.7325804,1620091372.19235
remix,1620091373.1945155,1620091374.5030189
alias,1620091375.5213852,1620091376.780721
thesaurus,1620091377.7977042,1620091379.208026
individually,1620091380.230247,1620091381.7880602
battlefield,1620091382.8036692,1620091384.2167387
literally,1620091385.2318344,1620091386.3906178
newer,1620091387.402078,1620091388.3612804
kay,1620091389.3700626,1620091390.2271528
ecological,1620091391.220874,1620091392.67912
spice,1620091393.7041798,1620091395.0618072
oval,1620091396.0743563,1620091397.0810752
implies,1620091398.0911772,1620091399.449622
cg,1620091400.4417212,1620091401.8012896
soma,1620091402.819884,1620091403.8794692
ser,1620091404.8879335,1620091405.8451056
cooler,1620091406.860704,1620091407.8195944
appraisal,1620091408.83141,1620091410.0393808
consisting,1620091411.0628054,1620091412.419953
maritime,1620091413.4370096,1620091414.7957304
periodic,1620091415.8052773,1620091417.1660554
submitting,1620091418.1628537,1620091419.471853
overhead,1620091420.48175,1620091421.6407092
ascii,1620091422.6567926,1620091423.7146304
prospect,1620091424.7353728,1620091426.0449946
shipment,1620091427.0575485,1620091428.370221
breeding,1620091429.3870485,1620091430.495195
citations,1620091431.513383,1620091433.1737242
geographical,1620091434.1900468,1620091435.6982226
donor,1620091436.696581,1620091437.6541057
hey_siri,1620091438.675183,1620091440.0843105
mozambique,1620091441.1062434,1620091442.6672137
tension,1620091443.6664023,1620091444.826435
href,1620091445.848224,1620091447.7599502
benz,1620091448.7691197,1620091449.928187
trash,1620091450.937804,1620091452.0461051
shapes,1620091453.062974,1620091454.3721445
wifi,1620091455.3822055,1620091456.590124
tier,1620091457.6004722,1620091458.5066383
fwd,1620091459.5239213,1620091460.7337036
earl,1620091461.7319226,1620091462.5392196
manor,1620091463.5458317,1620091464.403611
envelope,1620091465.4004223,1620091466.5571191
diane,1620091467.5774865,1620091468.7363346
homeland,1620091469.7561746,1620091471.064464
disclaimers,1620091472.0804882,1620091473.5884233
championships,1620091474.6063578,1620091476.3149421
excluded,1620091477.3396041,1620091478.6974244
andrea,1620091479.7299693,1620091480.7880204
breeds,1620091481.801189,1620091483.1094081
rapids,1620091484.130262,1620091485.4377034
disco,1620091486.4632382,1620091487.5713067
sheffield,1620091488.582507,1620091489.8410025
bailey,1620091490.8477235,1620091491.8538504
aus,1620091492.8514144,1620091493.908227
endif,1620091494.9225767,1620091496.079924
finishing,1620091497.0983937,1620091498.30757
emotions,1620091499.320099,1620091500.7783818
wellington,1620091501.7641447,1620091503.0730672
incoming,1620091504.0789144,1620091505.286432
prospects,1620091506.3039708,1620091507.8631394
lexmark,1620091508.8533669,1620091510.2610033
what_is_the_weather_today,1620091511.276095,1620091513.3361733
cleaners,1620091514.356683,1620091515.6159306
bulgarian,1620091516.635184,1620091518.0459802
hwy,1620091519.0573611,1620091519.964844
eternal,1620091520.9779103,1620091522.0849752
cashiers,1620091523.1007218,1620091524.4094844
guam,1620091525.4197245,1620091526.4270551
cite,1620091527.4497418,1620091528.6065419
aboriginal,1620091529.601418,1620091530.90869
remarkable,1620091531.9239633,1620091533.2835448
rotation,1620091534.2960002,1620091535.6551569
nam,1620091536.6643453,1620091537.6730218
preventing,1620091538.69073,1620091539.9478502
productive,1620091540.9645066,1620091542.2227244
boulevard,1620091543.239802,1620091544.5473533
eugene,1620091545.5612962,1620091546.8192785
ix,1620091547.8199177,1620091549.1789784
gdp,1620091550.14673,1620091551.756931
pig,1620091552.7625713,1620091553.6208534
metric,1620091554.6353667,1620091555.7440183
hey_siri,1620091556.7569597,1620091558.1658092
compliant,1620091559.1917288,1620091560.5008197
minus,1620091561.5265243,1620091562.7851956
penalties,1620091563.7832236,1620091565.2419245
bennett,1620091566.2650814,1620091567.272023
imagination,1620091568.2662764,1620091569.7759473
hotmail,1620091570.7786431,1620091571.9355383
refurbished,1620091572.952701,1620091574.4609003
joshua,1620091575.472211,1620091576.6816812
armenia,1620091577.6757345,1620091578.8848903
varied,1620091579.8947535,1620091581.051662
grande,1620091582.0753446,1620091583.3338284
closest,1620091584.3537922,1620091585.7115793
activated,1620091586.7343762,1620091588.1946518
actress,1620091589.2068756,1620091590.5154586
mess,1620091591.5310369,1620091592.6385643
conferencing,1620091593.6594536,1620091595.2184138
assign,1620091596.2397764,1620091597.3497515
armstrong,1620091598.3708017,1620091599.72878
politicians,1620091600.7382672,1620091602.3977914
trackbacks,1620091603.3835077,1620091604.8410985
lit,1620091605.8580368,1620091606.9146297
accommodate,1620091607.9351177,1620091609.345232
tigers,1620091610.301122,1620091611.5585802
aurora,1620091612.5807545,1620091613.688014
una,1620091614.7071705,1620091615.56491
slides,1620091616.5754795,1620091617.9832556
milan,1620091618.9958751,1620091620.1039772
premiere,1620091621.1205635,1620091622.2290013
lender,1620091623.2455196,1620091624.2553904
villages,1620091625.2662761,1620091626.6266875
shade,1620091627.6201384,1620091628.728812
chorus,1620091629.7431874,1620091631.001035
christine,1620091632.0236156,1620091633.2837677
rhythm,1620091634.3031642,1620091635.3132963
digit,1620091636.3308473,1620091637.438602
argued,1620091638.4563808,1620091639.6637287
dietary,1620091640.6783304,1620091641.9854968
symphony,1620091643.0024693,1620091644.31152
clarke,1620091645.334067,1620091646.3945048
sudden,1620091647.4087617,1620091648.467887
accepting,1620091649.4844356,1620091650.7952964
precipitation,1620091651.8184543,1620091653.4270449
marilyn,1620091654.4452298,1620091655.6539977
lions,1620091656.6723187,1620091658.0318828
findlaw,1620091659.038421,1620091660.346283
ada,1620091661.3654475,1620091662.7260647
pools,1620091663.7440584,1620091664.9550183
tb,1620091665.959285,1620091667.2175248
lyric,1620091668.2393277,1620091669.347585
claire,1620091670.303706,1620091671.2674756
hey_siri,1620091672.286373,1620091673.697533
isolation,1620091674.7209818,1620091676.1291788
speeds,1620091677.1479974,1620091678.5551794
sustained,1620091679.5759788,1620091680.935064
matched,1620091681.955494,1620091683.1648242
approximate,1620091684.176268,1620091685.5854886
rope,1620091686.6066334,1620091687.563612
carroll,1620091688.5864458,1620091689.544407
rational,1620091690.5528867,1620091691.710643
programmer,1620091692.7272794,1620091693.9345646
fighters,1620091694.9596179,1620091696.2670653
chambers,1620091697.28697,1620091698.6463451
dump,1620091699.6639316,1620091700.5722513
greetings,1620091701.591137,1620091703.0022755
inherited,1620091704.020865,1620091705.3803632
warming,1620091706.3805356,1620091707.489308
incomplete,1620091708.4992359,1620091709.9571462
vocals,1620091710.9730444,1620091712.3327475
chronicle,1620091713.3533325,1620091714.4594548
fountain,1620091715.4849808,1620091716.6932902
chubby,1620091717.7085228,1620091718.7147946
grave,1620091719.7286549,1620091720.7872496
legitimate,1620091721.7878962,1620091723.1964118
biographies,1620091724.2106085,1620091725.7688158
burner,1620091726.7858155,1620091727.7421303
yrs,1620091728.7638345,1620091730.5241063
foo,1620091731.5448518,1620091732.5010822
investigator,1620091733.498152,1620091735.057737
gba,1620091736.0612626,1620091737.5202208
