word,start_time,end_time
peterson,1619574925.6345782,1619574926.7421305
rays,1619574927.6550171,1619574928.711672
asn,1619574929.6321268,1619574931.0405576
shannon,1619574931.9288704,1619574932.9377835
toddler,1619574933.8554397,1619574934.912922
enhancing,1619574935.829337,1619574937.0389614
flavor,1619574937.9335406,1619574938.9929147
alike,1619574939.9112678,1619574940.9178855
walt,1619574941.8259766,1619574942.782313
homeless,1619574943.6862047,1619574944.794656
horrible,1619574945.702873,1619574946.7094839
hungry,1619574947.6308966,1619574948.6881726
metallic,1619574949.5927582,1619574950.7506506
acne,1619574951.671816,1619574952.6800044
blocked,1619574953.5924563,1619574954.5483613
interference,1619574955.4631486,1619574956.8734157
warriors,1619574957.784348,1619574958.9408836
palestine,1619574959.842086,1619574961.1490808
listprice,1619574962.067731,1619574963.4749658
libs,1619574964.393579,1619574965.3999047
undo,1619574966.3215568,1619574967.378702
cadillac,1619574968.2926676,1619574969.4017427
atmospheric,1619574970.2940702,1619574971.651158
malawi,1619574972.577479,1619574973.7359622
wm,1619574974.6351657,1619574975.9958215
pk,1619574976.9089172,1619574978.0672796
sagem,1619574978.9746478,1619574980.0333006
knowledgestorm,1619574980.947902,1619574982.4565253
dana,1619574983.3683429,1619574984.32674
halo,1619574985.2477596,1619574986.3049998
ppm,1619574987.2189898,1619574988.6787121
curtis,1619574989.5929637,1619574990.6014879
parental,1619574991.5187054,1619574992.5787003
referenced,1619574993.4935937,1619574994.6013136
strikes,1619574995.521081,1619574996.6799273
lesser,1619574997.6056511,1619574998.6130192
publicity,1619574999.5252814,1619575000.732996
marathon,1619575001.6462126,1619575002.854188
ant,1619575003.7630997,1619575004.6188147
proposition,1619575005.5112655,1619575006.8198242
gays,1619575007.7272482,1619575008.7860825
pressing,1619575009.7033393,1619575010.7119243
gasoline,1619575011.6241117,1619575012.9331772
apt,1619575013.851028,1619575014.6584558
dressed,1619575015.5791914,1619575016.5917027
scout,1619575017.481048,1619575018.490783
belfast,1619575019.3967037,1619575020.6559157
exec,1619575021.5744534,1619575022.5805209
dealt,1619575023.5018463,1619575024.460066
hey_siri,1619575025.3637648,1619575026.5717785
niagara,1619575027.4843016,1619575028.6414814
inf,1619575029.5348256,1619575030.9927897
eos,1619575031.9007192,1619575032.9583528
warcraft,1619575033.865327,1619575035.0725417
charms,1619575035.9901063,1619575037.046881
catalyst,1619575037.953491,1619575039.0601914
trader,1619575039.9725442,1619575040.9793847
bucks,1619575041.8918397,1619575042.848489
allowance,1619575043.7488408,1619575045.0076382
vcr,1619575045.9284294,1619575047.5382826
denial,1619575048.461862,1619575049.5699854
uri,1619575050.479547,1619575051.3879848
designation,1619575052.3014498,1619575053.659199
thrown,1619575054.5645003,1619575055.5218372
prepaid,1619575056.4444733,1619575057.6010892
raises,1619575058.5185971,1619575059.6255374
gem,1619575060.5375106,1619575061.4454966
duplicate,1619575062.3662746,1619575063.4737337
electro,1619575064.3943844,1619575065.6017003
criterion,1619575066.5151088,1619575067.7725143
badge,1619575068.6615303,1619575069.7211506
wrist,1619575070.6305437,1619575071.540489
civilization,1619575072.466891,1619575073.9762268
analyzed,1619575074.8944952,1619575076.0519583
vietnamese,1619575076.945325,1619575078.4044592
heath,1619575079.32092,1619575080.2288756
tremendous,1619575081.152277,1619575082.3612578
ballot,1619575083.284707,1619575084.1908035
lexus,1619575085.1067991,1619575086.2647922
varying,1619575089.1339223,1619575090.191235
remedies,1619575091.1095579,1619575092.2696598
validity,1619575093.1888335,1619575094.2975042
trustee,1619575095.2139382,1619575096.372451
maui,1619575097.2781143,1619575098.2855592
weighted,1619575099.2053494,1619575100.112295
angola,1619575101.021112,1619575102.0797865
performs,1619575102.9761713,1619575104.2341368
plastics,1619575105.1463766,1619575106.3555627
realm,1619575107.2437203,1619575108.2018564
corrected,1619575109.115261,1619575110.1718502
jenny,1619575111.0801277,1619575112.0391595
helmet,1619575112.9488518,1619575113.8577273
salaries,1619575114.7678895,1619575116.029252
postcard,1619575116.9421563,1619575118.098956
elephant,1619575118.9946275,1619575120.0014503
yemen,1619575120.9152346,1619575121.821495
encountered,1619575122.7341282,1619575123.893616
tsunami,1619575124.8090749,1619575125.966445
scholar,1619575126.882307,1619575127.9902697
nickel,1619575128.8981466,1619575129.8064733
ok_google,1619575130.7135165,1619575132.1225631
internationally,1619575133.0441818,1619575134.5538037
surrounded,1619575135.474667,1619575136.6371207
psi,1619575137.5301964,1619575138.5386572
buses,1619575139.442397,1619575140.4984758
expedia,1619575141.3920658,1619575142.5984647
geology,1619575143.5120437,1619575144.8191173
pct,1619575145.7281756,1619575147.3388395
wb,1619575148.2400067,1619575149.648121
creatures,1619575150.5631495,1619575151.7205064
coating,1619575152.607391,1619575153.6148963
commented,1619575154.5226176,1619575155.580846
wallet,1619575156.476131,1619575157.3826122
cleared,1619575158.2843642,1619575159.2411358
smilies,1619575160.1615245,1619575161.4692285
vids,1619575162.3824773,1619575163.4392438
accomplish,1619575164.3429334,1619575165.549914
boating,1619575166.4691834,1619575167.4276416
drainage,1619575168.321158,1619575169.3784504
shakira,1619575170.295747,1619575171.4549217
corners,1619575172.363001,1619575173.4206674
broader,1619575174.3164873,1619575175.324534
vegetarian,1619575176.229332,1619575177.6383011
rouge,1619575178.5457094,1619575179.6055007
yeast,1619575180.521088,1619575181.4813375
yale,1619575182.392995,1619575183.2997668
newfoundland,1619575184.214161,1619575185.4225242
sn,1619575186.3422031,1619575187.4511425
qld,1619575188.369137,1619575189.927049
pas,1619575190.8427546,1619575191.6491916
clearing,1619575192.5567088,1619575193.5628188
investigated,1619575194.4792361,1619575195.8873837
dk,1619575196.804118,1619575198.0114083
ambassador,1619575198.9092205,1619575200.1669438
coated,1619575201.08209,1619575201.9899268
intend,1619575202.9022856,1619575203.9589214
stephanie,1619575204.872975,1619575206.0320108
contacting,1619575206.923182,1619575208.181032
vegetation,1619575209.0961185,1619575210.4555373
doom,1619575211.3541555,1619575212.311191
findarticles,1619575213.2030954,1619575214.7119777
louise,1619575215.62223,1619575216.7836301
kenny,1619575217.7047088,1619575218.6615672
specially,1619575219.5752556,1619575220.7841926
owen,1619575221.6907008,1619575222.548311
routines,1619575223.4547,1619575224.7635367
hitting,1619575225.6878338,1619575226.5446281
yukon,1619575227.4580085,1619575228.5662446
beings,1619575229.4877143,1619575230.59479
bite,1619575231.4905589,1619575232.3980684
issn,1619575233.3049178,1619575235.0632925
ok_google,1619575235.9766192,1619575237.3861127
aquatic,1619575238.2980468,1619575239.3560894
reliance,1619575240.2603116,1619575241.4690754
habits,1619575242.3836548,1619575243.4913762
striking,1619575244.4013634,1619575245.509452
myth,1619575246.416895,1619575247.27576
infectious,1619575248.177853,1619575249.487547
podcasts,1619575250.4072857,1619575251.7655103
singh,1619575252.654914,1619575253.6611722
gig,1619575254.5609448,1619575255.3690238
gilbert,1619575256.2779305,1619575257.234184
sas,1619575258.1230853,1619575259.2294075
ferrari,1619575260.1405141,1619575261.2499833
continuity,1619575262.158703,1619575263.46719
brook,1619575264.3858004,1619575265.2921326
fu,1619575266.2015297,1619575267.1097064
outputs,1619575268.0199583,1619575269.1285605
phenomenon,1619575270.0436034,1619575271.351774
ensemble,1619575272.2757196,1619575273.4831235
insulin,1619575274.378291,1619575275.4351888
assured,1619575276.349008,1619575277.4079568
biblical,1619575278.3153408,1619575279.374293
weed,1619575280.290956,1619575281.148987
conscious,1619575282.0551643,1619575283.2118313
accent,1619575284.1251109,1619575285.2319818
mysimon,1619575286.1495905,1619575287.359777
eleven,1619575288.2790627,1619575289.286415
wives,1619575290.2021294,1619575291.2591803
ambient,1619575292.16878,1619575293.2277668
utilize,1619575294.12246,1619575295.3825066
mileage,1619575296.2966409,1619575297.355981
oecd,1619575298.2632082,1619575300.0235674
prostate,1619575300.9320462,1619575302.040071
adaptor,1619575302.9543068,1619575304.063088
auburn,1619575304.9760544,1619575305.9333901
unlock,1619575306.844335,1619575307.901485
hyundai,1619575308.7879872,1619575309.8449907
pledge,1619575310.7532446,1619575311.7609131
vampire,1619575312.6776025,1619575313.8841233
angela,1619575314.7713072,1619575315.8323007
relates,1619575316.7409785,1619575317.8490045
nitrogen,1619575318.7553906,1619575319.9139369
xerox,1619575320.8296764,1619575322.0385618
dice,1619575322.945396,1619575323.9519734
merger,1619575324.8614397,1619575325.868762
softball,1619575326.775399,1619575327.9857028
referrals,1619575328.9048736,1619575330.111994
quad,1619575331.026935,1619575331.932921
dock,1619575332.8485222,1619575333.7051804
differently,1619575334.614444,1619575335.7735293
firewire,1619575336.6932957,1619575338.00082
ok_google,1619575338.9126909,1619575340.3212807
mods,1619575341.2356672,1619575342.2926416
nextel,1619575343.2022135,1619575344.3595753
framing,1619575345.2614276,1619575346.2685802
organised,1619575347.1862853,1619575348.3930457
musician,1619575349.3169832,1619575350.4739368
blocking,1619575351.3668833,1619575352.4248211
rwanda,1619575353.339782,1619575354.4501147
sorts,1619575355.3666058,1619575356.4749181
integrating,1619575357.3935752,1619575358.6004739
vsnet,1619575359.5225167,1619575360.9311607
limiting,1619575361.8262222,1619575362.8337944
dispatch,1619575363.7432466,1619575364.900617
revisions,1619575365.818677,1619575367.0286067
papua,1619575367.9465814,1619575368.9556568
restored,1619575369.876979,1619575370.987295
hint,1619575371.9077911,1619575372.7661033
armor,1619575373.6854448,1619575374.6432126
riders,1619575375.5618403,1619575376.6686928
chargers,1619575377.578759,1619575378.7367914
remark,1619575379.6445484,1619575380.7025514
dozens,1619575381.6010873,1619575382.757849
varies,1619575383.6720846,1619575384.7796388
msie,1619575385.7037735,1619575387.5655754
reasoning,1619575388.4934394,1619575389.550681
wn,1619575390.4700043,1619575391.8282697
liz,1619575392.7485013,1619575393.7048416
rendered,1619575394.6179352,1619575395.6246488
picking,1619575396.5143292,1619575397.4203002
charitable,1619575398.3314867,1619575399.4918125
guards,1619575400.407411,1619575401.46667
annotated,1619575402.388332,1619575403.5456421
ccd,1619575404.443763,1619575406.1033547
sv,1619575407.013313,1619575408.2701075
convinced,1619575409.1810384,1619575410.3885171
openings,1619575411.297658,1619575412.406562
buys,1619575413.3135798,1619575414.4221303
burlington,1619575415.34441,1619575416.4511771
replacing,1619575417.3634028,1619575418.5703628
researcher,1619575419.4828043,1619575420.642005
watershed,1619575421.5438716,1619575422.7012997
councils,1619575423.6173837,1619575424.825331
occupations,1619575425.7417262,1619575427.2511048
acknowledged,1619575428.1677608,1619575429.3766215
kruger,1619575430.2679636,1619575431.2774765
pockets,1619575432.1905556,1619575433.2475498
granny,1619575434.1669407,1619575435.1754508
pork,1619575436.0901735,1619575436.9987748
zu,1619575437.9158275,1619575438.9237056
equilibrium,1619575439.8408835,1619575441.1500158
viral,1619575442.0645711,1619575443.0707805
hey_alexa,1619575443.990432,1619575445.300461
inquire,1619575453.2078228,1619575454.417051
pipes,1619575455.3309715,1619575456.2895281
characterized,1619575457.1760168,1619575458.5851023
laden,1619575459.49132,1619575460.400671
aruba,1619575461.3100111,1619575462.3693802
cottages,1619575463.2579758,1619575464.4657586
realtor,1619575465.3714573,1619575466.428729
merge,1619575467.3418822,1619575468.3489857
privilege,1619575469.2709048,1619575470.3780344
edgar,1619575471.2709203,1619575472.2295752
develops,1619575473.1422877,1619575474.349244
qualifying,1619575475.2317224,1619575476.5393238
chassis,1619575477.4397058,1619575478.548076
dubai,1619575479.4694793,1619575480.576537
estimation,1619575481.491603,1619575482.8013718
barn,1619575483.7123036,1619575484.6194692
pushing,1619575485.5268931,1619575486.4840374
llp,1619575487.37831,1619575488.887483
fleece,1619575489.7918158,1619575490.8496242
pediatric,1619575491.7430208,1619575493.0022247
boc,1619575493.9253232,1619575495.485071
fare,1619575496.4004965,1619575497.3079388
dg,1619575498.2165968,1619575499.52719
asus,1619575500.4381273,1619575501.5491643
pierce,1619575502.4635623,1619575503.5234294
allan,1619575504.4393654,1619575505.3474677
dressing,1619575506.260472,1619575507.2689984
techrepublic,1619575508.1569693,1619575509.515599
sperm,1619575510.4264517,1619575511.4833992
vg,1619575512.401734,1619575513.7628646
bald,1619575514.677379,1619575515.5864599
filme,1619575516.49832,1619575517.4563842
craps,1619575518.374273,1619575519.4316862
fuji,1619575520.3227932,1619575521.379266
frost,1619575522.2856553,1619575523.3442357
leon,1619575524.2595787,1619575525.266397
institutes,1619575526.1811435,1619575527.4888866
mold,1619575528.4014277,1619575529.3592803
dame,1619575530.2466495,1619575531.2039034
fo,1619575532.1183345,1619575533.0777373
sally,1619575533.982071,1619575535.039806
yacht,1619575535.9563525,1619575536.7629485
tracy,1619575537.6725307,1619575538.7791243
prefers,1619575539.6986744,1619575540.907166
drilling,1619575541.8206677,1619575542.776946
brochures,1619575543.6866386,1619575545.0460587
herb,1619575545.9608495,1619575546.7677622
tmp,1619575547.6858232,1619575549.2442153
alot,1619575550.1505027,1619575551.0578592
ate,1619575551.9580233,1619575552.7143788
hey_alexa,1619575553.6061065,1619575554.915997
breach,1619575562.8095517,1619575563.8183374
whale,1619575564.724537,1619575565.6321003
traveller,1619575566.5411015,1619575567.599088
appropriations,1619575568.4909158,1619575570.1002605
suspected,1619575571.0149484,1619575572.2718508
tomatoes,1619575573.1858203,1619575574.3948882
benchmark,1619575575.3130796,1619575576.472081
beginners,1619575577.389397,1619575578.547246
instructors,1619575579.4653993,1619575580.872967
highlighted,1619575581.7886522,1619575582.898055
bedford,1619575583.811611,1619575584.8719962
stationery,1619575585.7845929,1619575587.192506
idle,1619575588.1032321,1619575588.9593363
mustang,1619575589.8538413,1619575590.9606912
unauthorized,1619575591.8672853,1619575593.2756383
clusters,1619575594.1835709,1619575595.390068
antibody,1619575596.302103,1619575597.5586681
competent,1619575598.4523373,1619575599.5084493
momentum,1619575600.4203262,1619575601.5293367
fin,1619575602.4448917,1619575603.4014547
wiring,1619575604.3145704,1619575605.422396
io,1619575606.3321183,1619575607.5403156
pastor,1619575608.454429,1619575609.511289
mud,1619575610.4035506,1619575611.2612946
calvin,1619575612.1734586,1619575613.2321708
uni,1619575614.143713,1619575615.1013227
shark,1619575616.0248344,1619575617.033992
contributor,1619575617.9570348,1619575619.2142632
demonstrates,1619575620.1069038,1619575621.5143826
phases,1619575622.4165697,1619575623.5745187
grateful,1619575624.4989054,1619575625.5069077
emerald,1619575626.4243588,1619575627.3830605
gradually,1619575628.291764,1619575629.5505533
laughing,1619575630.4692295,1619575631.4761376
grows,1619575632.3904471,1619575633.4991856
cliff,1619575634.416221,1619575635.3734217
desirable,1619575636.28177,1619575637.5390816
tract,1619575638.4520578,1619575639.4087715
ul,1619575640.3175745,1619575641.124094
ballet,1619575642.0325887,1619575643.090176
ol,1619575643.9818532,1619575645.03921
journalist,1619575645.9512725,1619575647.1107402
abraham,1619575648.0233135,1619575649.1302848
js,1619575650.0483363,1619575651.405424
bumper,1619575652.305554,1619575653.312211
afterwards,1619575654.2126014,1619575655.4695148
webpage,1619575656.3888466,1619575657.5963817
religions,1619575658.5106604,1619575659.7196138
garlic,1619575660.6330352,1619575661.591246
hostels,1619575662.4990768,1619575663.6564388
hey_alexa,1619575664.5557017,1619575665.8647282
shine,1619575668.7857304,1619575669.7921805
senegal,1619575670.7117167,1619575671.8690429
explosion,1619575672.7649662,1619575674.0739272
pn,1619575674.983204,1619575676.1401124
banned,1619575677.044045,1619575678.051952
wendy,1619575678.9433637,1619575679.9995475
briefs,1619575680.9157135,1619575681.9721868
signatures,1619575682.8858123,1619575684.193062
diffs,1619575685.105799,1619575686.1121619
cove,1619575687.0243485,1619575687.9310727
mumbai,1619575688.8487718,1619575690.007518
ozone,1619575690.9027877,1619575691.9095392
disciplines,1619575692.8206892,1619575694.130824
casa,1619575695.0449228,1619575696.001429
mu,1619575696.9044962,1619575697.8105972
daughters,1619575698.7183623,1619575699.7763793
conversations,1619575700.7011325,1619575702.2614174
radios,1619575703.1711326,1619575704.3803475
tariff,1619575705.2923954,1619575706.2511194
nvidia,1619575707.1668932,1619575708.2739382
opponent,1619575709.1865048,1619575710.2444217
pasta,1619575711.1651313,1619575712.1727188
simplified,1619575713.0872061,1619575714.3950367
muscles,1619575715.3094268,1619575716.4183924
serum,1619575717.3352659,1619575718.3923607
wrapped,1619575719.2961419,1619575720.2034762
swift,1619575721.1387756,1619575722.1968584
motherboard,1619575723.1142473,1619575724.2713017
runtime,1619575725.178603,1619575726.287384
inbox,1619575727.204075,1619575728.3609138
focal,1619575729.2606008,1619575730.2696183
bibliographic,1619575731.174245,1619575732.6336842
eden,1619575733.559364,1619575734.4161768
distant,1619575735.3297284,1619575736.3384395
incl,1619575737.2516363,1619575739.112199
champagne,1619575740.0080705,1619575741.3151047
ala,1619575742.2200446,1619575743.0259757
decimal,1619575743.9326444,1619575744.9921772
hq,1619575745.8849065,1619575747.192508
deviation,1619575748.098102,1619575749.4051156
superintendent,1619575750.3161328,1619575751.773637
propecia,1619575752.6949427,1619575753.9047742
dip,1619575754.8198988,1619575755.6272945
nbc,1619575756.548429,1619575758.0573835
samba,1619575758.975668,1619575759.982142
hostel,1619575760.868254,1619575761.8770392
housewives,1619575762.7885776,1619575764.1488469
employ,1619575765.066344,1619575766.173965
mongolia,1619575767.0637958,1619575768.2725737
penguin,1619575769.1784935,1619575770.184946
ok_google,1619575771.085662,1619575772.4941776
magical,1619575773.4011884,1619575774.5107336
influences,1619575775.4247417,1619575776.8328223
inspections,1619575777.7470322,1619575779.1559622
irrigation,1619575780.0695057,1619575781.3276186
miracle,1619575782.221901,1619575783.2781832
manually,1619575784.1985853,1619575785.3582249
reprint,1619575786.2676466,1619575787.2761924
reid,1619575788.183971,1619575789.091415
wt,1619575790.0106409,1619575791.4707656
hydraulic,1619575792.3852546,1619575793.59282
centered,1619575794.5306892,1619575795.5873733
robertson,1619575796.4995828,1619575797.658145
flex,1619575798.5827012,1619575799.6418092
yearly,1619575800.552843,1619575801.5608323
penetration,1619575802.4752991,1619575803.783266
wound,1619575804.6966326,1619575805.652894
belle,1619575806.5450568,1619575807.453708
rosa,1619575808.3550413,1619575809.3126295
conviction,1619575810.225369,1619575811.438244
hash,1619575812.3237114,1619575813.332748
omissions,1619575814.2347763,1619575815.4937615
writings,1619575816.4069526,1619575817.5176673
hamburg,1619575818.4291975,1619575819.4857428
lazy,1619575820.3905718,1619575821.3970249
mv,1619575822.3117049,1619575823.518514
mpg,1619575824.4278483,1619575825.9904957
retrieval,1619575826.9012957,1619575828.0079124
qualities,1619575828.9079316,1619575830.1655648
cindy,1619575831.068295,1619575832.1770592
fathers,1619575833.0829878,1619575834.1922266
carb,1619575835.1047156,1619575836.0128655
charging,1619575836.9249177,1619575837.9835525
cas,1619575838.8829544,1619575840.491088
marvel,1619575841.4053464,1619575842.364268
lined,1619575843.260208,1619575844.2173831
cio,1619575845.131567,1619575846.6924567
dow,1619575847.6002355,1619575848.5566146
prototype,1619575849.4482236,1619575850.7077987
importantly,1619575851.626414,1619575852.9332948
rb,1619575853.826684,1619575854.9858727
petite,1619575855.901163,1619575856.9586184
apparatus,1619575857.866549,1619575859.1250763
upc,1619575860.044529,1619575861.703594
terrain,1619575862.6138294,1619575863.6699915
dui,1619575864.559007,1619575865.565851
pens,1619575866.4650562,1619575867.5225546
explaining,1619575868.439812,1619575869.6493223
yen,1619575870.558814,1619575871.4654033
strips,1619575872.3795018,1619575873.488323
gossip,1619575874.3973565,1619575875.406053
ok_google,1619575876.3269234,1619575877.7345161
rangers,1619575878.6263537,1619575879.7832754
nomination,1619575880.6908855,1619575881.998175
empirical,1619575882.9151483,1619575884.123154
mh,1619575885.036214,1619575886.1941774
rotary,1619575887.0945594,1619575888.152911
worm,1619575889.0425045,1619575889.9490612
dependence,1619575890.850921,1619575892.1092796
discrete,1619575892.9984686,1619575894.1076624
beginner,1619575895.0217464,1619575896.0785136
boxed,1619575896.9926705,1619575897.9998567
lid,1619575898.9147658,1619575899.7282703
sexuality,1619575900.6447058,1619575902.104174
polyester,1619575903.0145102,1619575904.3218064
cubic,1619575905.229344,1619575906.2381263
deaf,1619575907.1520224,1619575908.109038
commitments,1619575908.998136,1619575910.205829
suggesting,1619575911.1096427,1619575912.4190075
sapphire,1619575913.317062,1619575914.575542
kinase,1619575915.471592,1619575916.579515
skirts,1619575917.4823704,1619575918.6394289
mats,1619575919.5220246,1619575920.529817
remainder,1619575921.436256,1619575922.5440502
crawford,1619575923.4400735,1619575924.4995756
labeled,1619575925.406473,1619575926.3653376
privileges,1619575927.274682,1619575928.5832782
televisions,1619575929.5037785,1619575930.8637614
specializing,1619575931.7548704,1619575933.2121785
marking,1619575934.1241133,1619575935.1305518
commodities,1619575936.0562181,1619575937.3654237
pvc,1619575938.2774932,1619575939.9373453
serbia,1619575940.8458076,1619575941.9023788
sheriff,1619575942.8014636,1619575943.8580222
griffin,1619575944.7711248,1619575945.7279718
declined,1619575946.6381238,1619575947.7978168
guyana,1619575948.7171102,1619575949.8256023
spies,1619575950.740228,1619575951.949486
blah,1619575952.866137,1619575953.7224662
mime,1619575954.6391673,1619575955.548653
neighbor,1619575956.4567728,1619575957.4637294
motorcycles,1619575958.3753576,1619575959.833586
elect,1619575960.742817,1619575961.7494242
highways,1619575962.6515806,1619575963.8093245
thinkpad,1619575964.7031617,1619575965.8105798
concentrate,1619575966.7078166,1619575967.9652915
intimate,1619575968.8723702,1619575969.8283627
reproductive,1619575970.741681,1619575972.0510852
preston,1619575972.9634802,1619575974.0228615
deadly,1619575974.944103,1619575976.0007489
feof,1619575976.9175956,1619575978.6765954
bunny,1619575979.568706,1619575980.4771564
ok_google,1619575981.3825984,1619575982.7925296
chevy,1619575983.7042358,1619575984.7124302
molecules,1619575985.6297202,1619575986.9899917
rounds,1619575987.8979893,1619575988.9570687
longest,1619575989.8650665,1619575990.9715455
refrigerator,1619575991.890744,1619575993.2500343
tions,1619575994.168732,1619575995.377127
intervals,1619575996.288811,1619575997.448467
sentences,1619575998.3567393,1619575999.665288
dentists,1619576000.5756168,1619576001.7822444
usda,1619576002.6987987,1619576004.4577112
exclusion,1619576005.3676848,1619576006.6251605
workstation,1619576007.5366707,1619576008.8460155
holocaust,1619576009.7638848,1619576011.0226498
keen,1619576011.9381804,1619576012.8948433
flyer,1619576013.8047187,1619576014.8117108
peas,1619576015.7285626,1619576016.7860024
dosage,1619576017.6958005,1619576018.8035882
receivers,1619576019.7114697,1619576020.9708588
urls,1619576021.868915,1619576023.5283623
customise,1619576024.4505382,1619576025.7589824
disposition,1619576026.6757104,1619576027.9833815
variance,1619576028.9020545,1619576030.0613685
navigator,1619576030.9741783,1619576032.2327712
investigators,1619576033.1352296,1619576034.6933208
cameroon,1619576035.6109688,1619576036.8199117
baking,1619576037.7304797,1619576038.7384999
marijuana,1619576039.662462,1619576040.8716815
adaptive,1619576041.7900505,1619576042.898762
computed,1619576043.8116002,1619576044.9198313
needle,1619576045.8337924,1619576046.740518
baths,1619576047.6318524,1619576048.6901808
enb,1619576049.6067493,1619576051.0142376
gg,1619576051.9299939,1619576053.3381612
cathedral,1619576054.2488008,1619576055.356628
brakes,1619576056.2792435,1619576057.3378549
og,1619576058.2441056,1619576059.100253
nirvana,1619576060.0228918,1619576061.0819833
ko,1619576061.994443,1619576062.9012172
fairfield,1619576063.8110204,1619576064.9683607
owns,1619576065.8572345,1619576066.864525
til,1619576067.765891,1619576068.6744392
invision,1619576069.580295,1619576070.688572
sticky,1619576071.602235,1619576072.6612966
destiny,1619576073.577895,1619576074.6868634
generous,1619576075.598828,1619576076.7582853
madness,1619576077.6737957,1619576078.780797
emacs,1619576079.7012742,1619576080.8079636
climb,1619576081.7238905,1619576082.6798236
blowing,1619576083.5780957,1619576084.5848389
fascinating,1619576085.5078576,1619576086.8165078
hey_alexa,1619576087.7324262,1619576089.0419443
landscapes,1619576096.9544528,1619576098.316235
heated,1619576099.2231634,1619576100.1298227
lafayette,1619576101.0447092,1619576102.2017355
jackie,1619576103.1128495,1619576104.1692832
wto,1619576105.077021,1619576106.83631
computation,1619576107.757525,1619576109.1654928
hay,1619576110.0553293,1619576110.9117463
cardiovascular,1619576111.8235025,1619576113.4318295
ww,1619576114.3572567,1619576115.965731
sparc,1619576116.8859932,1619576117.9426951
cardiac,1619576118.8555765,1619576120.0138462
salvation,1619576120.9036248,1619576122.2106981
dover,1619576123.1284828,1619576124.18537
adrian,1619576125.1069958,1619576126.1139953
predictions,1619576127.0109632,1619576128.3690426
accompanying,1619576129.2884326,1619576130.4988856
vatican,1619576131.4164512,1619576132.5231194
brutal,1619576133.4380555,1619576134.396935
learners,1619576135.2938437,1619576136.401829
gd,1619576137.3289292,1619576138.6383877
selective,1619576139.5424504,1619576140.7012732
arbitration,1619576141.5958931,1619576142.9040043
configuring,1619576143.8249552,1619576145.084495
token,1619576145.9981456,1619576147.0056398
editorials,1619576147.9240208,1619576149.3310018
zinc,1619576150.2417464,1619576151.1989343
sacrifice,1619576152.1132684,1619576153.523267
seekers,1619576154.4320924,1619576155.5901158
guru,1619576156.478304,1619576157.5353465
isa,1619576158.4536395,1619576159.3104846
removable,1619576160.217903,1619576161.378615
convergence,1619576162.2676277,1619576163.5769165
yields,1619576164.4783506,1619576165.5863013
gibraltar,1619576166.5015283,1619576167.7099884
levy,1619576168.629883,1619576169.5870194
suited,1619576170.5009665,1619576171.4583461
numeric,1619576172.3645015,1619576173.4717069
anthropology,1619576174.3871512,1619576175.8475718
skating,1619576176.7391608,1619576177.8483562
kinda,1619576178.7609437,1619576179.7193396
aberdeen,1619576180.6380808,1619576181.696154
emperor,1619576182.5998027,1619576183.6062493
grad,1619576184.5170317,1619576185.4734905
malpractice,1619576186.3572903,1619576187.7663853
dylan,1619576188.6861238,1619576189.5946705
bras,1619576190.504098,1619576191.561978
belts,1619576192.4505224,1619576193.508504
blacks,1619576194.4279668,1619576195.5351777
educated,1619576196.4551716,1619576197.5646317
rebates,1619576198.4785466,1619576199.6356723
ok_google,1619576200.5317893,1619576201.939288
reporters,1619576202.8532372,1619576204.110949
burke,1619576205.0315843,1619576205.9411922
proudly,1619576206.8568583,1619576207.964996
pix,1619576208.8757095,1619576209.8319116
necessity,1619576210.7441387,1619576211.952721
rendering,1619576212.8712385,1619576213.9296339
mic,1619576214.8211634,1619576215.6793835
inserted,1619576216.593852,1619576217.6522195
pulling,1619576218.5612526,1619576219.469978
basename,1619576220.395473,1619576221.6040874
kyle,1619576222.5195098,1619576223.4279501
obesity,1619576224.3497539,1619576225.6084874
curves,1619576226.5063188,1619576227.5623627
suburban,1619576228.4798331,1619576229.6393
touring,1619576230.5401757,1619576231.5492692
clara,1619576232.4572313,1619576233.4149475
vertex,1619576234.3329122,1619576235.4932816
bw,1619576236.407434,1619576237.8146207
hepatitis,1619576238.7351804,1619576240.0929725
nationally,1619576241.0121443,1619576242.2718172
tomato,1619576243.1889694,1619576244.2981844
andorra,1619576245.2075644,1619576246.3163617
waterproof,1619576247.2311335,1619576248.5394793
expired,1619576249.459604,1619576250.668905
mj,1619576251.5863202,1619576252.8939643
travels,1619576253.8147175,1619576254.922725
flush,1619576255.8388216,1619576256.8472333
waiver,1619576257.7670994,1619576258.7747262
pale,1619576259.6859171,1619576260.5921838
specialties,1619576261.5143142,1619576262.9239922
hayes,1619576263.8415458,1619576264.900321
humanitarian,1619576265.812041,1619576267.320169
invitations,1619576268.2294369,1619576269.6392157
functioning,1619576270.547586,1619576271.656371
delight,1619576272.575934,1619576273.5855353
survivor,1619576274.4962163,1619576275.7050338
garcia,1619576276.616443,1619576277.7731843
cingular,1619576278.6682546,1619576279.8262541
economies,1619576280.7451823,1619576282.0019479
alexandria,1619576282.9264011,1619576284.334501
bacterial,1619576285.2355268,1619576286.5427797
moses,1619576287.4501455,1619576288.5568743
counted,1619576289.4774973,1619576290.4344056
undertake,1619576291.32531,1619576292.5329866
declare,1619576293.44357,1619576294.500626
