word,start_time,end_time
head,1620191301.5108728,1620191302.3167355
radio,1620191303.3203442,1620191304.3764265
until,1620191305.3660676,1620191306.4255898
cell,1620191307.442685,1620191308.3993175
color,1620191309.4125006,1620191310.3209255
self,1620191311.3277955,1620191312.3845744
council,1620191313.3795469,1620191314.436426
away,1620191315.448062,1620191316.457024
includes,1620191317.47516,1620191318.7334092
track,1620191319.739268,1620191320.650319
australia,1620191321.661352,1620191322.9192948
discussion,1620191323.9111013,1620191325.067403
archive,1620191326.0829506,1620191327.141737
ok_google,1620191328.146112,1620191329.5558295
once,1620191330.5661225,1620191331.5730772
others,1620191332.5848,1620191333.5433261
entertainment,1620191334.5303593,1620191335.8384352
agreement,1620191336.8498347,1620191337.9066577
format,1620191338.8989003,1620191339.9551747
least,1620191340.9665477,1620191341.9275062
society,1620191342.9355524,1620191344.193649
months,1620191345.181914,1620191346.1904173
log,1620191347.1832647,1620191348.0921645
safety,1620191349.108816,1620191350.2187753
friends,1620191351.231769,1620191352.2917557
sure,1620191353.3099093,1620191354.2158816
faq,1620191355.2357366,1620191356.7455745
trade,1620191357.7440488,1620191358.6506374
edition,1620191359.6566753,1620191360.662975
cars,1620191361.6656296,1620191362.72502
messages,1620191363.727012,1620191364.9371347
marketing,1620191365.9489574,1620191367.0558348
tell,1620191368.0751956,1620191368.9339178
further,1620191369.9474137,1620191370.9546852
updated,1620191371.9728763,1620191373.0318096
association,1620191374.034736,1620191375.4937513
able,1620191376.504757,1620191377.3615932
having,1620191378.3678913,1620191379.376404
provides,1620191380.3905487,1620191381.6479867
david,1620191382.6450558,1620191383.6032205
fun,1620191384.614675,1620191385.5215058
already,1620191386.5355268,1620191387.6434984
green,1620191388.6627514,1620191389.6696315
studies,1620191390.6889896,1620191391.8473377
close,1620191392.859466,1620191393.8672824
common,1620191394.8710072,1620191395.8297417
drive,1620191396.819425,1620191397.7755136
specific,1620191398.7918546,1620191400.0004244
several,1620191401.0232246,1620191402.030025
gold,1620191403.0466251,1620191403.9550955
feb,1620191404.9562511,1620191406.216123
living,1620191407.2394087,1620191408.1963825
sep,1620191409.2088668,1620191410.1149778
collection,1620191411.1175745,1620191412.226837
called,1620191413.240081,1620191414.1470346
short,1620191415.1615393,1620191416.119397
arts,1620191417.110021,1620191418.0687435
lot,1620191419.079751,1620191419.8865528
ask,1620191420.9017766,1620191421.862403
display,1620191422.8774123,1620191424.0391564
limited,1620191425.026815,1620191425.982877
powered,1620191427.0018322,1620191427.9591608
solutions,1620191428.9640784,1620191430.3243358
means,1620191431.3539178,1620191432.4653044
ok_google,1620191433.4826357,1620191434.8923786
director,1620191435.912311,1620191437.021714
daily,1620191438.0161262,1620191439.023914
beach,1620191440.040789,1620191440.9990795
past,1620191442.0128288,1620191443.0211096
natural,1620191444.02982,1620191445.0880773
whether,1620191446.1001697,1620191447.007046
due,1620191448.0182762,1620191448.8742754
et,1620191449.8875327,1620191450.6439626
electronics,1620191451.6511474,1620191453.0615418
five,1620191454.0773778,1620191455.03458
upon,1620191456.0247006,1620191457.0346005
period,1620191458.0517616,1620191459.0101929
planning,1620191460.0252182,1620191461.033552
database,1620191462.051585,1620191463.308742
says,1620191464.3290591,1620191465.3868546
official,1620191466.4073448,1620191467.4647057
weather,1620191468.4770713,1620191469.4331627
mar,1620191470.438606,1620191471.2946355
land,1620191472.3073432,1620191473.2636724
average,1620191474.2651262,1620191475.27519
done,1620191476.2924309,1620191477.2015283
technical,1620191478.2112179,1620191479.3183982
window,1620191480.3335254,1620191481.3909757
france,1620191482.4159603,1620191483.4742606
pro,1620191484.4877744,1620191485.3963943
region,1620191486.4097712,1620191487.4163632
island,1620191488.4189742,1620191489.3252017
record,1620191490.3348324,1620191491.2421343
direct,1620191492.2568526,1620191493.3645957
microsoft,1620191494.3823118,1620191495.6922646
conference,1620191496.697176,1620191497.8540416
environment,1620191498.852858,1620191500.1093504
records,1620191501.1263397,1620191502.2334356
st,1620191503.2232914,1620191504.230695
district,1620191505.2400997,1620191506.2983303
calendar,1620191507.3226209,1620191508.4318912
costs,1620191509.4504955,1620191510.5596092
style,1620191511.6059172,1620191512.664761
url,1620191513.6699917,1620191515.1815848
front,1620191516.1858025,1620191517.1422687
statement,1620191518.1595995,1620191519.2668478
update,1620191520.2560065,1620191521.215033
parts,1620191522.23374,1620191523.2420647
aug,1620191524.2565835,1620191525.2628133
ever,1620191526.2810943,1620191527.137854
downloads,1620191528.1536672,1620191529.4112413
early,1620191530.427001,1620191531.3355927
miles,1620191532.3528717,1620191533.461953
sound,1620191534.4803448,1620191535.4870977
resource,1620191536.5069523,1620191537.6646905
hey_siri,1620191538.6745238,1620191539.9338028
present,1620191540.9338157,1620191541.9414103
applications,1620191542.9491117,1620191544.407248
either,1620191545.398957,1620191546.3057282
ago,1620191547.3003168,1620191548.2593043
document,1620191549.2467732,1620191550.406298
word,1620191551.4173195,1620191552.3275378
works,1620191553.3353446,1620191554.392141
material,1620191555.4083104,1620191556.6160152
bill,1620191557.6279132,1620191558.4837134
apr,1620191559.4702704,1620191560.3779502
written,1620191561.3870738,1620191562.195664
talk,1620191563.2122095,1620191564.1203425
federal,1620191565.1391506,1620191566.0973783
hosting,1620191567.0933464,1620191568.1499083
rules,1620191569.171871,1620191570.2281754
final,1620191571.2501934,1620191572.2092762
adult,1620191573.223449,1620191574.2322423
tickets,1620191575.24302,1620191576.3014836
thing,1620191577.3219368,1620191578.1778834
centre,1620191579.201734,1620191580.2581148
requirements,1620191581.2847536,1620191582.6456895
via,1620191583.6325405,1620191584.540684
cheap,1620191585.5402174,1620191586.447736
kids,1620191587.4571767,1620191588.4646459
finance,1620191589.4738514,1620191590.6828609
true,1620191591.6899054,1620191592.597373
minutes,1620191593.610124,1620191594.569291
else,1620191595.5656254,1620191596.4733794
mark,1620191597.4870646,1620191598.4439595
third,1620191599.4638965,1620191600.372368
rock,1620191601.3828597,1620191602.238968
gifts,1620191603.256488,1620191604.2635539
europe,1620191605.2803516,1620191606.1888278
reading,1620191607.1992488,1620191608.1563742
topics,1620191609.1482546,1620191610.2055347
bad,1620191611.2191744,1620191612.1262693
individual,1620191613.141659,1620191614.3493824
tips,1620191615.3681161,1620191616.325055
plus,1620191617.3248515,1620191618.2830536
auto,1620191619.2664237,1620191620.2231815
cover,1620191621.2386806,1620191622.1452572
usually,1620191623.1572948,1620191624.3637109
edit,1620191625.3576355,1620191626.1133666
together,1620191627.1249983,1620191628.1825511
videos,1620191629.1876705,1620191630.3469338
percent,1620191631.37742,1620191632.435096
fast,1620191633.4426672,1620191634.500944
function,1620191635.4916098,1620191636.548849
fact,1620191637.5673344,1620191638.474231
unit,1620191639.4936733,1620191640.3526952
ok_google,1620191641.3620317,1620191642.7727275
getting,1620191643.7906897,1620191644.6987138
global,1620191645.7215462,1620191646.7308743
tech,1620191647.7489913,1620191648.6071548
meet,1620191649.6282618,1620191650.486618
far,1620191651.5029433,1620191652.41065
economic,1620191653.4135115,1620191654.5708978
en,1620191655.589232,1620191656.3967137
player,1620191657.4166338,1620191658.4240592
projects,1620191659.443798,1620191660.652867
lyrics,1620191661.6757174,1620191662.733734
often,1620191663.7489715,1620191664.6576047
subscribe,1620191665.6734912,1620191667.0312803
submit,1620191668.0204391,1620191669.0793934
germany,1620191670.097558,1620191671.1544964
amount,1620191672.1728785,1620191673.2298658
watch,1620191674.2433054,1620191675.2009666
included,1620191676.214275,1620191677.3213758
feel,1620191678.3423016,1620191679.3006957
though,1620191680.3033884,1620191681.2116983
bank,1620191682.212067,1620191683.1187766
risk,1620191684.135644,1620191685.0943725
thanks,1620191686.0803194,1620191687.0887759
everything,1620191688.1012242,1620191689.2101555
deals,1620191690.2345276,1620191691.3423002
various,1620191692.3503087,1620191693.5082183
words,1620191694.501527,1620191695.5590146
linux,1620191696.5799284,1620191697.5874379
jul,1620191698.6068702,1620191699.6641004
production,1620191700.6742384,1620191701.835173
commercial,1620191702.854914,1620191703.9636567
james,1620191704.9833102,1620191706.1399264
weight,1620191707.157473,1620191708.0148609
town,1620191709.0114152,1620191709.9721532
heart,1620191710.9899616,1620191711.8462617
advertising,1620191712.8423696,1620191714.2001436
received,1620191715.2175431,1620191716.3250926
choose,1620191717.332239,1620191718.3912184
treatment,1620191719.3959987,1620191720.455292
newsletter,1620191721.4760022,1620191722.6348393
archives,1620191723.653813,1620191724.8658807
points,1620191725.8734896,1620191726.8836212
knowledge,1620191727.9091144,1620191728.9672096
magazine,1620191729.9858582,1620191731.1935124
error,1620191732.2056994,1620191733.062447
camera,1620191734.070564,1620191735.0293725
jun,1620191736.0479543,1620191737.0049443
girl,1620191738.0117602,1620191738.8703415
currently,1620191739.89388,1620191741.00251
construction,1620191742.0238173,1620191743.3316808
toys,1620191744.3482182,1620191745.4057922
ok_google,1620191746.4147108,1620191747.82481
registered,1620191748.8466752,1620191750.053466
clear,1620191751.0752869,1620191752.0321443
golf,1620191753.047653,1620191754.0043044
receive,1620191755.0177112,1620191756.0763369
domain,1620191757.0973814,1620191758.2051852
methods,1620191759.2177832,1620191760.2739644
chapter,1620191761.2975655,1620191762.3562937
makes,1620191763.3770797,1620191764.3348205
protection,1620191765.3362563,1620191766.5429502
policies,1620191767.550957,1620191768.8086693
loan,1620191769.8223393,1620191770.7340453
wide,1620191771.7494078,1620191772.7060077
beauty,1620191773.7200933,1620191774.7262454
manager,1620191775.7455966,1620191776.853197
india,1620191777.8639076,1620191778.8228
position,1620191779.81372,1620191780.9221091
taken,1620191781.9187624,1620191782.9264438
sort,1620191783.9379025,1620191784.894224
listings,1620191785.8841722,1620191787.042102
models,1620191788.051785,1620191789.1108012
michael,1620191790.1114066,1620191791.069646
known,1620191792.09014,1620191792.999546
half,1620191794.018945,1620191794.9757557
cases,1620191795.9918249,1620191797.0493639
step,1620191798.059755,1620191799.0174134
engineering,1620191800.0306022,1620191801.287724
florida,1620191802.289987,1620191803.299017
simple,1620191804.297474,1620191805.304848
quick,1620191806.3125763,1620191807.221792
none,1620191808.2291315,1620191809.1350515
wireless,1620191810.1672711,1620191811.3262901
license,1620191812.3344336,1620191813.4442868
paul,1620191814.4378748,1620191815.3445165
friday,1620191816.3529263,1620191817.461902
lake,1620191818.4673681,1620191819.3260634
whole,1620191820.3413098,1620191821.201347
annual,1620191822.2252655,1620191823.2355795
published,1620191824.2390492,1620191825.2978544
later,1620191826.3150709,1620191827.2735405
basic,1620191828.283036,1620191829.291762
sony,1620191830.2869246,1620191831.3437436
shows,1620191832.3651605,1620191833.4739983
corporate,1620191834.4889383,1620191835.4462519
google,1620191836.458449,1620191837.3646069
church,1620191838.3789368,1620191839.385015
method,1620191840.399852,1620191841.3089197
purchase,1620191842.3241532,1620191843.383581
customers,1620191844.4102392,1620191845.6177032
active,1620191846.6309748,1620191847.5868006
response,1620191848.6016076,1620191849.9094937
hey_siri,1620191850.9262834,1620191852.134009
practice,1620191853.1583772,1620191854.2655444
hardware,1620191855.2893682,1620191856.3972096
figure,1620191857.4023452,1620191858.35877
materials,1620191859.3494077,1620191860.706607
fire,1620191861.7282798,1620191862.7346745
holiday,1620191863.754808,1620191864.8631623
chat,1620191865.8841856,1620191866.741917
enough,1620191867.7442486,1620191868.753053
designed,1620191869.7627764,1620191870.8701444
along,1620191871.8346586,1620191872.8475504
among,1620191873.8708012,1620191874.8274596
death,1620191875.8382847,1620191876.7446105
writing,1620191877.756548,1620191878.7124245
speed,1620191879.7326124,1620191880.790469
html,1620191881.8064868,1620191883.6170287
countries,1620191884.6299422,1620191885.7866242
loss,1620191886.7830517,1620191887.7903364
face,1620191888.8026342,1620191889.8116279
brand,1620191890.827537,1620191891.7861125
discount,1620191892.7760549,1620191893.9349117
higher,1620191894.940405,1620191895.8983045
effects,1620191896.9092185,1620191898.0164895
created,1620191899.0342987,1620191900.0943227
remember,1620191901.1169677,1620191902.1767945
standards,1620191903.1878986,1620191904.447264
oil,1620191905.4424877,1620191906.2992668
bit,1620191907.3190513,1620191908.12464
yellow,1620191909.1406374,1620191910.1002927
political,1620191911.1075766,1620191912.2143223
increase,1620191913.2257767,1620191914.4356532
advertise,1620191915.4521387,1620191916.8590949
kingdom,1620191917.8706234,1620191918.8291993
base,1620191919.844828,1620191920.8533392
near,1620191921.8692667,1620191922.77557
environmental,1620191923.7699246,1620191925.1774735
thought,1620191926.1719756,1620191926.9786682
stuff,1620191927.9892464,1620191929.046701
french,1620191930.0392914,1620191931.047952
storage,1620191932.036539,1620191933.1466718
oh,1620191934.1584628,1620191934.9640899
japan,1620191935.9770424,1620191937.1342237
doing,1620191938.1281738,1620191939.0860224
loans,1620191940.1062584,1620191941.1635418
shoes,1620191942.1801786,1620191943.288868
entry,1620191944.300566,1620191945.3066514
stay,1620191946.3180542,1620191947.374243
nature,1620191948.3755522,1620191949.384226
orders,1620191950.396645,1620191951.453623
availability,1620191952.4493892,1620191953.8574064
africa,1620191954.8710327,1620191955.9288514
ok_google,1620191956.9465103,1620191958.35693
summary,1620191959.358591,1620191960.4648874
turn,1620191961.4847631,1620191962.3906388
mean,1620191963.399256,1620191964.3057218
