word,start_time,end_time
head,1619889695.9081419,1619889696.7639103
radio,1619889697.7738385,1619889698.8336189
until,1619889699.8373895,1619889700.7932634
cell,1619889701.8084676,1619889702.7168543
color,1619889703.7365258,1619889704.5933335
self,1619889705.6067631,1619889706.7132254
council,1619889707.7262816,1619889708.7826493
away,1619889709.769843,1619889710.6260533
includes,1619889711.6372218,1619889712.844019
track,1619889713.8657434,1619889714.6719196
australia,1619889715.6894054,1619889716.997719
discussion,1619889717.9957016,1619889719.253715
archive,1619889720.2750535,1619889721.3339937
ok_google,1619889722.3375924,1619889723.7953627
once,1619889725.0660841,1619889726.1249778
others,1619889727.1507628,1619889728.1571505
entertainment,1619889729.177839,1619889730.4880805
agreement,1619889731.5110729,1619889732.6683497
format,1619889733.6865451,1619889734.7427604
least,1619889735.762372,1619889736.7193606
society,1619889737.7348702,1619889739.0928667
months,1619889740.0961738,1619889741.2030015
log,1619889742.21908,1619889743.1262856
safety,1619889744.1453724,1619889745.3040633
friends,1619889746.324555,1619889747.4845073
sure,1619889748.5056305,1619889749.4116657
faq,1619889750.420433,1619889751.77925
trade,1619889752.7737367,1619889753.6814485
edition,1619889754.6806908,1619889755.6870413
cars,1619889756.7097187,1619889757.6671848
messages,1619889758.685202,1619889759.9933949
marketing,1619889760.9909065,1619889762.199001
tell,1619889763.2087193,1619889764.015243
further,1619889765.0242999,1619889765.981799
updated,1619889766.9875476,1619889768.0949934
association,1619889769.1159441,1619889770.6745431
able,1619889771.691597,1619889772.5475006
having,1619889773.5522087,1619889774.5594447
provides,1619889775.572924,1619889776.7304862
david,1619889777.728371,1619889778.7851534
fun,1619889779.8044057,1619889780.7630348
already,1619889781.7816048,1619889782.9424758
green,1619889783.960106,1619889784.9689355
studies,1619889785.990502,1619889787.199384
close,1619889788.2173715,1619889789.1742394
common,1619889790.1626408,1619889791.119701
drive,1619889792.1398458,1619889793.1487806
specific,1619889794.1670656,1619889795.374422
several,1619889796.3923385,1619889797.3990183
gold,1619889798.4156728,1619889799.4228852
feb,1619889800.4384964,1619889801.5957162
living,1619889802.6344714,1619889803.5926843
sep,1619889804.6097522,1619889805.9191294
collection,1619889806.9426577,1619889808.1012127
collection,1619889809.0958757,1619889810.4048119
called,1619889811.9745102,1619889812.880675
short,1619889813.8996592,1619889814.8558836
arts,1619889815.8772223,1619889816.8347714
lot,1619889817.8558283,1619889818.714586
ask,1619889819.723521,1619889820.5796485
display,1619889821.576085,1619889822.6835616
limited,1619889823.6982903,1619889824.759
powered,1619889825.783087,1619889826.689333
solutions,1619889827.7027597,1619889829.2128603
means,1619889830.2320812,1619889831.2883856
hey_alexa,1619889832.295319,1619889833.652037
director,1619889840.917849,1619889842.0284603
daily,1619889843.0273087,1619889844.0858586
beach,1619889845.1041381,1619889846.1629999
past,1619889847.1593108,1619889848.068125
natural,1619889849.0813618,1619889850.1897671
whether,1619889851.2054904,1619889852.1134162
due,1619889853.1308167,1619889853.9867084
et,1619889854.990906,1619889855.7003734
electronics,1619889856.7138288,1619889858.1218302
five,1619889859.1344821,1619889860.0914702
upon,1619889861.1125007,1619889862.0699594
period,1619889863.0838346,1619889864.0927384
planning,1619889865.119293,1619889866.125471
database,1619889867.1570976,1619889868.5145564
says,1619889869.4999492,1619889870.5578663
official,1619889871.575671,1619889872.584205
weather,1619889873.6050072,1619889874.513225
mar,1619889875.5258493,1619889876.3341575
land,1619889877.3565328,1619889878.3649502
average,1619889879.384021,1619889880.4918075
done,1619889881.509818,1619889882.4669225
technical,1619889883.4708643,1619889884.5277832
window,1619889885.5201628,1619889886.4764948
france,1619889887.502024,1619889888.7093565
pro,1619889889.7239068,1619889890.532838
region,1619889891.5470324,1619889892.556017
island,1619889893.5761065,1619889894.5843406
record,1619889895.6007624,1619889896.5582328
direct,1619889897.563354,1619889898.569973
microsoft,1619889899.5853286,1619889900.9961634
conference,1619889902.0081837,1619889903.2694569
environment,1619889904.2685037,1619889905.576274
records,1619889906.583525,1619889907.84161
st,1619889908.8576784,1619889909.915498
district,1619889910.9291613,1619889912.0876744
calendar,1619889913.0855734,1619889914.0920744
costs,1619889915.0999792,1619889916.2077525
style,1619889917.220994,1619889918.3283355
url,1619889919.3499336,1619889920.6070573
front,1619889921.6097512,1619889922.617633
statement,1619889923.6244416,1619889924.8337567
update,1619889925.8356667,1619889926.792952
parts,1619889927.8148053,1619889928.8228211
aug,1619889929.8450646,1619889930.9034774
ever,1619889931.895019,1619889932.7042768
downloads,1619889933.7243872,1619889935.086715
early,1619889936.106953,1619889937.0143225
miles,1619889938.0399065,1619889939.096188
sound,1619889940.1004953,1619889941.1567576
resource,1619889942.1777709,1619889943.3375597
ok_google,1619889944.3539803,1619889945.8139606
present,1619889947.083103,1619889948.1394837
applications,1619889949.1607032,1619889950.6685064
either,1619889951.6882808,1619889952.543883
ago,1619889953.55671,1619889954.4161997
document,1619889955.4379241,1619889956.6946378
word,1619889957.7001696,1619889958.7090986
works,1619889959.718821,1619889960.8263047
material,1619889961.847297,1619889963.0065427
bill,1619889963.999426,1619889964.8074098
apr,1619889965.8210015,1619889966.8281217
written,1619889967.847099,1619889968.8605256
talk,1619889969.8794508,1619889970.68643
federal,1619889971.6945453,1619889972.7034872
hosting,1619889973.7160885,1619889974.8230016
rules,1619889975.844673,1619889976.9535182
final,1619889977.9743922,1619889978.98388
adult,1619889980.004394,1619889981.0117648
tickets,1619889982.0292265,1619889983.0855777
thing,1619889984.0820205,1619889984.988982
centre,1619889985.9882472,1619889986.9969914
requirements,1619889988.0137274,1619889989.5735586
via,1619889990.5717576,1619889991.5787036
cheap,1619889992.5852053,1619889993.4933062
kids,1619889994.5037184,1619889995.4608555
finance,1619889996.4619575,1619889997.7709434
true,1619889998.7800822,1619889999.5884554
minutes,1619890000.5945728,1619890001.652623
else,1619890002.6715007,1619890003.6285489
mark,1619890004.643983,1619890005.5022793
third,1619890006.519733,1619890007.3770435
rock,1619890008.394507,1619890009.3034434
gifts,1619890010.3176854,1619890011.4247744
europe,1619890012.4409933,1619890013.3998733
reading,1619890014.4235585,1619890015.430354
topics,1619890016.4513497,1619890017.5594783
bad,1619890018.5735343,1619890019.4803128
individual,1619890020.4708288,1619890021.7324014
tips,1619890022.7492623,1619890023.7061908
plus,1619890024.7235715,1619890025.6828766
auto,1619890026.699878,1619890027.6061087
cover,1619890028.626713,1619890029.4347796
usually,1619890030.4584491,1619890031.7156932
edit,1619890032.7328217,1619890033.5407026
together,1619890034.5548651,1619890035.5637646
videos,1619890036.5741577,1619890037.7332618
percent,1619890038.752147,1619890039.811369
fast,1619890040.8193889,1619890041.8266892
function,1619890042.8384295,1619890043.9456053
fact,1619890044.9560792,1619890045.8143997
unit,1619890046.8165934,1619890047.8269808
hey_siri,1619890048.8482378,1619890050.1090293
getting,1619890051.3689806,1619890052.4255872
global,1619890053.4188774,1619890054.475585
tech,1619890055.4910753,1619890056.2494104
meet,1619890057.2448328,1619890058.0520852
far,1619890059.0639317,1619890059.8735225
economic,1619890060.8796082,1619890062.0363553
en,1619890063.051167,1619890063.8581698
player,1619890064.8575428,1619890065.7161078
projects,1619890066.7414238,1619890067.9490716
lyrics,1619890068.968877,1619890070.0755482
often,1619890071.0991206,1619890072.1083748
subscribe,1619890073.130002,1619890074.388351
submit,1619890075.412072,1619890076.4699671
germany,1619890077.489737,1619890078.646344
amount,1619890079.665474,1619890080.6741037
watch,1619890081.6964917,1619890082.7054849
included,1619890083.733116,1619890084.8916643
feel,1619890085.9077103,1619890086.865861
though,1619890087.886036,1619890088.694107
bank,1619890089.6790776,1619890090.6870155
risk,1619890091.6915653,1619890092.6480236
thanks,1619890093.640612,1619890094.697536
everything,1619890095.7069342,1619890096.8158221
deals,1619890097.8422143,1619890098.9484713
various,1619890099.968809,1619890101.1251981
words,1619890102.147222,1619890103.3056834
linux,1619890104.3230703,1619890105.5300925
jul,1619890106.5480723,1619890107.5568156
production,1619890108.5749373,1619890109.735318
commercial,1619890110.7378135,1619890111.8445833
james,1619890112.8628688,1619890113.9720268
weight,1619890114.9845812,1619890115.8916643
town,1619890116.9114196,1619890117.819088
heart,1619890118.8364437,1619890119.744891
advertising,1619890120.7547476,1619890122.1647758
received,1619890123.1774828,1619890124.2846909
choose,1619890125.3008983,1619890126.3079164
treatment,1619890127.2956645,1619890128.404768
newsletter,1619890129.4204655,1619890130.6291869
archives,1619890131.6389346,1619890132.8965065
points,1619890133.8914552,1619890134.949267
knowledge,1619890135.968571,1619890137.0758917
magazine,1619890138.096992,1619890139.3546507
error,1619890140.3486538,1619890141.158465
camera,1619890142.169428,1619890143.1273499
jun,1619890144.1162071,1619890145.1249812
girl,1619890146.1243582,1619890147.0828643
currently,1619890148.0769224,1619890149.1846242
construction,1619890150.1895907,1619890151.5981038
toys,1619890152.605374,1619890153.6146662
hey_siri,1619890154.6318345,1619890155.888834
registered,1619890157.1501772,1619890158.457362
clear,1619890159.4709198,1619890160.3774912
golf,1619890161.387747,1619890162.447232
receive,1619890163.4491658,1619890164.5060575
domain,1619890165.5298564,1619890166.6387403
methods,1619890167.6609182,1619890168.8176978
chapter,1619890169.8199914,1619890170.8267174
makes,1619890171.840198,1619890172.898831
protection,1619890173.9158082,1619890175.1744423
policies,1619890176.1943467,1619890177.4530785
loan,1619890178.4394362,1619890179.3478465
wide,1619890180.3509154,1619890181.3083227
beauty,1619890182.3207936,1619890183.377989
manager,1619890184.3855486,1619890185.4431038
india,1619890186.4675272,1619890187.4763353
position,1619890188.4688504,1619890189.6261508
taken,1619890190.6497586,1619890191.6081805
sort,1619890192.6168816,1619890193.6245418
listings,1619890194.6338923,1619890195.8934069
models,1619890196.8982706,1619890198.0573444
michael,1619890199.075095,1619890200.1837945
known,1619890201.2058218,1619890202.1626134
half,1619890203.1503377,1619890204.2090883
cases,1619890205.2230313,1619890206.3298066
step,1619890207.3476036,1619890208.3036995
engineering,1619890209.3222556,1619890210.67924
florida,1619890211.679616,1619890212.7880316
simple,1619890213.782831,1619890214.8399801
quick,1619890215.85806,1619890216.6641247
none,1619890217.6718223,1619890218.5808017
wireless,1619890219.6049466,1619890220.8142216
license,1619890221.8335543,1619890223.1408944
paul,1619890224.1251252,1619890224.9329224
friday,1619890225.9425807,1619890227.0493116
lake,1619890228.062092,1619890228.9180377
whole,1619890229.9054966,1619890230.76191
annual,1619890231.772274,1619890232.778826
published,1619890233.7883368,1619890234.7976549
later,1619890235.806668,1619890236.7627256
basic,1619890237.772282,1619890238.7806087
sony,1619890239.7937143,1619890240.8518727
shows,1619890241.8420434,1619890242.9009268
corporate,1619890243.9164276,1619890244.9249737
google,1619890245.9370944,1619890246.9949737
church,1619890248.0026102,1619890248.9612534
method,1619890249.959658,1619890250.9165359
purchase,1619890251.9382074,1619890252.9957962
customers,1619890254.0029192,1619890255.3103077
active,1619890256.3229291,1619890257.2830153
response,1619890258.2801201,1619890259.5869937
ok_google,1619890260.6002512,1619890262.0590932
practice,1619890263.3177385,1619890264.42536
hardware,1619890265.4404547,1619890266.5476103
figure,1619890267.5677555,1619890268.4763684
materials,1619890269.4915497,1619890270.8996673
fire,1619890271.9128015,1619890272.9208622
holiday,1619890273.939555,1619890274.9975696
chat,1619890275.9972978,1619890276.80528
enough,1619890277.8111732,1619890278.7697067
designed,1619890279.7641146,1619890280.9230351
along,1619890281.9414032,1619890282.8992126
among,1619890283.900864,1619890284.8069148
death,1619890285.8197563,1619890286.777272
writing,1619890287.7902489,1619890288.8495479
speed,1619890289.864359,1619890290.8729718
html,1619890291.8888924,1619890293.1462724
countries,1619890294.1458464,1619890295.3539174
loss,1619890296.3618896,1619890297.3686998
face,1619890298.3755164,1619890299.4318604
brand,1619890300.4487803,1619890301.5055015
discount,1619890302.5129948,1619890303.7214847
higher,1619890304.7348733,1619890305.6917987
effects,1619890306.6888633,1619890307.7963204
created,1619890308.8126493,1619890309.9192798
remember,1619890310.9413376,1619890311.9979057
standards,1619890312.9959102,1619890314.4051645
oil,1619890315.4149,1619890316.2226174
bit,1619890317.2290928,1619890318.0358043
yellow,1619890319.0453274,1619890320.0025115
political,1619890321.0201163,1619890322.1786928
increase,1619890323.1901212,1619890324.3473032
advertise,1619890325.3552978,1619890326.6641061
kingdom,1619890327.666303,1619890328.6246612
base,1619890329.6499822,1619890330.7072368
near,1619890331.7275937,1619890332.6849349
environmental,1619890333.7133226,1619890335.2203863
thought,1619890336.2315178,1619890337.089718
stuff,1619890338.1119726,1619890339.2203593
french,1619890340.2291336,1619890341.336857
storage,1619890342.346971,1619890343.5050745
oh,1619890344.5226636,1619890345.2782507
japan,1619890346.2890022,1619890347.4023886
doing,1619890348.41145,1619890349.4204478
loans,1619890350.4341576,1619890351.5436318
shoes,1619890352.5550134,1619890353.612347
entry,1619890354.6152742,1619890355.5742748
stay,1619890356.5884016,1619890357.5460298
nature,1619890358.5561938,1619890359.5644844
orders,1619890360.581746,1619890361.6385608
availability,1619890362.6302319,1619890364.0909622
africa,1619890365.1065376,1619890366.2154944
hey_alexa,1619890367.2363026,1619890368.5949068
summary,1619890376.8492303,1619890377.958401
