word,start_time,end_time
freely,1620021594.6027083,1620021595.6591103
marcus,1620021596.6809943,1620021597.8394654
sunrise,1620021598.8557193,1620021600.115957
wrapping,1620021601.1379538,1620021602.198006
mild,1620021603.2001584,1620021604.2081802
fur,1620021605.2284718,1620021606.037163
nicaragua,1620021607.0558233,1620021608.3663952
weblogs,1620021609.3851583,1620021610.6945152
timeline,1620021611.7079222,1620021612.8661542
tar,1620021613.8568976,1620021614.6639667
belongs,1620021615.6619883,1620021616.8701322
rj,1620021617.8823123,1620021618.9390497
readily,1620021619.9589102,1620021621.0184603
affiliation,1620021622.0263853,1620021623.3835332
soc,1620021624.4008193,1620021625.4073682
fence,1620021626.3983748,1620021627.4547398
nudist,1620021628.469104,1620021629.5775201
infinite,1620021630.599576,1620021631.7064712
diana,1620021632.7245004,1620021633.8307316
ensures,1620021634.8466783,1620021636.0070674
relatives,1620021637.0279522,1620021638.2857242
lindsay,1620021639.3004997,1620021640.3584397
clan,1620021641.3684008,1620021642.3260417
legally,1620021643.3514543,1620021644.460074
shame,1620021645.4816933,1620021646.4381936
satisfactory,1620021647.4341013,1620021649.043454
revolutionary,1620021650.0473008,1620021651.6060572
bracelets,1620021652.6227956,1620021654.031969
sync,1620021655.024151,1620021656.03233
civilian,1620021657.0354936,1620021658.2422535
telephony,1620021659.256963,1620021660.465662
mesa,1620021661.4815507,1620021662.4899397
fatal,1620021663.507458,1620021664.5174887
remedy,1620021665.5297217,1620021666.6361732
realtors,1620021667.6586342,1620021668.9666097
breathing,1620021669.9933295,1620021671.0506098
hey_siri,1620021672.043823,1620021673.3026927
briefly,1620021674.3244066,1620021675.4336195
thickness,1620021676.4577198,1620021677.61764
adjustments,1620021678.629907,1620021680.088932
graphical,1620021681.113163,1620021682.3215232
genius,1620021683.344579,1620021684.6537578
discussing,1620021685.6824253,1620021686.9926155
aerospace,1620021688.012709,1620021689.4221697
fighter,1620021690.4381073,1620021691.4454374
meaningful,1620021692.463425,1620021693.671854
flesh,1620021694.6702561,1620021695.7286453
retreat,1620021696.7513769,1620021697.807898
adapted,1620021698.8265195,1620021699.9329655
barely,1620021700.9494824,1620021701.9557283
wherever,1620021702.9789543,1620021704.0360892
estates,1620021705.0546556,1620021706.2641897
rug,1620021707.2801948,1620021708.1373835
democrat,1620021709.1540995,1620021710.3623972
borough,1620021711.3850088,1620021712.2916336
maintains,1620021713.3028505,1620021714.610611
failing,1620021715.616357,1620021716.6751885
shortcuts,1620021717.6892715,1620021718.9974997
ka,1620021720.0125031,1620021720.769022
retained,1620021721.7721446,1620021722.8821852
voyeurweb,1620021723.894343,1620021725.1036994
pamela,1620021726.1234558,1620021727.0810127
andrews,1620021728.073521,1620021729.3308156
marble,1620021730.3521647,1620021731.3596838
extending,1620021732.374341,1620021733.6328943
jesse,1620021734.6390162,1620021735.6967137
specifies,1620021736.687058,1620021738.145195
hull,1620021739.1628132,1620021739.9699004
logitech,1620021740.9966862,1620021742.1535392
surrey,1620021743.1613343,1620021744.1202762
briefing,1620021745.1137576,1620021746.2741406
belkin,1620021747.292071,1620021748.4511251
dem,1620021749.466211,1620021750.4247696
accreditation,1620021751.4492323,1620021752.9594107
wav,1620021753.9897323,1620021754.8978653
blackberry,1620021755.9150934,1620021757.1243203
highland,1620021758.1451304,1620021759.303981
meditation,1620021760.3051927,1620021761.714304
modular,1620021762.722694,1620021763.8320315
microphone,1620021764.8475044,1620021766.157916
macedonia,1620021767.175663,1620021768.5850694
combining,1620021769.543683,1620021770.8055828
brandon,1620021771.8175607,1620021773.0269113
instrumental,1620021774.039857,1620021775.400023
giants,1620021776.4133627,1620021777.6730506
organizing,1620021778.6874013,1620021779.9953299
shed,1620021781.0179403,1620021781.9242945
hey_alexa,1620021782.9422147,1620021784.3011637
balloon,1620021792.8545265,1620021793.91429
moderators,1620021794.9026685,1620021796.4107687
winston,1620021797.419814,1620021798.629417
memo,1620021799.6463366,1620021800.60483
ham,1620021801.599833,1620021802.4083018
solved,1620021803.4143412,1620021804.520561
tide,1620021805.528337,1620021806.4352453
kazakhstan,1620021807.451105,1620021808.9598312
hawaiian,1620021809.9753706,1620021811.1344864
standings,1620021812.1317484,1620021813.4398282
partition,1620021814.4437737,1620021815.602995
invisible,1620021816.6281404,1620021817.8351698
gratuit,1620021818.858008,1620021820.0155456
consoles,1620021821.022549,1620021822.3308833
funk,1620021823.3391616,1620021824.2967985
fbi,1620021825.29317,1620021826.5513527
qatar,1620021827.567264,1620021828.5246022
magnet,1620021829.5199466,1620021830.5770814
translations,1620021831.5904305,1620021833.1508722
porsche,1620021834.1841002,1620021835.091398
cayman,1620021836.1052547,1620021837.1149602
jaguar,1620021838.1424787,1620021839.3029215
reel,1620021840.2974482,1620021841.2054515
sheer,1620021842.2061067,1620021843.2133484
commodity,1620021844.2204442,1620021845.4274201
posing,1620021846.4445288,1620021847.4009566
kilometers,1620021848.4047558,1620021849.7117229
rp,1620021850.7107513,1620021851.7698512
bind,1620021852.7663693,1620021853.7747076
thanksgiving,1620021854.7801318,1620021856.1371229
rand,1620021857.1559303,1620021858.166014
hopkins,1620021859.1801982,1620021860.440565
urgent,1620021861.4523091,1620021862.459808
guarantees,1620021863.4829628,1620021864.890813
infants,1620021865.9074368,1620021867.0648224
gothic,1620021868.0941684,1620021869.15141
cylinder,1620021870.164931,1620021871.2241833
witch,1620021872.220659,1620021873.17811
buck,1620021874.1957476,1620021875.0543544
indication,1620021876.0602448,1620021877.420241
eh,1620021878.441965,1620021879.200332
congratulations,1620021880.2016516,1620021882.1104941
tba,1620021883.1151073,1620021884.2220821
cohen,1620021885.2362833,1620021886.1453433
sie,1620021887.1607773,1620021888.017833
usgs,1620021889.0517,1620021890.6100912
puppy,1620021891.6197011,1620021892.5274348
kathy,1620021893.5397704,1620021894.49836
acre,1620021895.5136874,1620021896.4205892
graphs,1620021897.4441557,1620021898.6517982
hey_siri,1620021899.6778193,1620021900.9376771
surround,1620021901.9577723,1620021903.0650814
cigarettes,1620021904.0847466,1620021905.3420017
revenge,1620021906.3603585,1620021907.46828
expires,1620021908.4597018,1620021909.7688725
enemies,1620021910.7845433,1620021911.9410172
lows,1620021912.9605188,1620021913.9666102
controllers,1620021914.982706,1620021916.3408546
aqua,1620021917.3529632,1620021918.3116708
chen,1620021919.310964,1620021920.2200384
emma,1620021921.2110817,1620021922.0196996
consultancy,1620021923.0372229,1620021924.4469573
finances,1620021925.4685972,1620021926.9279401
accepts,1620021927.9443831,1620021929.1537778
enjoying,1620021930.17754,1620021931.3359444
conventions,1620021932.3507698,1620021933.7609017
eva,1620021934.7812526,1620021935.5875633
patrol,1620021936.5989509,1620021937.6558487
smell,1620021938.6697867,1620021939.6266184
pest,1620021940.6436377,1620021941.550156
hc,1620021942.5563483,1620021943.6129122
italiano,1620021944.604509,1620021946.0132923
coordinates,1620021947.026393,1620021948.3868759
rca,1620021949.3813515,1620021950.4396524
fp,1620021951.4563766,1620021952.1632152
carnival,1620021953.186985,1620021954.2468066
roughly,1620021955.2433343,1620021956.2504559
sticker,1620021957.257695,1620021958.314218
promises,1620021959.329771,1620021960.5871103
responding,1620021961.5925107,1620021962.9525614
reef,1620021963.9650655,1620021964.9265108
physically,1620021965.932561,1620021967.1426072
divide,1620021968.1520145,1620021969.2119443
stakeholders,1620021970.2363858,1620021971.7959597
hydrocodone,1620021972.8091216,1620021974.3680325
gst,1620021975.3634505,1620021976.7713356
consecutive,1620021977.7882235,1620021979.146976
cornell,1620021980.132311,1620021981.0897849
satin,1620021982.1094782,1620021983.2186491
bon,1620021984.2412918,1620021985.3000355
deserve,1620021986.317671,1620021987.3743818
attempting,1620021988.397399,1620021989.504084
mailto,1620021990.5226526,1620021991.5800917
promo,1620021992.5939636,1620021993.5503263
jj,1620021994.5640748,1620021995.7227445
representations,1620021996.7374213,1620021998.5496714
chan,1620021999.5627716,1620022000.520038
worried,1620022001.5239356,1620022002.5304146
tunes,1620022003.5271351,1620022004.5851715
garbage,1620022005.6069522,1620022006.7155347
competing,1620022007.7386599,1620022008.9461255
ok_google,1620022009.937865,1620022011.399129
combines,1620022012.4206102,1620022013.6311622
mas,1620022014.652967,1620022015.7106295
beth,1620022016.7118623,1620022017.6202824
bradford,1620022018.6421874,1620022019.8492022
len,1620022020.8596127,1620022021.7675838
phrases,1620022022.7840948,1620022024.04234
kai,1620022025.0601053,1620022025.8683577
peninsula,1620022026.8829157,1620022028.041134
chelsea,1620022029.0613232,1620022030.1186569
boring,1620022031.1129332,1620022032.1691988
reynolds,1620022033.1862473,1620022034.2448437
dom,1620022035.25804,1620022036.2141898
jill,1620022037.2089865,1620022038.064642
accurately,1620022039.0768995,1620022040.3337755
speeches,1620022041.352537,1620022042.6092741
reaches,1620022043.6050975,1620022044.7639987
schema,1620022045.7813885,1620022046.8383007
considers,1620022047.851703,1620022049.0594404
sofa,1620022050.0721421,1620022051.128834
catalogs,1620022052.1386585,1620022053.3972673
ministries,1620022054.410716,1620022055.8178074
vacancies,1620022056.8350816,1620022058.294185
quizzes,1620022059.3014185,1620022060.4078825
parliamentary,1620022061.4188,1620022062.77868
obj,1620022063.7953289,1620022065.0549912
prefix,1620022066.068381,1620022067.2767467
lucia,1620022068.2938685,1620022069.403246
savannah,1620022070.4228003,1620022071.5297701
barrel,1620022072.5524154,1620022073.5091882
typing,1620022074.4998424,1620022075.5582862
nerve,1620022076.5844414,1620022077.4925127
dans,1620022078.5071042,1620022079.7159958
planets,1620022080.7396584,1620022081.7958786
deficit,1620022082.788053,1620022083.9467952
boulder,1620022084.935746,1620022085.993312
pointing,1620022087.0085855,1620022088.1152868
renew,1620022089.1352417,1620022090.1446018
coupled,1620022091.1643095,1620022092.1218348
viii,1620022093.1163058,1620022094.0251362
myanmar,1620022095.034827,1620022096.1428647
metadata,1620022097.1550934,1620022098.4649668
harold,1620022099.4759562,1620022100.533346
circuits,1620022101.5347598,1620022102.8924556
floppy,1620022103.916987,1620022104.9739366
texture,1620022105.9808495,1620022106.9894903
handbags,1620022107.9995682,1620022109.3565655
jar,1620022110.3741739,1620022111.2325642
ev,1620022112.2508705,1620022112.9564605
somerset,1620022113.9724004,1620022115.1798441
incurred,1620022116.195311,1620022117.205353
hey_siri,1620022118.2247853,1620022119.4819932
acknowledge,1620022120.4848042,1620022121.6913345
thoroughly,1620022122.7026403,1620022123.7105727
antigua,1620022124.732857,1620022125.8900762
nottingham,1620022126.9133365,1620022128.1708715
thunder,1620022129.1590707,1620022130.116353
tent,1620022131.1133747,1620022132.020227
caution,1620022133.023974,1620022134.082093
identifies,1620022135.1025934,1620022136.6116674
questionnaire,1620022137.627577,1620022138.7863529
qualification,1620022139.7985477,1620022141.4076447
locks,1620022142.4201863,1620022143.4774384
modelling,1620022144.474844,1620022145.5843172
namely,1620022146.5922098,1620022147.650688
miniature,1620022148.6546757,1620022149.8638449
dept,1620022150.8789418,1620022151.8365154
hack,1620022152.8481812,1620022153.6546245
dare,1620022154.6649637,1620022155.6225429
euros,1620022156.6376562,1620022157.8476605
interstate,1620022158.869503,1620022160.079396
pirates,1620022161.0911841,1620022162.1995456
aerial,1620022163.213044,1620022164.1712317
hawk,1620022165.1731055,1620022166.07951
consequence,1620022167.0858133,1620022168.544641
rebel,1620022169.536541,1620022170.493561
systematic,1620022171.510943,1620022172.8189094
perceived,1620022173.8374047,1620022174.8940473
origins,1620022175.8871858,1620022177.094406
hired,1620022178.1077192,1620022179.1159008
makeup,1620022180.1279008,1620022181.0848615
textile,1620022182.078861,1620022183.235312
lamb,1620022184.249175,1620022185.1561224
madagascar,1620022186.142833,1620022187.5995395
nathan,1620022188.6123707,1620022189.719401
tobago,1620022190.7189324,1620022191.8257616
presenting,1620022192.830137,1620022194.0378253
cos,1620022195.0495245,1620022196.006454
troubleshooting,1620022196.9986317,1620022198.4055495
uzbekistan,1620022199.4171045,1620022200.8807902
indexes,1620022201.9023492,1620022203.259777
pac,1620022204.2724147,1620022205.0813348
rl,1620022206.0890012,1620022206.9976969
erp,1620022208.0094755,1620022209.2182844
centuries,1620022210.2337465,1620022211.6411483
gl,1620022212.6607893,1620022213.6175125
magnitude,1620022214.6314383,1620022215.8882701
ui,1620022216.9042,1620022217.7610102
richardson,1620022218.7714326,1620022220.0306652
hindu,1620022221.0439787,1620022222.002856
dh,1620022223.0220509,1620022224.1789656
fragrances,1620022225.1816492,1620022226.6411347
hey_alexa,1620022227.6613162,1620022229.0198252
vocabulary,1620022237.582859,1620022238.9930353
licking,1620022240.0140429,1620022240.970635
earthquake,1620022242.0161517,1620022243.1232915
vpn,1620022244.129473,1620022245.4376132
fundraising,1620022246.450094,1620022247.8092794
fcc,1620022248.859772,1620022250.1678798
markers,1620022251.1851397,1620022252.3421798
weights,1620022253.353948,1620022254.411779
albania,1620022255.426655,1620022256.6358688
geological,1620022257.6532207,1620022259.0634122
assessing,1620022260.086827,1620022261.194914
lasting,1620022262.21277,1620022263.3715584
wicked,1620022264.3744643,1620022265.331957
eds,1620022266.3350542,1620022267.2939026
introduces,1620022268.3166425,1620022269.7238245
kills,1620022270.7398791,1620022271.69586
roommate,1620022272.6930876,1620022273.702415
webcams,1620022274.7109833,1620022276.0706906
pushed,1620022277.0747466,1620022277.9314525
webmasters,1620022278.953703,1620022280.4121802
ro,1620022281.4171543,1620022282.2235274
df,1620022283.2412622,1620022284.4011111
computational,1620022285.4020212,1620022286.911713
acdbentity,1620022287.929716,1620022289.9382408
participated,1620022290.9547863,1620022292.3649826
junk,1620022293.3770642,1620022294.3338327
handhelds,1620022295.326066,1620022296.7342622
wax,1620022297.7298944,1620022298.7878566
lucy,1620022299.8077562,1620022300.8155422
answering,1620022301.8357167,1620022302.9935787
hans,1620022304.0001779,1620022305.1065557
impressed,1620022306.1223152,1620022307.2312126
slope,1620022308.2387176,1620022309.2471104
reggae,1620022310.2619677,1620022311.2688274
failures,1620022312.2844186,1620022313.5435538
poet,1620022314.5414717,1620022315.399858
conspiracy,1620022316.413536,1620022317.8220773
surname,1620022318.8458622,1620022319.9547095
theology,1620022320.9753394,1620022322.1848242
nails,1620022323.181075,1620022324.2398424
evident,1620022325.2642808,1620022326.2726066
whats,1620022327.2911377,1620022328.250017
rides,1620022329.269675,1620022330.3788881
rehab,1620022331.3970892,1620022332.4577644
epic,1620022333.4765828,1620022334.2844052
saturn,1620022335.2984169,1620022336.4072332
organizer,1620022337.4270117,1620022338.6864724
nut,1620022339.6971827,1620022340.5531597
allergy,1620022341.5736806,1620022342.6298945
sake,1620022343.6400223,1620022344.6489007
ok_google,1620022345.6627653,1620022347.1228576
twisted,1620022348.1361008,1620022349.1930916
combinations,1620022350.2153559,1620022351.775569
preceding,1620022352.7632973,1620022353.9225228
merit,1620022354.9428396,1620022355.900182
enzyme,1620022356.905202,1620022357.9637756
cumulative,1620022358.9571056,1620022360.2166343
zshops,1620022361.237462,1620022362.5969546
planes,1620022363.5959334,1620022364.652628
edmonton,1620022365.643212,1620022366.8544462
tackle,1620022367.8619487,1620022368.769675
disks,1620022369.7806544,1620022370.9882863
condo,1620022372.003364,1620022372.9621136
pokemon,1620022373.9850345,1620022375.1429534
amplifier,1620022376.162552,1620022377.4205554
ambien,1620022378.4400659,1620022379.5466344
arbitrary,1620022380.561679,1620022381.7685652
prominent,1620022382.7975626,1620022383.9546475
retrieve,1620022384.9808972,1620022386.0400789
lexington,1620022387.0332668,1620022388.3427608
vernon,1620022389.3422627,1620022390.4005613
sans,1620022391.4228556,1620022392.6823168
worldcat,1620022393.6979682,1620022394.9068992
titanium,1620022395.9206212,1620022397.1290934
irs,1620022398.1470988,1620022399.4046571
fairy,1620022400.4213133,1620022401.4795656
builds,1620022402.4939482,1620022403.5522888
contacted,1620022404.5488143,1620022405.7570531
shaft,1620022406.7673366,1620022407.774786
lean,1620022408.7902699,1620022409.69767
bye,1620022410.7140808,1620022411.6225598
cdt,1620022412.632212,1620022413.8917677
recorders,1620022414.884684,1620022416.1959271
occasional,1620022417.2027884,1620022418.3595262
leslie,1620022419.3728435,1620022420.4328845
casio,1620022421.440098,1620022422.446148
deutsche,1620022423.465941,1620022424.5766628
ana,1620022425.585814,1620022426.4947617
postings,1620022427.5094743,1620022428.7172194
innovations,1620022429.7342591,1620022431.1432402
kitty,1620022432.1660807,1620022433.0728607
postcards,1620022434.0875802,1620022435.4951975
dude,1620022436.5200627,1620022437.5269778
drain,1620022438.5475712,1620022439.5544133
monte,1620022440.5694342,1620022441.6263871
fires,1620022442.6299665,1620022443.7882688
algeria,1620022444.8112159,1620022445.9691753
blessed,1620022446.9855897,1620022447.9947624
luis,1620022449.0037446,1620022450.0630245
reviewing,1620022451.062029,1620022452.2203689
cardiff,1620022453.2420537,1620022454.2998881
hey_siri,1620022455.3094811,1620022456.5669506
cornwall,1620022457.584687,1620022458.5922117
favors,1620022459.6171067,1620022460.7243943
potato,1620022461.7445164,1620022462.804184
panic,1620022463.8173864,1620022464.7252855
explicitly,1620022465.7354765,1620022467.1435444
sticks,1620022468.163577,1620022469.3714862
leone,1620022470.3820555,1620022471.438833
transsexual,1620022472.4391434,1620022473.898193
ez,1620022474.9165423,1620022475.8255804
citizenship,1620022476.8513567,1620022478.2085736
excuse,1620022479.204436,1620022480.462119
reforms,1620022481.4824202,1620022482.641761
basement,1620022483.6465282,1620022484.855498
onion,1620022485.864806,1620022486.8216918
strand,1620022487.8409252,1620022489.048369
pf,1620022490.0600922,1620022491.0689259
sandwich,1620022492.0874417,1620022493.2440848
uw,1620022494.2551043,1620022495.5640304
lawsuit,1620022496.5844405,1620022497.693041
alto,1620022498.7091482,1620022499.7684915
informative,1620022500.7852008,1620022501.9950507
girlfriend,1620022502.9795325,1620022504.237503
bloomberg,1620022505.2604036,1620022506.4676225
cheque,1620022507.4885256,1620022508.3454676
hierarchy,1620022509.365217,1620022510.5729623
influenced,1620022511.5815232,1620022512.8899872
banners,1620022513.8979838,1620022515.05773
reject,1620022516.0709896,1620022517.0796838
eau,1620022518.0900388,1620022518.7957673
abandoned,1620022519.8104646,1620022520.920814
bd,1620022521.9382763,1620022522.9943404
circles,1620022524.0096917,1620022525.2164562
italic,1620022526.2455127,1620022527.2538774
beats,1620022528.272941,1620022529.3316565
merry,1620022530.3537767,1620022531.3121395
mil,1620022532.329488,1620022533.1857193
scuba,1620022534.2091577,1620022535.2659075
gore,1620022536.2813056,1620022537.137308
complement,1620022538.1437316,1620022539.3535874
cult,1620022540.3687606,1620022541.2270756
dash,1620022542.2396255,1620022543.2980552
passive,1620022544.306764,1620022545.2638352
mauritius,1620022546.286103,1620022547.5938811
valued,1620022548.5845225,1620022549.6939557
cage,1620022550.701737,1620022551.6579356
checklist,1620022552.6556168,1620022553.8634036
requesting,1620022554.869038,1620022556.1777935
courage,1620022557.180605,1620022558.1388175
verde,1620022559.1536899,1620022560.1621704
lauderdale,1620022561.1871362,1620022562.3450716
hey_alexa,1620022563.353956,1620022564.7118435
scenarios,1620022573.2768784,1620022574.6870236
gazette,1620022575.7067044,1620022576.7142482
hitachi,1620022577.7341452,1620022578.843461
divx,1620022579.8618877,1620022581.6213324
extraction,1620022582.6242383,1620022584.0324106
batman,1620022585.0485206,1620022586.2061543
elevation,1620022587.2043452,1620022588.4612665
hearings,1620022589.4784482,1620022590.685603
coleman,1620022591.7146132,1620022592.823302
hugh,1620022593.8391676,1620022594.6970465
lap,1620022595.7065175,1620022596.5666301
utilization,1620022597.5839977,1620022599.193465
beverages,1620022600.2104535,1620022601.5685315
calibration,1620022602.5836318,1620022604.0915406
jake,1620022605.1082199,1620022606.0678713
eval,1620022607.0861745,1620022608.0448954
efficiently,1620022609.0561852,1620022610.3664727
anaheim,1620022611.3734677,1620022612.530384
ping,1620022613.5509229,1620022614.4598596
textbook,1620022615.4795468,1620022616.5366325
dried,1620022617.5517368,1620022618.6098697
entertaining,1620022619.637732,1620022620.946851
prerequisite,1620022621.9688587,1620022623.3306205
luther,1620022624.34686,1620022625.3556788
frontier,1620022626.375665,1620022627.4333224
settle,1620022628.459137,1620022629.4665527
stopping,1620022630.488569,1620022631.6476402
refugees,1620022632.6468158,1620022634.1062362
knights,1620022635.1133556,1620022636.2206972
hypothesis,1620022637.2399995,1620022638.7494617
palmer,1620022639.7641127,1620022640.6231368
medicines,1620022641.6402805,1620022642.9502723
flux,1620022643.966519,1620022645.0255494
derby,1620022646.05185,1620022647.1082819
sao,1620022648.126794,1620022649.135851
peaceful,1620022650.1541157,1620022651.2125456
altered,1620022652.229105,1620022653.1874373
pontiac,1620022654.2007716,1620022655.2586021
regression,1620022656.280547,1620022657.5399716
doctrine,1620022658.546057,1620022659.8054903
scenic,1620022660.8293946,1620022661.8386652
trainers,1620022662.8601365,1620022663.9675086
muze,1620022664.9915712,1620022666.0984633
enhancements,1620022667.1173625,1620022668.6777217
renewable,1620022669.6686792,1620022670.8759298
intersection,1620022671.8869283,1620022673.244975
passwords,1620022674.2634633,1620022675.5700042
sewing,1620022676.5907545,1620022677.5981734
consistency,1620022678.6188757,1620022680.07688
collectors,1620022681.0919404,1620022682.400144
ok_google,1620022683.398694,1620022684.8567035
conclude,1620022685.8571637,1620022686.9161804
recognised,1620022687.9354868,1620022689.3442657
munich,1620022690.3666503,1620022691.4236035
oman,1620022692.437614,1620022693.39603
celebs,1620022694.41721,1620022695.5744054
gmc,1620022696.592115,1620022697.9519472
propose,1620022698.9462779,1620022700.0536172
hh,1620022701.0706758,1620022702.130323
azerbaijan,1620022703.1525636,1620022704.6631546
lighter,1620022705.683696,1620022706.6911905
rage,1620022707.7011538,1620022708.7086031
adsl,1620022709.7080388,1620022710.9169328
uh,1620022711.9305534,1620022712.6385112
prix,1620022713.6380944,1620022714.4944737
astrology,1620022715.508557,1620022716.9190123
advisors,1620022717.9361954,1620022719.2441425
pavilion,1620022720.2642667,1620022721.422825
tactics,1620022722.4364429,1620022723.593358
trusts,1620022724.6130795,1620022725.7218432
occurring,1620022726.7129695,1620022727.7718494
supplemental,1620022728.8036702,1620022730.1610632
travelling,1620022731.1901073,1620022732.2989578
talented,1620022733.3059766,1620022734.4134448
annie,1620022735.4226577,1620022736.3287718
pillow,1620022737.3365843,1620022738.19321
induction,1620022739.1868935,1620022740.3953528
derek,1620022741.408639,1620022742.3669963
precisely,1620022743.3668187,1620022744.7256684
shorter,1620022745.735261,1620022746.6932774
harley,1620022747.7094598,1620022748.6655593
spreading,1620022749.667446,1620022750.7759862
provinces,1620022751.7769141,1620022753.1372082
relying,1620022754.1564605,1620022755.3153
finals,1620022756.3334174,1620022757.5424087
paraguay,1620022758.550503,1620022759.7092998
steal,1620022760.7155797,1620022761.7238739
parcel,1620022762.73152,1620022763.6902347
refined,1620022764.713785,1620022765.8727393
fd,1620022766.8834884,1620022767.890594
bo,1620022768.910839,1620022769.819433
fifteen,1620022770.830873,1620022772.038112
widespread,1620022773.0584328,1620022774.3169255
incidence,1620022775.3134654,1620022776.6217096
fears,1620022777.6359363,1620022778.6945565
predict,1620022779.7049594,1620022780.6119707
boutique,1620022781.6399221,1620022782.6463885
acrylic,1620022783.6607883,1620022784.7189333
rolled,1620022785.7360518,1620022786.744691
tuner,1620022787.7524393,1620022788.7092092
avon,1620022789.7098615,1620022790.6165607
hey_siri,1620022791.6216524,1620022792.8814063
incidents,1620022793.9002507,1620022795.2090862
peterson,1620022796.22986,1620022797.3865912
rays,1620022798.3949893,1620022799.354576
asn,1620022800.372396,1620022801.5819416
shannon,1620022802.5969837,1620022803.6553586
toddler,1620022804.6626012,1620022805.620709
enhancing,1620022806.644833,1620022807.9539673
flavor,1620022808.976057,1620022809.9326274
alike,1620022810.937013,1620022811.8436406
walt,1620022812.8644865,1620022813.822491
homeless,1620022814.8481019,1620022816.00697
horrible,1620022817.0126703,1620022818.0712404
hungry,1620022819.0896726,1620022820.1466866
metallic,1620022821.1683755,1620022822.2781682
acne,1620022823.289709,1620022824.349197
blocked,1620022825.3766096,1620022826.382878
interference,1620022827.3736367,1620022828.83532
warriors,1620022829.8565342,1620022831.1140468
palestine,1620022832.1119845,1620022833.4212065
listprice,1620022834.4325264,1620022835.791684
libs,1620022836.7862182,1620022837.8449998
undo,1620022838.8631146,1620022839.7710924
cadillac,1620022840.7964766,1620022841.8566906
atmospheric,1620022842.858051,1620022844.2164545
malawi,1620022845.2408946,1620022846.3507133
wm,1620022847.3674808,1620022848.6782591
pk,1620022849.6772861,1620022850.6341803
sagem,1620022851.655766,1620022852.7642908
knowledgestorm,1620022853.7787557,1620022855.287443
dana,1620022856.3023496,1620022857.3098946
halo,1620022858.3232322,1620022859.2800786
ppm,1620022860.2824533,1620022861.491958
curtis,1620022862.5112822,1620022863.6187305
parental,1620022864.6310647,1620022865.6877205
referenced,1620022866.700243,1620022867.9567907
strikes,1620022868.9773192,1620022870.2363882
lesser,1620022871.2398572,1620022872.197638
what_is_food,1620022873.2192914,1620022874.577073
publicity,1620022904.5931385,1620022905.9031918
marathon,1620022906.8911338,1620022908.1503093
ant,1620022909.1341946,1620022910.0419722
proposition,1620022911.0494938,1620022912.4102278
gays,1620022913.4310813,1620022914.4882421
pressing,1620022915.4875975,1620022916.4946349
gasoline,1620022917.509404,1620022918.7671955
apt,1620022919.786949,1620022920.5936518
dressed,1620022921.5869532,1620022922.6464446
scout,1620022923.6576364,1620022924.6642919
belfast,1620022925.69398,1620022927.0538402
exec,1620022928.0659723,1620022929.074778
dealt,1620022930.094069,1620022931.0527432
ok_google,1620022932.046291,1620022933.506689
niagara,1620022934.530409,1620022935.7373857
inf,1620022936.7587044,1620022938.066559
eos,1620022939.08596,1620022940.2438045
warcraft,1620022941.2597,1620022942.5664208
charms,1620022943.5753825,1620022944.634072
catalyst,1620022945.6305869,1620022946.7891934
trader,1620022947.819235,1620022948.777188
bucks,1620022949.7760928,1620022950.8357017
allowance,1620022951.8504345,1620022953.1647577
vcr,1620022954.1822746,1620022955.4908898
denial,1620022956.5090065,1620022957.6164134
uri,1620022958.630461,1620022959.437273
designation,1620022960.4600973,1620022961.9688551
thrown,1620022962.9861774,1620022963.9460254
prepaid,1620022964.9659097,1620022966.0239606
raises,1620022967.052979,1620022968.2117734
gem,1620022969.174491,1620022970.1333072
duplicate,1620022971.151372,1620022972.409158
electro,1620022973.4311464,1620022974.5399153
criterion,1620022975.558467,1620022976.8659468
badge,1620022977.8793893,1620022978.885811
wrist,1620022979.9076395,1620022980.8663723
civilization,1620022981.877339,1620022983.4358153
analyzed,1620022984.4474392,1620022985.6039686
vietnamese,1620022986.6171281,1620022988.0248628
heath,1620022989.0461695,1620022989.9539597
tremendous,1620022990.967554,1620022992.274629
ballot,1620022993.2929084,1620022994.2994206
lexus,1620022995.3165288,1620022996.5772247
varying,1620022997.6046972,1620022998.7124438
remedies,1620022999.7369924,1620023001.0459566
validity,1620023002.0697098,1620023003.277166
trustee,1620023004.2987387,1620023005.3073235
maui,1620023006.318056,1620023007.3253126
weighted,1620023008.3424878,1620023009.3998742
angola,1620023010.4008443,1620023011.5091314
performs,1620023012.5290525,1620023013.6376896
plastics,1620023014.6472318,1620023015.8562748
realm,1620023016.870853,1620023017.8268974
corrected,1620023018.825922,1620023019.8838592
jenny,1620023020.8995214,1620023021.906514
helmet,1620023022.921404,1620023023.9804268
salaries,1620023024.9938698,1620023026.3539033
postcard,1620023027.3407009,1620023028.5478404
elephant,1620023029.543625,1620023030.6028862
yemen,1620023031.6007252,1620023032.6068957
encountered,1620023033.6165657,1620023034.875062
tsunami,1620023035.9004006,1620023037.1089962
scholar,1620023038.1331372,1620023039.1900578
nickel,1620023040.1918867,1620023041.097816
hey_siri,1620023042.116814,1620023043.374497
internationally,1620023044.3630803,1620023045.871898
surrounded,1620023046.8693924,1620023048.1271887
psi,1620023049.1286917,1620023050.1350617
