word,start_time,end_time
adjusted,1619457510.3283799,1619457511.4378295
rap,1619457512.5024366,1619457513.3102415
tune,1619457514.372887,1619457515.3321366
bishop,1619457516.3977082,1619457517.3557563
pulled,1619457518.4189854,1619457519.2766752
corn,1619457520.3370194,1619457521.2436454
ok_google,1619457522.2937458,1619457523.7025864
gp,1619457524.7678442,1619457526.0768123
shaped,1619457527.1370997,1619457528.144352
compression,1619457529.210087,1619457530.368844
seasonal,1619457531.4269083,1619457532.535707
establishing,1619457533.5866416,1619457534.945116
farmer,1619457535.9997008,1619457537.0082273
counters,1619457538.0716906,1619457539.1795914
puts,1619457540.2388747,1619457541.1959925
constitutional,1619457542.2664433,1619457543.7753048
grew,1619457544.824196,1619457545.7320333
perfectly,1619457546.7912884,1619457547.9495366
tin,1619457549.0191433,1619457549.9271684
slave,1619457550.993609,1619457552.0511203
instantly,1619457553.11381,1619457554.271296
cultures,1619457555.3345456,1619457556.4923248
norfolk,1619457557.5372815,1619457558.5455499
coaching,1619457559.614772,1619457560.6721435
examined,1619457561.7412271,1619457562.7996364
trek,1619457563.8561103,1619457564.763581
encoding,1619457565.8261464,1619457566.9335656
litigation,1619457567.9851415,1619457569.193326
submissions,1619457570.2580395,1619457571.6167147
oem,1619457572.6728737,1619457574.0820074
heroes,1619457575.1483898,1619457576.3065724
painted,1619457577.3714993,1619457578.3287523
lycos,1619457579.3924863,1619457580.5501225
ir,1619457581.5885727,1619457582.7980702
zdnet,1619457583.8452792,1619457585.3540745
broadcasting,1619457586.420803,1619457587.8301845
horizontal,1619457588.897883,1619457590.157202
artwork,1619457591.2141242,1619457592.2708023
cosmetic,1619457593.3348615,1619457594.4930818
resulted,1619457595.5549064,1619457596.6639655
portrait,1619457597.7019367,1619457598.7100084
terrorist,1619457599.7752316,1619457600.8837614
informational,1619457601.9495394,1619457603.3573651
ethical,1619457604.3979592,1619457605.4047275
carriers,1619457606.4660828,1619457607.6231337
ecommerce,1619457608.6860385,1619457609.893181
mobility,1619457610.9580088,1619457612.1170888
floral,1619457613.1827211,1619457614.1909344
builders,1619457615.2538295,1619457616.3620605
ties,1619457617.4078069,1619457618.4654796
struggle,1619457619.5221765,1619457620.5796878
schemes,1619457621.6488366,1619457622.8573754
suffering,1619457623.9217257,1619457624.9803066
neutral,1619457626.039722,1619457627.0962956
fisher,1619457628.1628098,1619457629.1207001
rat,1619457630.178877,1619457631.0369434
spears,1619457632.0991004,1619457633.3088415
hey_siri,1619457634.3669796,1619457635.573737
prospective,1619457636.6128,1619457637.8239632
bedding,1619457638.8910077,1619457639.8498223
ultimately,1619457640.9108138,1619457642.0678012
joining,1619457643.1378248,1619457644.1961186
heading,1619457645.2642317,1619457646.1218197
equally,1619457647.1837401,1619457648.1919775
artificial,1619457649.2574582,1619457650.4157727
bearing,1619457651.482106,1619457652.439818
spectacular,1619457653.5051906,1619457654.964261
coordination,1619457656.008351,1619457657.4178965
connector,1619457658.4760263,1619457659.5859692
brad,1619457660.6458337,1619457661.6038067
combo,1619457662.6673222,1619457663.7258818
seniors,1619457664.797169,1619457666.0058594
worlds,1619457667.0517366,1619457668.1619787
guilty,1619457669.2258863,1619457670.282031
affiliated,1619457671.322534,1619457672.532656
activation,1619457673.5981288,1619457674.9064486
naturally,1619457675.9648385,1619457677.1723168
haven,1619457678.2367709,1619457679.1950283
tablet,1619457680.243746,1619457681.2012537
jury,1619457682.2629232,1619457683.2726362
dos,1619457684.314733,1619457685.3220296
tail,1619457686.3879118,1619457687.3451912
subscribers,1619457688.394199,1619457689.9029474
charm,1619457690.9679415,1619457691.9252498
lawn,1619457692.9617026,1619457693.8690143
violent,1619457694.9275699,1619457695.985739
mitsubishi,1619457697.026923,1619457698.4364214
underwear,1619457699.4993424,1619457700.6066408
basin,1619457701.664063,1619457702.6723108
soup,1619457703.7368064,1619457704.6450932
potentially,1619457705.706433,1619457707.0155666
ranch,1619457708.0594475,1619457709.018639
constraints,1619457710.067793,1619457711.4271038
crossing,1619457712.4903085,1619457713.549049
inclusive,1619457714.611625,1619457715.8206773
dimensional,1619457716.8853736,1619457718.1937208
cottage,1619457719.2317512,1619457720.239592
drunk,1619457721.2809467,1619457722.2367957
considerable,1619457723.2935996,1619457724.60235
crimes,1619457725.6461406,1619457726.7547796
resolved,1619457727.8196528,1619457728.9276216
mozilla,1619457729.9975395,1619457731.1564608
byte,1619457732.2217243,1619457733.1297867
toner,1619457734.1901305,1619457735.1484387
nose,1619457736.207328,1619457737.2661562
latex,1619457738.3285575,1619457739.4871087
branches,1619457740.55603,1619457741.7136016
anymore,1619457742.7534146,1619457743.8106043
hey_siri,1619457744.868717,1619457746.0776165
oclc,1619457747.1289806,1619457749.038035
delhi,1619457750.1013496,1619457751.0578475
holdings,1619457752.0994012,1619457753.2572238
alien,1619457754.3060393,1619457755.313468
locator,1619457756.3916311,1619457757.4987078
selecting,1619457758.55266,1619457759.7098532
processors,1619457760.7705176,1619457762.0784252
pantyhose,1619457763.142616,1619457764.5003526
plc,1619457765.572244,1619457767.1806757
broke,1619457768.234535,1619457769.1934998
nepal,1619457770.261829,1619457771.3200865
zimbabwe,1619457772.3833508,1619457773.741781
difficulties,1619457774.8120165,1619457776.2214217
juan,1619457777.2831717,1619457778.190632
complexity,1619457779.2501652,1619457780.6085455
msg,1619457781.6676314,1619457783.2255683
constantly,1619457784.2667487,1619457785.52565
browsing,1619457786.5822425,1619457787.6405754
resolve,1619457788.6966221,1619457789.7535477
barcelona,1619457790.8149505,1619457792.07231
presidential,1619457793.1214328,1619457794.428788
documentary,1619457795.4765747,1619457796.8834703
cod,1619457797.9430602,1619457798.8001459
territories,1619457799.8678613,1619457801.2766335
melissa,1619457802.3311229,1619457803.388699
moscow,1619457804.4529092,1619457805.6596875
thesis,1619457806.7069356,1619457807.765727
thru,1619457808.8265083,1619457809.7852
jews,1619457810.8444586,1619457811.9011736
nylon,1619457812.961071,1619457814.0186386
palestinian,1619457815.0824718,1619457816.4420826
discs,1619457817.4869914,1619457818.5451715
rocky,1619457819.6026852,1619457820.6597216
bargains,1619457821.7125936,1619457822.8709393
frequent,1619457823.940554,1619457825.0487416
trim,1619457826.0927505,1619457827.0012224
nigeria,1619457828.0432093,1619457829.3027866
ceiling,1619457830.364293,1619457831.473395
pixels,1619457832.5144472,1619457833.6231928
ensuring,1619457834.6868424,1619457835.8461933
hispanic,1619457836.913122,1619457838.0709147
cv,1619457839.135967,1619457840.4946167
cb,1619457841.5673573,1619457842.8781033
legislature,1619457843.942626,1619457845.3519318
hospitality,1619457846.41442,1619457847.8733017
gen,1619457848.9315684,1619457849.8881905
anybody,1619457850.950954,1619457852.0075545
procurement,1619457853.078673,1619457854.2352602
diamonds,1619457855.2962592,1619457856.4534314
espn,1619457857.5066583,1619457859.2158782
ok_google,1619457860.258821,1619457861.66781
fleet,1619457862.7334795,1619457863.6909685
untitled,1619457864.7585232,1619457865.915912
bunch,1619457866.9788804,1619457867.9864326
totals,1619457869.0440767,1619457870.151409
marriott,1619457871.1942668,1619457872.2517495
singing,1619457873.3095684,1619457874.3169816
theoretical,1619457875.3555682,1619457876.6636183
afford,1619457877.7024467,1619457878.7103224
exercises,1619457879.7710164,1619457881.2308943
starring,1619457882.2698472,1619457883.379579
referral,1619457884.4363742,1619457885.4949381
nhl,1619457886.5608852,1619457887.9705875
surveillance,1619457889.0291333,1619457890.337865
optimal,1619457891.396445,1619457892.4049067
quit,1619457893.4438827,1619457894.249674
distinct,1619457895.310623,1619457896.4186103
protocols,1619457897.4733791,1619457898.7804036
lung,1619457899.8428907,1619457900.7508185
highlight,1619457901.8108501,1619457902.8180966
substitute,1619457903.8726044,1619457905.1815333
inclusion,1619457906.249422,1619457907.456301
hopefully,1619457908.5155907,1619457909.624328
brilliant,1619457910.671514,1619457911.6800504
turner,1619457912.7455616,1619457913.7041795
sucking,1619457914.7737606,1619457915.7800436
cents,1619457916.8326738,1619457917.89138
reuters,1619457918.9522429,1619457920.0611296
ti,1619457921.1051822,1619457922.0119224
fc,1619457923.072976,1619457924.331154
gel,1619457925.3954968,1619457926.353764
todd,1619457927.4059448,1619457928.3129773
spoken,1619457929.3760498,1619457930.484106
omega,1619457931.5400937,1619457932.5981243
evaluated,1619457933.6674833,1619457934.9765556
stayed,1619457936.0255377,1619457937.0345097
civic,1619457938.0963488,1619457939.1032605
assignments,1619457940.162708,1619457941.4704986
fw,1619457942.5220792,1619457943.9319108
manuals,1619457945.004745,1619457946.2120705
doug,1619457947.2752597,1619457948.182326
sees,1619457949.2490838,1619457950.356833
termination,1619457951.4258523,1619457952.6843657
watched,1619457953.743917,1619457954.7526724
saver,1619457955.812389,1619457956.869519
thereof,1619457957.9283202,1619457958.986621
grill,1619457960.0542529,1619457961.0118062
households,1619457962.0764403,1619457963.3841686
gs,1619457964.441675,1619457965.7498689
redeem,1619457966.7882578,1619457967.8958135
rogers,1619457968.9588325,1619457970.116668
hey_siri,1619457971.1788025,1619457972.3871734
grain,1619457973.445849,1619457974.453678
aaa,1619457975.5071213,1619457976.814814
authentic,1619457977.8627086,1619457979.020519
regime,1619457980.0722992,1619457981.1796043
wanna,1619457982.243269,1619457983.1508067
wishes,1619457984.2063644,1619457985.2138658
bull,1619457986.2741928,1619457987.1808946
montgomery,1619457988.2455451,1619457989.503907
architectural,1619457990.5706396,1619457991.928521
louisville,1619457992.9698634,1619457993.9762218
depend,1619457995.0431316,1619457996.150301
differ,1619457997.2152352,1619457998.1727371
macintosh,1619457999.2404225,1619458000.598661
movements,1619458001.663393,1619458002.8707955
ranging,1619458003.9353552,1619458004.9930866
monica,1619458006.0495648,1619458007.1081042
repairs,1619458008.1646276,1619458009.3729439
breath,1619458010.42886,1619458011.33684
amenities,1619458012.402286,1619458013.6124482
virtually,1619458014.6608877,1619458015.9181445
cole,1619458016.9723587,1619458017.8794987
mart,1619458018.9313004,1619458019.8393936
candle,1619458020.9016612,1619458021.858828
hanging,1619458022.9243362,1619458023.8828728
colored,1619458024.9209745,1619458025.828065
authorization,1619458026.8803668,1619458028.2894027
tale,1619458029.3506298,1619458030.30761
verified,1619458031.3715496,1619458032.6294754
lynn,1619458033.6777306,1619458034.5345857
formerly,1619458035.5957758,1619458036.7032769
projector,1619458037.7474542,1619458038.9560244
bp,1619458040.0014157,1619458041.2593665
situated,1619458042.3053792,1619458043.514165
comparative,1619458044.5562925,1619458045.765064
std,1619458046.8278105,1619458048.3366892
seeks,1619458049.400677,1619458050.5078146
herbal,1619458051.5587058,1619458052.4158087
loving,1619458053.4696035,1619458054.376343
strictly,1619458055.4195857,1619458056.6273797
routing,1619458057.687523,1619458058.695554
docs,1619458059.7569854,1619458060.8162649
stanley,1619458061.8799202,1619458063.0373945
psychological,1619458064.1067462,1619458065.5649006
surprised,1619458066.602418,1619458067.9094985
retailer,1619458068.9790776,1619458070.1377845
vitamins,1619458071.2066703,1619458072.415511
elegant,1619458073.4783158,1619458074.4866903
gains,1619458075.549663,1619458076.6579497
renewal,1619458077.7210293,1619458078.7305639
vid,1619458079.7913003,1619458080.648257
hey_siri,1619458081.7079356,1619458082.9164956
genealogy,1619458083.9775674,1619458085.3863037
opposed,1619458086.4411407,1619458087.549598
deemed,1619458088.6097748,1619458089.5676718
scoring,1619458090.6074743,1619458091.7160246
expenditure,1619458092.7836895,1619458094.1408966
brooklyn,1619458095.2102733,1619458096.2681801
liverpool,1619458097.3302174,1619458098.4884686
sisters,1619458099.5604613,1619458100.767803
critics,1619458101.8341575,1619458102.8402016
connectivity,1619458103.8925066,1619458105.1995049
spots,1619458106.2422056,1619458107.348952
oo,1619458108.394431,1619458109.2013202
algorithms,1619458110.2655292,1619458111.5730102
hacker,1619458112.6282692,1619458113.6364708
madrid,1619458114.6962836,1619458115.7047153
similarly,1619458116.7715843,1619458117.980909
margin,1619458119.0414329,1619458120.0990522
coin,1619458121.1642618,1619458122.1205616
solely,1619458123.1844826,1619458124.1913023
fake,1619458125.2406852,1619458126.1473913
salon,1619458127.1883976,1619458128.2953334
collaborative,1619458129.3365197,1619458130.5957167
norman,1619458131.6551178,1619458132.612292
fda,1619458133.6755862,1619458135.0850294
excluding,1619458136.1383471,1619458137.346923
turbo,1619458138.4121,1619458139.4184072
headed,1619458140.480609,1619458141.336892
voters,1619458142.40224,1619458143.5098822
cure,1619458144.5694258,1619458145.5271025
madonna,1619458146.5861619,1619458147.644263
commander,1619458148.7078433,1619458149.8156953
arch,1619458150.8715284,1619458151.7793877
ni,1619458152.8184233,1619458153.7261097
murphy,1619458154.7883382,1619458155.846048
thinks,1619458156.8861392,1619458157.8944633
thats,1619458158.9606602,1619458159.9183855
suggestion,1619458160.9843993,1619458162.3430634
hdtv,1619458163.3935397,1619458165.3042626
soldier,1619458166.3654952,1619458167.4731638
phillips,1619458168.5382814,1619458169.596584
asin,1619458170.6561675,1619458171.6138327
aimed,1619458172.6791308,1619458173.5862696
justin,1619458174.631514,1619458175.6893103
bomb,1619458176.7507975,1619458177.6579854
harm,1619458178.7227488,1619458179.680287
interval,1619458180.7397437,1619458181.7515905
mirrors,1619458182.8209326,1619458183.879741
spotlight,1619458184.9432328,1619458186.1019685
tricks,1619458187.1659095,1619458188.1739879
reset,1619458189.2238362,1619458190.2816026
ok_google,1619458191.3456924,1619458192.7535346
brush,1619458193.8115208,1619458194.7681615
investigate,1619458195.8255296,1619458197.1340132
thy,1619458198.1785388,1619458199.0858767
expansys,1619458200.131757,1619458201.5411363
panels,1619458202.6003485,1619458203.6593528
repeated,1619458204.6941879,1619458205.7537246
assault,1619458206.8194842,1619458207.8781369
connecting,1619458208.9420078,1619458210.0494757
spare,1619458211.0987766,1619458212.158227
logistics,1619458213.2180288,1619458214.5261927
deer,1619458215.5712423,1619458216.4782164
kodak,1619458217.5454066,1619458218.6031024
tongue,1619458219.652373,1619458220.609989
bowling,1619458221.6647074,1619458222.6220896
tri,1619458223.6830761,1619458224.641024
danish,1619458225.707507,1619458226.7666285
pal,1619458227.8294141,1619458228.737046
monkey,1619458229.7860556,1619458230.842462
proportion,1619458231.907161,1619458233.1154747
filename,1619458234.1548097,1619458235.3142145
skirt,1619458236.381028,1619458237.3899016
florence,1619458238.4403198,1619458239.5970418
invest,1619458240.6541169,1619458241.762436
honey,1619458242.805169,1619458243.7121644
um,1619458244.7779846,1619458245.5847862
analyses,1619458246.6508758,1619458248.0585701
drawings,1619458249.116745,1619458250.2753882
significance,1619458251.333603,1619458252.741983
scenario,1619458253.808717,1619458255.1177652
ye,1619458256.1772854,1619458257.0840435
fs,1619458258.1499567,1619458259.308641
lovers,1619458260.3742387,1619458261.4315789
atomic,1619458262.500395,1619458263.5600102
approx,1619458264.6037161,1619458266.012196
symposium,1619458267.076065,1619458268.3841226
arabic,1619458269.4448957,1619458270.453746
gauge,1619458271.5191116,1619458272.576299
essentials,1619458273.6280775,1619458274.8871253
junction,1619458275.9433799,1619458277.0011601
protecting,1619458278.0684962,1619458279.2777228
nn,1619458280.3452623,1619458281.4529347
faced,1619458282.5160198,1619458283.5233872
mat,1619458284.566535,1619458285.423615
rachel,1619458286.4851148,1619458287.442866
solving,1619458288.5095127,1619458289.6189523
transmitted,1619458290.6619549,1619458291.8187761
weekends,1619458292.8717823,1619458294.0292895
screenshots,1619458295.0910203,1619458296.50019
produces,1619458297.5441575,1619458298.8020055
oven,1619458299.8739462,1619458300.730696
hey_alexa,1619458301.794767,1619458303.1036196
ted,1619458311.1614163,1619458312.0220256
intensive,1619458313.0675526,1619458314.227211
chains,1619458315.295452,1619458316.4061208
kingston,1619458317.4709837,1619458318.581173
sixth,1619458319.632179,1619458320.6403627
engage,1619458321.6813576,1619458322.840685
deviant,1619458323.8890896,1619458324.9478343
noon,1619458326.011292,1619458326.9683938
switching,1619458328.0343318,1619458329.0917351
quoted,1619458330.1599991,1619458331.1164718
adapters,1619458332.181127,1619458333.4397256
correspondence,1619458334.5081804,1619458335.9675567
farms,1619458337.0295374,1619458338.0863028
imports,1619458339.1292827,1619458340.2865603
supervision,1619458341.3415906,1619458342.6499503
cheat,1619458343.6905465,1619458344.5975108
bronze,1619458345.657988,1619458346.7159214
expenditures,1619458347.7873404,1619458349.2461822
sandy,1619458350.2874718,1619458351.395539
separation,1619458352.4593425,1619458353.8174078
testimony,1619458354.8775418,1619458356.1348808
suspect,1619458357.1995203,1619458358.4069676
celebrities,1619458359.4691262,1619458360.8783815
macro,1619458361.920469,1619458363.030968
sender,1619458364.1029537,1619458365.1608825
mandatory,1619458366.2163033,1619458367.5259805
boundaries,1619458368.5875733,1619458369.797313
crucial,1619458370.8403614,1619458371.8488472
syndication,1619458372.8856573,1619458374.2949781
gym,1619458375.353976,1619458376.2621439
celebration,1619458377.3247182,1619458378.6852643
kde,1619458379.757595,1619458381.3660736
adjacent,1619458382.4218383,1619458383.5298946
filtering,1619458384.5800679,1619458385.6890352
tuition,1619458386.739175,1619458387.79701
spouse,1619458388.854844,1619458390.062259
exotic,1619458391.1327305,1619458392.2396555
viewer,1619458393.3057213,1619458394.262031
signup,1619458395.3368049,1619458396.3434649
threats,1619458397.4047897,1619458398.4125617
luxembourg,1619458399.486139,1619458400.6948795
puzzles,1619458401.767793,1619458402.8240945
reaching,1619458403.8895338,1619458404.896977
vb,1619458405.9676046,1619458407.2772543
damaged,1619458408.3479145,1619458409.40527
cams,1619458410.4786367,1619458411.5362494
receptor,1619458412.6068876,1619458413.7655425
laugh,1619458414.8389032,1619458415.7969606
joel,1619458416.8692808,1619458417.827351
surgical,1619458418.8963928,1619458420.0535686
hey_siri,1619458421.095621,1619458422.3033972
destroy,1619458423.3740957,1619458424.6334815
citation,1619458425.7062306,1619458426.963907
pitch,1619458428.0090384,1619458428.9675293
autos,1619458430.022351,1619458431.1315885
yo,1619458432.202731,1619458433.1108632
premises,1619458434.1793284,1619458435.3865702
perry,1619458436.4610238,1619458437.420632
proved,1619458438.4895258,1619458439.497952
offensive,1619458440.559962,1619458441.6693318
imperial,1619458442.7399492,1619458443.9499567
dozen,1619458445.0181656,1619458446.0269494
benjamin,1619458447.0990162,1619458448.2058198
deployment,1619458449.2702415,1619458450.4299335
teeth,1619458451.4927235,1619458452.453311
cloth,1619458453.5313723,1619458454.4901352
studying,1619458455.5539293,1619458456.660677
colleagues,1619458457.710833,1619458458.8700645
stamp,1619458459.9180555,1619458460.9774709
lotus,1619458462.040007,1619458463.0980897
salmon,1619458464.170908,1619458465.2283654
olympus,1619458466.3075004,1619458467.517519
separated,1619458468.5631423,1619458469.7724922
proc,1619458470.8461704,1619458471.703935
cargo,1619458472.774869,1619458473.8361216
tan,1619458474.9054074,1619458475.8128521
directive,1619458476.882035,1619458477.9910078
fx,1619458479.0437853,1619458480.203753
salem,1619458481.2702408,1619458482.3289285
mate,1619458483.3980658,1619458484.2561612
dl,1619458485.324383,1619458486.5311537
starter,1619458487.5802562,1619458488.639693
upgrades,1619458489.6940873,1619458490.851843
likes,1619458491.9221797,1619458492.9315572
butter,1619458494.0050998,1619458494.911972
pepper,1619458495.9751573,1619458496.9346058
weapon,1619458497.9975824,1619458498.956216
luggage,1619458500.0269532,1619458501.0359132
burden,1619458502.1026642,1619458503.060916
chef,1619458504.130766,1619458505.090131
tapes,1619458506.158714,1619458507.1683116
zones,1619458508.2484117,1619458509.3569617
races,1619458510.4234853,1619458511.4826083
isle,1619458512.5490532,1619458513.4562123
stylish,1619458514.508323,1619458515.7168944
slim,1619458516.7817428,1619458517.7905023
maple,1619458518.8543546,1619458519.8107944
luke,1619458520.8739388,1619458521.7805572
grocery,1619458522.822079,1619458523.9307833
offshore,1619458524.9739542,1619458526.0808575
governing,1619458527.1542494,1619458528.2117138
ok_google,1619458529.2819457,1619458530.6921382
retailers,1619458531.7401628,1619458532.999383
depot,1619458534.0644522,1619458535.1209137
kenneth,1619458536.197797,1619458537.1044338
comp,1619458538.152118,1619458539.0103014
alt,1619458540.0736845,1619458540.9309516
pie,1619458541.9960122,1619458542.9041073
blend,1619458543.9585714,1619458544.9170594
harrison,1619458545.9703498,1619458547.0779738
ls,1619458548.1534493,1619458549.3122962
julie,1619458550.3656747,1619458551.3741415
occasionally,1619458552.447082,1619458553.7547643
cbs,1619458554.831984,1619458556.3913465
attending,1619458557.4591315,1619458558.5683045
emission,1619458559.6354294,1619458560.6946104
pete,1619458561.7650247,1619458562.6219068
spec,1619458563.6873076,1619458564.6962411
finest,1619458565.749827,1619458566.8571992
realty,1619458567.9315863,1619458568.990152
janet,1619458570.0605822,1619458571.0183089
bow,1619458572.0884418,1619458572.995161
penn,1619458574.0567153,1619458574.9129612
recruiting,1619458575.9827816,1619458577.0423322
apparent,1619458578.1161995,1619458579.1752126
instructional,1619458580.242716,1619458581.6022108
phpbb,1619458582.6778505,1619458584.9410772
autumn,1619458586.0109499,1619458586.8697753
traveling,1619458587.9400032,1619458589.0483477
probe,1619458590.100371,1619458591.058741
midi,1619458592.1155806,1619458593.0222774
permissions,1619458594.0930564,1619458595.302381
biotechnology,1619458596.370494,1619458598.0797062
toilet,1619458599.150769,1619458600.1087444
ranked,1619458601.1860998,1619458602.0929499
jackets,1619458603.156126,1619458604.3138537
routes,1619458605.3799293,1619458606.337801
packed,1619458607.402279,1619458608.3089504
excited,1619458609.360145,1619458610.4173803
outreach,1619458611.489002,1619458612.5957952
helen,1619458613.6389434,1619458614.5971758
mounting,1619458615.659179,1619458616.7184196
recover,1619458617.7916105,1619458618.8501158
tied,1619458619.9227214,1619458620.8324723
lopez,1619458621.8857636,1619458623.0444705
balanced,1619458624.1126974,1619458625.270516
prescribed,1619458626.3415012,1619458627.6506667
catherine,1619458628.7205133,1619458629.779487
timely,1619458630.8541932,1619458631.9124722
talked,1619458632.9580634,1619458633.9149635
debug,1619458634.9803555,1619458636.0889008
delayed,1619458637.1420083,1619458638.1998699
ok_google,1619458639.2638924,1619458640.6729176
chuck,1619458641.7250342,1619458642.581586
reproduced,1619458643.6484663,1619458644.958236
hon,1619458646.0267725,1619458646.8848872
dale,1619458647.9304848,1619458648.8878982
explicit,1619458649.942009,1619458651.0994563
calculation,1619458652.1662705,1619458653.5746522
villas,1619458654.6301131,1619458655.6877735
ebook,1619458656.752382,1619458657.710157
consolidated,1619458658.769578,1619458660.177449
exclude,1619458661.2212496,1619458662.3783555
peeing,1619458663.4387963,1619458664.3972948
occasions,1619458665.4685724,1619458666.7254953
brooks,1619458667.7936869,1619458668.8512733
equations,1619458669.9238017,1619458671.1822016
newton,1619458672.253249,1619458673.209837
oils,1619458674.2842104,1619458675.341071
sept,1619458676.3954227,1619458677.3540359
exceptional,1619458678.418119,1619458679.676154
anxiety,1619458680.7433336,1619458682.0536702
bingo,1619458683.1152482,1619458684.172604
whilst,1619458685.2334974,1619458686.341255
spatial,1619458687.413217,1619458688.5221047
respondents,1619458689.5955522,1619458690.954491
unto,1619458692.0213423,1619458693.0790439
lt,1619458694.1478388,1619458695.3572686
ceramic,1619458696.4299958,1619458697.5893066
prompt,1619458698.6579187,1619458699.6152356
precious,1619458700.686672,1619458701.7940707
minds,1619458702.8455672,1619458703.9523814
annually,1619458705.0233486,1619458706.1308923
considerations,1619458707.1957963,1619458708.8059726
scanners,1619458709.8510444,1619458711.0609484
atm,1619458712.1349058,1619458713.593014
xanax,1619458714.668164,1619458715.9261994
eq,1619458716.9794958,1619458718.1385455
pays,1619458719.2088532,1619458720.2665546
fingers,1619458721.3336644,1619458722.442009
sunny,1619458723.4969392,1619458724.504482
ebooks,1619458725.5792408,1619458726.6378465
delivers,1619458727.7088084,1619458728.8672147
je,1619458729.9382641,1619458730.7948468
queensland,1619458731.8707817,1619458733.1304235
necklace,1619458734.198864,1619458735.3059886
musicians,1619458736.3532102,1619458737.6626859
leeds,1619458738.7273774,1619458739.7854965
composite,1619458740.8581355,1619458742.0169055
unavailable,1619458743.0862846,1619458744.345059
cedar,1619458745.3956618,1619458746.402295
arranged,1619458747.4731023,1619458748.6319795
lang,1619458749.6977687,1619458750.6548667
hey_siri,1619458751.6982615,1619458752.9056084
theaters,1619458753.9780746,1619458755.0852556
advocacy,1619458756.1421163,1619458757.4525576
raleigh,1619458758.5054653,1619458759.4655762
stud,1619458760.5316231,1619458761.541393
fold,1619458762.6062636,1619458763.5660093
essentially,1619458764.6415207,1619458765.8510182
designing,1619458766.9208388,1619458768.0310183
threaded,1619458769.106505,1619458770.0140786
uv,1619458771.0806162,1619458772.3893228
qualify,1619458773.467643,1619458774.675744
blair,1619458775.7367487,1619458776.6937659
hopes,1619458777.762888,1619458778.721437
assessments,1619458779.7991552,1619458781.1090965
cms,1619458782.185616,1619458783.7444725
mason,1619458784.7950218,1619458785.8536258
diagram,1619458786.9184356,1619458788.1274247
burns,1619458789.1963606,1619458790.3056514
pumps,1619458791.3745906,1619458792.3815832
footwear,1619458793.4366114,1619458794.495109
sg,1619458795.54891,1619458796.8083708
vic,1619458797.8815997,1619458798.7405696
beijing,1619458799.819665,1619458800.9772105
peoples,1619458802.0460532,1619458803.1038158
victor,1619458804.177244,1619458805.1860113
mario,1619458806.2466679,1619458807.3556883
pos,1619458808.4313421,1619458809.4382381
attach,1619458810.5113409,1619458811.621356
licenses,1619458812.6972446,1619458814.0051868
utils,1619458815.0715313,1619458816.3320704
removing,1619458817.395484,1619458818.5040746
advised,1619458819.5811067,1619458820.7388556
brunswick,1619458821.807637,1619458822.9161694
spider,1619458823.9860811,1619458825.09382
phys,1619458826.168805,1619458827.1753814
ranges,1619458828.2472787,1619458829.4049656
pairs,1619458830.4725075,1619458831.5298617
sensitivity,1619458832.5979264,1619458834.0576088
trails,1619458835.1263123,1619458836.2848637
preservation,1619458837.3486674,1619458838.707851
hudson,1619458839.7779174,1619458840.7874115
isolated,1619458841.8315904,1619458842.9913864
calgary,1619458844.0559645,1619458845.1641626
interim,1619458846.2329648,1619458847.1918077
assisted,1619458848.2600906,1619458849.3697321
divine,1619458850.438336,1619458851.546069
streaming,1619458852.6146338,1619458853.721635
approve,1619458854.782625,1619458855.8401234
chose,1619458856.909655,1619458857.9719627
compound,1619458859.044633,1619458860.1519856
intensity,1619458861.2079527,1619458862.5168295
ok_google,1619458863.58773,1619458864.997279
technological,1619458866.0570245,1619458867.5186534
syndicate,1619458868.588453,1619458869.6981516
abortion,1619458870.7524393,1619458871.8615696
dialog,1619458872.9401293,1619458874.1479747
venues,1619458875.2179222,1619458876.3258374
blast,1619458877.3971577,1619458878.4563372
wellness,1619458879.5285368,1619458880.588515
calcium,1619458881.6654801,1619458882.8251846
newport,1619458883.8975601,1619458884.9563901
antivirus,1619458886.036099,1619458887.4459684
addressing,1619458888.5221536,1619458889.6322036
pole,1619458890.700559,1619458891.611641
discounted,1619458892.684477,1619458893.8935132
indians,1619458894.9720075,1619458896.1303306
shield,1619458897.173521,1619458898.1820226
harvest,1619458899.2539017,1619458900.3130062
membrane,1619458901.3845253,1619458902.4925075
prague,1619458903.5397995,1619458904.4969723
previews,1619458905.5671537,1619458906.7245991
bangladesh,1619458907.801575,1619458909.1593723
constitute,1619458910.2309256,1619458911.4897075
locally,1619458912.5596247,1619458913.6192663
concluded,1619458914.6967556,1619458915.8546662
pickup,1619458916.9232705,1619458917.8303685
desperate,1619458918.89993,1619458919.9575207
mothers,1619458921.02788,1619458922.0860796
nascar,1619458923.1647742,1619458924.3219967
iceland,1619458925.395575,1619458926.4531453
demonstration,1619458927.5238023,1619458928.9825752
governmental,1619458930.053974,1619458931.3115368
manufactured,1619458932.3883915,1619458933.8463888
candles,1619458934.8935144,1619458936.0006344
graduation,1619458937.0756981,1619458938.4848878
mega,1619458939.5402188,1619458940.4472704
bend,1619458941.5154567,1619458942.4219916
sailing,1619458943.489502,1619458944.5461218
variations,1619458945.6192992,1619458947.0288444
moms,1619458948.0797439,1619458949.187441
