word,start_time,end_time
ruling,1620244616.8999774,1620244617.9591627
steady,1620244618.979033,1620244620.0870807
dirt,1620244621.1095452,1620244622.1684952
statutes,1620244623.1729858,1620244624.730622
withdrawal,1620244625.7443073,1620244627.0028956
hey_siri,1620244628.020383,1620244629.4284291
myers,1620244630.442146,1620244631.650335
drops,1620244632.6635113,1620244633.87306
predicted,1620244634.8887048,1620244636.096535
wider,1620244637.1102235,1620244638.1188598
saskatchewan,1620244639.1289752,1620244640.687786
jc,1620244641.722377,1620244643.0793145
cancellation,1620244644.0914562,1620244645.5990715
plugins,1620244646.613463,1620244647.9718328
enrolled,1620244648.960729,1620244650.1690335
sensors,1620244651.1778076,1620244652.5354722
screw,1620244653.5545816,1620244654.6139314
ministers,1620244655.6290994,1620244657.036221
publicly,1620244658.0418196,1620244659.2995772
hourly,1620244660.3128128,1620244661.3703465
blame,1620244662.381797,1620244663.4400632
geneva,1620244664.4346845,1620244665.5921185
freebsd,1620244666.6169477,1620244668.3770857
veterinary,1620244669.3916075,1620244670.7494283
acer,1620244671.7486048,1620244672.657404
prostores,1620244673.66873,1620244675.077826
reseller,1620244676.087117,1620244677.245066
dist,1620244678.2510862,1620244679.408901
handed,1620244680.424528,1620244681.4814012
suffered,1620244682.491311,1620244683.598283
intake,1620244684.6031947,1620244685.7605815
informal,1620244686.7858596,1620244688.0445962
relevance,1620244689.0681007,1620244690.4777336
incentive,1620244691.5211935,1620244692.8285873
butterfly,1620244693.8538475,1620244695.1131687
tucson,1620244696.1302063,1620244697.3390923
mechanics,1620244698.356889,1620244699.7665875
heavily,1620244700.7767956,1620244701.8840618
swingers,1620244702.886875,1620244704.2457075
fifty,1620244705.238845,1620244706.3958013
headers,1620244707.4193904,1620244708.5281878
mistakes,1620244709.5486503,1620244711.0078924
numerical,1620244712.0196316,1620244713.427297
ons,1620244714.435725,1620244715.5449927
geek,1620244716.5495026,1620244717.5080252
uncle,1620244718.5189793,1620244719.529893
defining,1620244720.5359297,1620244721.7442467
counting,1620244722.7494838,1620244723.906224
reflection,1620244724.8980613,1620244726.2574263
sink,1620244727.277173,1620244728.38577
accompanied,1620244729.3998578,1620244730.7091284
assure,1620244731.7288363,1620244732.7868783
invitation,1620244733.7928529,1620244735.2527256
devoted,1620244736.2707624,1620244737.528977
princeton,1620244738.5280895,1620244739.786664
jacob,1620244740.7846348,1620244741.8433793
ok_google,1620244742.857149,1620244744.4671276
sodium,1620244745.4842427,1620244746.741845
randy,1620244747.754057,1620244748.8644485
spirituality,1620244749.8784223,1620244751.6879103
hormone,1620244752.7097235,1620244753.8193974
meanwhile,1620244754.8357413,1620244756.0954723
proprietary,1620244757.0921772,1620244758.549776
timothy,1620244759.5695786,1620244760.726173
childrens,1620244761.732515,1620244763.3436787
brick,1620244764.3504648,1620244765.309951
grip,1620244766.296589,1620244767.2041278
naval,1620244768.208941,1620244769.2672737
thumbzilla,1620244770.2774096,1620244771.4841843
medieval,1620244772.5058856,1620244773.7150507
porcelain,1620244774.7049987,1620244775.9120378
avi,1620244776.926009,1620244777.8328688
bridges,1620244778.847118,1620244780.1062002
pichunter,1620244781.10346,1620244782.361241
captured,1620244783.3710895,1620244784.4798822
watt,1620244785.494635,1620244786.5018435
thehun,1620244787.5235105,1620244788.5341117
decent,1620244789.5466068,1620244790.706737
casting,1620244791.7229395,1620244792.9835825
dayton,1620244793.9743457,1620244795.0327876
translated,1620244796.054274,1620244797.5649505
shortly,1620244798.5881937,1620244799.7948844
cameron,1620244800.8136117,1620244801.921461
columnists,1620244802.9316902,1620244804.4414864
pins,1620244805.4588053,1620244806.717042
carlos,1620244807.7198775,1620244809.0279324
reno,1620244810.0346923,1620244811.091739
donna,1620244812.0867708,1620244812.9440968
andreas,1620244813.9592597,1620244815.367483
warrior,1620244816.3904405,1620244817.448578
diploma,1620244818.455341,1620244819.5644255
cabin,1620244820.5720713,1620244821.6309476
innocent,1620244822.6379325,1620244823.8954875
scanning,1620244824.908679,1620244826.0653648
ide,1620244827.0837474,1620244827.942489
consensus,1620244828.964034,1620244830.4742007
polo,1620244831.4894783,1620244832.5485156
valium,1620244833.5560236,1620244834.6632352
copying,1620244835.673584,1620244836.7818174
rpg,1620244837.8010712,1620244839.359469
delivering,1620244840.363152,1620244841.5738864
cordless,1620244842.584043,1620244843.9447162
patricia,1620244844.9659832,1620244846.0740182
horn,1620244847.0633209,1620244848.0700529
eddie,1620244849.0811129,1620244849.9872699
uganda,1620244851.004293,1620244852.3120651
fired,1620244853.3320422,1620244854.3893461
hey_alexa,1620244855.3895493,1620244856.847784
journalism,1620244861.4218094,1620244862.8340664
pd,1620244863.8499343,1620244864.90677
prot,1620244865.9020214,1620244866.9099152
trivia,1620244867.9144208,1620244868.9728353
adidas,1620244869.9688523,1620244871.3281722
perth,1620244872.3461637,1620244873.4031348
frog,1620244874.3943806,1620244875.3517478
grammar,1620244876.3687184,1620244877.2266097
intention,1620244878.2443225,1620244879.6063335
syria,1620244880.5933833,1620244881.7004163
disagree,1620244882.7022586,1620244883.9592574
klein,1620244884.9719014,1620244886.0297751
harvey,1620244887.0335784,1620244888.1426835
tires,1620244889.1568139,1620244890.3645926
logs,1620244891.38395,1620244892.5927858
undertaken,1620244893.6127803,1620244895.020142
tgp,1620244896.0340958,1620244897.6435032
hazard,1620244898.6586096,1620244899.714968
retro,1620244900.7169445,1620244901.8247528
leo,1620244902.8346965,1620244903.842399
statewide,1620244904.8496387,1620244906.2579865
semiconductor,1620244907.2704074,1620244908.9302206
gregory,1620244909.9201694,1620244911.0769858
episodes,1620244912.1059523,1620244913.566285
boolean,1620244914.5816185,1620244915.739742
circular,1620244916.7317212,1620244917.9385407
anger,1620244918.95505,1620244919.8635385
diy,1620244920.8623548,1620244922.370984
mainland,1620244923.3891282,1620244924.6458144
illustrations,1620244925.6354744,1620244927.3460035
suits,1620244928.3549044,1620244929.7130883
chances,1620244930.7066028,1620244932.1144993
interact,1620244933.1307144,1620244934.4901035
snap,1620244935.512256,1620244936.5696733
happiness,1620244937.5873547,1620244938.9953434
arg,1620244940.0137641,1620244941.473778
substantially,1620244942.4816675,1620244944.0410538
bizarre,1620244945.0626502,1620244946.12051
glenn,1620244947.1186626,1620244948.0764656
ur,1620244949.0785997,1620244950.0353715
auckland,1620244951.0559795,1620244952.3134801
olympics,1620244953.3193605,1620244954.7269127
fruits,1620244955.7383566,1620244957.0951092
identifier,1620244958.1218722,1620244959.6288438
geo,1620244960.6423366,1620244961.6995118
ribbon,1620244962.7151601,1620244963.7735138
calculations,1620244964.805187,1620244966.6148584
doe,1620244967.6333256,1620244968.4901803
jpeg,1620244969.5001953,1620244970.606618
conducting,1620244971.6178327,1620244972.9283018
hey_siri,1620244973.935751,1620244975.3441546
startup,1620244976.3616104,1620244977.620721
suzuki,1620244978.6421137,1620244979.9508169
trinidad,1620244980.9427855,1620244982.1501987
ati,1620244983.1587212,1620244984.2157962
kissing,1620244985.2360432,1620244986.294501
wal,1620244987.3027463,1620244988.2109873
handy,1620244989.2247567,1620244990.33365
swap,1620244991.3512928,1620244992.4095407
exempt,1620244993.4260194,1620244994.6334414
crops,1620244995.6330402,1620244996.8402545
reduces,1620244997.8479998,1620244999.2556229
accomplished,1620245000.267488,1620245001.677282
calculators,1620245002.6935678,1620245004.3527427
geometry,1620245005.3735461,1620245006.7330875
impression,1620245007.748213,1620245009.007627
abs,1620245010.029383,1620245011.087902
slovakia,1620245012.10194,1620245013.5096586
flip,1620245014.5174642,1620245015.5264347
guild,1620245016.5418587,1620245017.4984605
correlation,1620245018.5177379,1620245019.876298
gorgeous,1620245020.8889616,1620245022.1979012
capitol,1620245023.2052171,1620245024.3635664
sim,1620245025.3581305,1620245026.3647523
dishes,1620245027.366514,1620245028.5745685
rna,1620245029.5822842,1620245030.8911023
barbados,1620245031.9231818,1620245033.433646
chrysler,1620245034.4495983,1620245035.5567274
nervous,1620245036.5704353,1620245037.927161
refuse,1620245038.9326212,1620245040.3422947
extends,1620245041.350439,1620245042.8106983
fragrance,1620245043.8279822,1620245045.3861485
mcdonald,1620245046.4011216,1620245047.7086585
replica,1620245048.7254968,1620245049.885826
plumbing,1620245050.8945231,1620245051.903073
brussels,1620245052.9049065,1620245054.2145302
tribe,1620245055.2227685,1620245056.2331476
neighbors,1620245057.237109,1620245058.544165
trades,1620245059.5560791,1620245060.8648424
superb,1620245061.8788989,1620245063.138506
buzz,1620245064.12902,1620245065.1858284
transparent,1620245066.205087,1620245067.765975
nuke,1620245068.7670264,1620245069.82488
rid,1620245070.8415253,1620245071.6982353
trinity,1620245072.7125504,1620245073.9207695
charleston,1620245074.9376118,1620245076.295677
handled,1620245077.3120918,1620245078.4703112
legends,1620245079.4812825,1620245080.8898256
boom,1620245081.9009402,1620245082.8083384
calm,1620245083.820787,1620245084.7777045
champions,1620245085.7694314,1620245087.2769737
ok_google,1620245088.2920766,1620245089.900207
floors,1620245090.9201193,1620245092.2284412
selections,1620245093.241349,1620245094.8008218
projectors,1620245095.8065257,1620245097.265912
inappropriate,1620245098.2784042,1620245099.7872872
exhaust,1620245100.7787025,1620245102.1377704
comparing,1620245103.1584842,1620245104.4667158
shanghai,1620245105.4836862,1620245106.7422504
speaks,1620245107.7553086,1620245109.1148615
burton,1620245110.10716,1620245111.2163413
vocational,1620245112.2279754,1620245113.6374638
davidson,1620245114.6539407,1620245115.9634633
copied,1620245116.9845142,1620245118.042936
scotia,1620245119.0403607,1620245120.1967874
farming,1620245121.2090275,1620245122.3668387
gibson,1620245123.378949,1620245124.436298
pharmacies,1620245125.4400313,1620245126.9984593
fork,1620245127.9943216,1620245129.0538461
troy,1620245130.0710375,1620245131.0305474
ln,1620245132.0254822,1620245133.034032
roller,1620245134.0441504,1620245135.002456
introducing,1620245136.0221124,1620245137.5333579
batch,1620245138.5468535,1620245139.6564457
organize,1620245140.6507883,1620245142.1611595
appreciated,1620245143.1714149,1620245144.7794561
alter,1620245145.7854383,1620245146.792758
nicole,1620245147.8086276,1620245148.91585
latino,1620245149.9329693,1620245151.1910574
ghana,1620245152.1986544,1620245153.1551268
edges,1620245154.175308,1620245155.3336463
uc,1620245156.340335,1620245157.6493955
mixing,1620245158.6470149,1620245159.8047273
handles,1620245160.8033276,1620245162.162841
skilled,1620245163.1748877,1620245164.3338053
fitted,1620245165.3463738,1620245166.4047713
albuquerque,1620245167.4212766,1620245168.8792276
harmony,1620245169.8955576,1620245171.055018
distinguished,1620245172.0491285,1620245173.5581086
asthma,1620245174.5738356,1620245175.581133
projected,1620245176.58609,1620245177.8934786
assumptions,1620245178.9060073,1620245180.415895
shareholders,1620245181.4319046,1620245182.9902418
twins,1620245184.0067873,1620245185.3656719
developmental,1620245186.378315,1620245187.9376154
rip,1620245188.9334364,1620245189.84179
zope,1620245190.832808,1620245191.7911654
regulated,1620245192.8138328,1620245194.2219799
triangle,1620245195.2431443,1620245196.5009038
amend,1620245197.515358,1620245198.5736628
anticipated,1620245199.5866933,1620245201.1965125
oriental,1620245202.212669,1620245203.5708618
ok_google,1620245204.5868716,1620245206.198161
reward,1620245207.2085514,1620245208.4180472
windsor,1620245209.440336,1620245210.4972858
zambia,1620245211.5448744,1620245212.7512407
completing,1620245213.738084,1620245215.045324
gmbh,1620245216.0480895,1620245217.9072196
buf,1620245218.933262,1620245220.5450287
ld,1620245221.5697775,1620245222.6777275
hydrogen,1620245223.695371,1620245225.0039048
webshots,1620245226.0006497,1620245227.4103973
sprint,1620245228.4174209,1620245229.7273962
comparable,1620245230.7400699,1620245231.9967563
chick,1620245232.9952474,1620245233.9537966
advocate,1620245234.9712942,1620245236.2297306
sims,1620245237.229011,1620245238.5867515
confusion,1620245239.5765815,1620245240.934393
copyrighted,1620245241.9496365,1620245243.4082558
tray,1620245244.4217982,1620245245.3285701
inputs,1620245246.3425627,1620245247.6500387
warranties,1620245248.661515,1620245250.1702526
genome,1620245251.190236,1620245252.3468504
escorts,1620245253.3401055,1620245254.7978473
documented,1620245255.8243742,1620245257.2826736
thong,1620245258.2969136,1620245259.3047092
medal,1620245260.3175542,1620245261.274984
paperbacks,1620245262.3009105,1620245263.758276
coaches,1620245264.775335,1620245266.0347242
vessels,1620245267.0558958,1620245268.3641982
harbour,1620245269.361719,1620245270.3683193
walks,1620245271.3648455,1620245272.6718607
sol,1620245273.686473,1620245274.6451929
keyboards,1620245275.6434498,1620245277.0018187
sage,1620245278.019652,1620245279.2762923
knives,1620245280.28611,1620245281.5437896
eco,1620245282.5343401,1620245283.5429597
vulnerable,1620245284.5473943,1620245285.8571208
arrange,1620245286.8698707,1620245288.1270604
artistic,1620245289.1282222,1620245290.4867482
bat,1620245291.5079913,1620245292.5149896
honors,1620245293.525065,1620245294.583548
booth,1620245295.5980313,1620245296.6043808
indie,1620245297.6137583,1620245298.623325
reflected,1620245299.6454906,1620245301.00254
unified,1620245302.0215263,1620245303.3798375
bones,1620245304.388747,1620245305.6489701
breed,1620245306.667602,1620245307.7267923
detector,1620245308.7373362,1620245309.895399
ignored,1620245310.8881152,1620245312.0981007
polar,1620245313.1133225,1620245314.0202258
fallen,1620245315.03555,1620245316.19501
precise,1620245317.2067492,1620245318.565259
hey_siri,1620245319.582363,1620245320.9915817
sussex,1620245322.0164728,1620245323.425524
respiratory,1620245324.4482856,1620245325.9107246
notifications,1620245326.930639,1620245328.840014
msgid,1620245329.8516538,1620245331.8622227
transexual,1620245332.852458,1620245334.4137068
mainstream,1620245335.418036,1620245336.8253589
invoice,1620245337.8412297,1620245339.1988516
evaluating,1620245340.2253647,1620245341.782784
lip,1620245342.7959633,1620245343.7046978
subcommittee,1620245344.714693,1620245346.1240308
sap,1620245347.1375382,1620245348.094199
gather,1620245349.1149652,1620245350.0246274
suse,1620245351.0209343,1620245352.329831
maternity,1620245353.3301957,1620245354.738892
backed,1620245355.7487767,1620245356.8058205
alfred,1620245357.808644,1620245358.9163175
colonial,1620245359.9240894,1620245361.131516
mf,1620245362.1445007,1620245363.30285
carey,1620245364.2985609,1620245365.4071896
motels,1620245366.4172828,1620245367.874217
forming,1620245368.8865974,1620245370.0429428
embassy,1620245371.0638163,1620245372.2227883
cave,1620245373.2131867,1620245374.1691608
journalists,1620245375.1860888,1620245376.7455316
danny,1620245377.7572849,1620245378.714652
rebecca,1620245379.7363899,1620245380.8447933
slight,1620245381.8694959,1620245383.082807
proceeds,1620245384.105112,1620245385.513044
indirect,1620245386.5333786,1620245387.9934452
amongst,1620245389.008133,1620245390.267663
wool,1620245391.2823663,1620245392.1417158
foundations,1620245393.1482093,1620245394.8578362
msgstr,1620245395.868003,1620245398.1294544
arrest,1620245399.121064,1620245400.328052
volleyball,1620245401.3485723,1620245402.657923
mw,1620245403.6706192,1620245404.9776218
adipex,1620245405.9914227,1620245407.3995247
horizon,1620245408.4238098,1620245409.6838248
nu,1620245410.7046804,1620245411.714504
deeply,1620245412.7321348,1620245413.8398266
toolbox,1620245414.8564775,1620245416.2656298
ict,1620245417.2599258,1620245418.8677208
marina,1620245419.8717837,1620245420.9282959
liabilities,1620245421.9448268,1620245423.6547673
prizes,1620245424.6758814,1620245425.9344957
bosnia,1620245426.9440587,1620245428.0535219
browsers,1620245429.0631616,1620245430.3718154
decreased,1620245431.3958876,1620245432.703701
patio,1620245433.7150939,1620245434.874909
dp,1620245435.864349,1620245436.97333
ok_google,1620245437.9882941,1620245439.5981336
tolerance,1620245440.6231601,1620245442.0312033
surfing,1620245443.0438285,1620245444.3034172
creativity,1620245445.325083,1620245446.8850644
lloyd,1620245447.904669,1620245448.9109676
describing,1620245449.9296699,1620245451.287124
optics,1620245452.332735,1620245453.6408975
pursue,1620245454.6623328,1620245455.7703962
lightning,1620245456.787589,1620245457.9451919
overcome,1620245458.9445107,1620245460.2038496
eyed,1620245461.230387,1620245462.0861638
ou,1620245463.0852873,1620245464.2439454
quotations,1620245465.236238,1620245466.8945618
grab,1620245467.9163206,1620245468.87451
inspector,1620245469.884871,1620245471.143604
attract,1620245472.146299,1620245473.4050114
brighton,1620245474.4137573,1620245475.5223346
beans,1620245476.5185938,1620245477.7775252
bookmarks,1620245478.7993815,1620245480.25736
ellis,1620245481.2655022,1620245482.374006
disable,1620245483.384947,1620245484.592342
snake,1620245485.605655,1620245486.7128534
succeed,1620245487.726816,1620245489.0365646
leonard,1620245490.0527666,1620245491.0607038
lending,1620245492.083108,1620245493.239839
oops,1620245494.2475543,1620245495.3558884
reminder,1620245496.3621256,1620245497.5197358
xi,1620245498.502108,1620245499.4597216
searched,1620245500.4696925,1620245501.7775083
behavioral,1620245502.7689955,1620245504.1288538
riverside,1620245505.1494696,1620245506.508849
bathrooms,1620245507.5131462,1620245509.0217803
plains,1620245510.0376778,1620245511.3469002
sku,1620245512.3832946,1620245513.9905999
ht,1620245515.0032525,1620245516.2632647
raymond,1620245517.2601762,1620245518.4165897
insights,1620245519.4354322,1620245520.8964777
abilities,1620245521.8992598,1620245523.3093848
initiated,1620245524.3327644,1620245525.8421624
sullivan,1620245526.858075,1620245528.0689247
za,1620245529.087631,1620245530.2955787
midwest,1620245531.2920513,1620245532.7021627
karaoke,1620245533.7014735,1620245535.0591812
trap,1620245536.0676239,1620245536.9746232
lonely,1620245537.9701047,1620245539.0774446
fool,1620245540.0854974,1620245541.092608
ve,1620245542.0997329,1620245543.1585393
nonprofit,1620245544.1534128,1620245545.5618498
lancaster,1620245546.572522,1620245547.930499
suspended,1620245548.924633,1620245550.3323753
hereby,1620245551.3397908,1620245552.548961
hey_alexa,1620245553.567803,1620245555.0258641
observe,1620245558.5871325,1620245559.74378
julia,1620245560.74453,1620245561.8033535
containers,1620245562.8208196,1620245564.2292619
attitudes,1620245565.2194922,1620245566.7274253
karl,1620245567.7250433,1620245568.6833904
berry,1620245569.703926,1620245570.6625469
collar,1620245571.676453,1620245572.5345395
simultaneously,1620245573.5589678,1620245575.4186466
racial,1620245576.4288607,1620245577.4859793
integrate,1620245578.483405,1620245579.8430178
bermuda,1620245580.8594124,1620245581.9673584
amanda,1620245582.986042,1620245584.0945423
sociology,1620245585.1115565,1620245586.7220972
mobiles,1620245587.74739,1620245589.207891
screenshot,1620245590.2279854,1620245591.7891605
exhibitions,1620245592.7879808,1620245594.446575
kelkoo,1620245595.4621,1620245596.6186383
confident,1620245597.6230047,1620245598.982903
retrieved,1620245600.0015178,1620245601.2593844
exhibits,1620245602.2840044,1620245603.7438624
officially,1620245604.7548769,1620245605.9626803
consortium,1620245606.9561715,1620245608.363773
dies,1620245609.3627746,1620245610.5229151
terrace,1620245611.5210352,1620245612.728928
bacteria,1620245613.726092,1620245615.034553
pts,1620245616.0499597,1620245617.6609554
replied,1620245618.6758149,1620245619.885563
seafood,1620245620.9049976,1620245622.2125835
novels,1620245623.220547,1620245624.4798872
rh,1620245625.5091994,1620245626.917101
rrp,1620245627.920649,1620245629.4796636
recipients,1620245630.497149,1620245632.0578089
ought,1620245633.064309,1620245634.1225882
delicious,1620245635.133906,1620245636.4429655
traditions,1620245637.4395092,1620245638.8979716
fg,1620245639.9172566,1620245641.0765617
jail,1620245642.0851898,1620245643.0426505
safely,1620245644.0375185,1620245645.2460904
finite,1620245646.2559369,1620245647.5646362
kidney,1620245648.5765994,1620245649.634967
periodically,1620245650.6257675,1620245652.18472
fixes,1620245653.206645,1620245654.5144057
sends,1620245655.5225792,1620245656.8317666
durable,1620245657.8537412,1620245659.0119514
mazda,1620245660.02756,1620245661.0854657
allied,1620245662.1131384,1620245663.171953
throws,1620245664.182929,1620245665.4422796
moisture,1620245666.453502,1620245667.6128752
hungarian,1620245668.625058,1620245670.0338457
roster,1620245671.0448713,1620245672.1041584
hey_alexa,1620245673.1005251,1620245674.5594618
referring,1620245678.11829,1620245679.4262102
symantec,1620245680.4396963,1620245681.8478026
spencer,1620245682.8613203,1620245684.06847
wichita,1620245685.079814,1620245686.3910437
nasdaq,1620245687.4010491,1620245688.7108467
uruguay,1620245689.730357,1620245691.0379696
ooo,1620245692.0678034,1620245692.8232942
hz,1620245693.8462353,1620245695.1060202
transform,1620245696.1113586,1620245697.521163
timer,1620245698.5405653,1620245699.49867
tablets,1620245700.489231,1620245701.7957885
tuning,1620245702.8092506,1620245703.9170654
gotten,1620245704.9347649,1620245705.943077
educators,1620245706.9520934,1620245708.461315
tyler,1620245709.4806035,1620245710.4886987
futures,1620245711.4926844,1620245712.8515491
vegetable,1620245713.8511214,1620245715.1100779
verse,1620245716.1342347,1620245717.3434978
highs,1620245718.3633993,1620245719.5209062
humanities,1620245720.52468,1620245722.1340811
independently,1620245723.1490288,1620245724.7580526
wanting,1620245725.7812002,1620245726.8897042
custody,1620245727.8899271,1620245729.099756
scratch,1620245730.1168997,1620245731.424564
launches,1620245732.4401312,1620245733.8474596
ipaq,1620245734.8624773,1620245735.9705808
alignment,1620245736.9910629,1620245738.299244
henderson,1620245739.3163605,1620245740.5748758
bk,1620245741.6000996,1620245742.759728
britannica,1620245743.7713795,1620245745.0301914
comm,1620245746.0172894,1620245746.9251492
ellen,1620245747.932172,1620245748.8386834
competitors,1620245749.8491106,1620245751.407305
nhs,1620245752.3998725,1620245753.8641102
rocket,1620245754.859255,1620245755.965962
aye,1620245756.9763272,1620245757.7341802
bullet,1620245758.7483137,1620245759.8043985
towers,1620245760.8278782,1620245762.0360742
racks,1620245763.0470042,1620245764.305586
lace,1620245765.3253531,1620245766.4830935
nasty,1620245767.4950104,1620245768.7539752
visibility,1620245769.7533667,1620245771.2105403
latitude,1620245772.2333055,1620245773.5920217
consciousness,1620245774.6040475,1620245776.163983
ste,1620245777.1776295,1620245778.337159
tumor,1620245779.3522682,1620245780.309218
ugly,1620245781.329051,1620245782.337296
deposits,1620245783.360521,1620245784.7687595
beverly,1620245785.7891777,1620245786.8479745
mistress,1620245787.8521328,1620245789.2592337
hey_siri,1620245790.2715364,1620245791.6818986
encounter,1620245792.6905706,1620245793.9485307
trustees,1620245794.9438782,1620245796.4043074
watts,1620245797.430437,1620245798.6388052
duncan,1620245799.6517658,1620245800.7104294
reprints,1620245801.7273521,1620245803.1864738
hart,1620245804.2021244,1620245805.3090193
bernard,1620245806.3199427,1620245807.377468
resolutions,1620245808.3713548,1620245810.0297887
ment,1620245811.046747,1620245812.1036878
accessing,1620245813.117506,1620245814.4256492
forty,1620245815.4370446,1620245816.6442807
tubes,1620245817.6597388,1620245818.967673
attempted,1620245819.9854348,1620245821.2448637
col,1620245822.2472627,1620245823.156483
midlands,1620245824.1494863,1620245825.60906
priest,1620245826.6071177,1620245827.8158653
floyd,1620245828.8098264,1620245829.9168475
ronald,1620245830.9299777,1620245831.986508
analysts,1620245832.9768262,1620245834.4368277
queue,1620245835.4583738,1620245836.415828
dx,1620245837.422681,1620245838.679889
sk,1620245839.6720657,1620245840.8815796
trance,1620245841.8864553,1620245843.244129
locale,1620245844.2671106,1620245845.425306
nicholas,1620245846.4481287,1620245847.807019
biol,1620245848.8245056,1620245849.88183
yu,1620245850.8990717,1620245851.8050501
bundle,1620245852.829764,1620245853.8881056
hammer,1620245854.877631,1620245855.7359877
invasion,1620245856.7560413,1620245858.0138612
witnesses,1620245859.0266936,1620245860.4355745
runner,1620245861.4516485,1620245862.30829
rows,1620245863.2969446,1620245864.5048468
administered,1620245865.5178382,1620245866.8758085
notion,1620245867.8943717,1620245869.0520453
sq,1620245870.0636415,1620245871.1732385
skins,1620245872.2039683,1620245873.6140387
mailed,1620245874.6292348,1620245875.7375762
oc,1620245876.7532818,1620245877.8619394
fujitsu,1620245878.8800805,1620245880.339606
spelling,1620245881.3420994,1620245882.4995275
arctic,1620245883.5133598,1620245884.6707308
exams,1620245885.6842911,1620245887.0441365
rewards,1620245888.0639381,1620245889.4720547
beneath,1620245890.4899285,1620245891.5990133
strengthen,1620245892.5935383,1620245893.9032018
defend,1620245894.9088614,1620245896.0651414
aj,1620245897.0882814,1620245898.2960298
frederick,1620245899.3088453,1620245900.5680242
medicaid,1620245901.5783296,1620245902.88835
ok_google,1620245903.8988328,1620245905.506934
treo,1620245906.5209594,1620245907.580569
infrared,1620245908.6065397,1620245909.8154497
seventh,1620245910.8292792,1620245912.0862858
gods,1620245913.1034415,1620245914.2629325
une,1620245915.2550704,1620245916.111911
welsh,1620245917.1316187,1620245918.2895782
belly,1620245919.3055115,1620245920.2122874
aggressive,1620245921.2105887,1620245922.3673303
tex,1620245923.361307,1620245924.5189512
advertisements,1620245925.5424294,1620245927.300395
quarters,1620245928.320111,1620245929.5796943
stolen,1620245930.5970314,1620245931.7539504
cia,1620245932.71159,1620245934.1703296
soonest,1620245935.1809697,1620245936.5381377
haiti,1620245937.534626,1620245938.5924199
disturbed,1620245939.6114335,1620245940.8683777
determines,1620245941.877319,1620245943.3382595
sculpture,1620245944.3631444,1620245945.6217167
poly,1620245946.6363022,1620245947.595507
ears,1620245948.615714,1620245949.6731107
dod,1620245950.6798728,1620245951.5358455
wp,1620245952.5360188,1620245954.09527
fist,1620245955.1123824,1620245956.3212643
naturals,1620245957.3387384,1620245958.7963488
neo,1620245959.7932892,1620245960.801927
motivation,1620245961.8036692,1620245963.311564
lenders,1620245964.3219213,1620245965.5791616
pharmacology,1620245966.5714688,1620245968.2295017
fitting,1620245969.25038,1620245970.3095026
fixtures,1620245971.3220844,1620245972.729418
bloggers,1620245973.7453773,1620245974.9541764
mere,1620245975.9718995,1620245976.8782542
agrees,1620245977.9006782,1620245979.2078216
passengers,1620245980.230529,1620245981.6384404
quantities,1620245982.6605935,1620245984.1692865
petersburg,1620245985.1884534,1620245986.5966334
consistently,1620245987.6186483,1620245989.1795676
powerpoint,1620245990.1776526,1620245991.5875268
cons,1620245992.5417445,1620245993.8008404
surplus,1620245994.8146772,1620245996.2230208
elder,1620245997.2381113,1620245998.144516
sonic,1620245999.1639333,1620246000.2708967
obituaries,1620246001.2997904,1620246002.860909
cheers,1620246003.8558285,1620246005.1144643
dig,1620246006.1300766,1620246006.9871032
taxi,1620246008.005634,1620246009.1147316
punishment,1620246010.1294436,1620246011.4870713
appreciation,1620246012.476594,1620246014.033949
subsequently,1620246015.052856,1620246016.662296
om,1620246017.6715796,1620246018.428372
hey_siri,1620246019.4493728,1620246020.8573892
belarus,1620246021.8685238,1620246023.276078
nat,1620246024.3011925,1620246025.3609998
zoning,1620246026.356094,1620246027.46502
gravity,1620246028.4594486,1620246029.6689258
providence,1620246030.6782224,1620246032.1370754
thumb,1620246033.1496644,1620246034.1058004
restriction,1620246035.1232958,1620246036.482788
incorporate,1620246037.481921,1620246038.9408884
backgrounds,1620246039.9558718,1620246041.4146528
treasurer,1620246042.4250076,1620246043.4335268
guitars,1620246044.4459445,1620246045.756475
essence,1620246046.7692266,1620246048.0764697
flooring,1620246049.0949347,1620246050.3559992
lightweight,1620246051.3846335,1620246052.6926312
ethiopia,1620246053.7167428,1620246055.077766
tp,1620246056.0821476,1620246057.1895158
mighty,1620246058.1981077,1620246059.3045957
athletes,1620246060.3201346,1620246061.6781414
humanity,1620246062.681694,1620246064.0890026
transcription,1620246065.1005707,1620246066.610762
jm,1620246067.6229372,1620246068.7817934
holmes,1620246069.8049207,1620246071.0625584
complications,1620246072.0816083,1620246073.890436
scholars,1620246074.9066312,1620246076.1658807
dpi,1620246077.183861,1620246078.5947676
scripting,1620246079.6140623,1620246080.873079
gis,1620246081.8886516,1620246083.4500046
remembered,1620246084.4620087,1620246085.7193089
galaxy,1620246086.74023,1620246088.049507
chester,1620246089.0663247,1620246090.1253257
snapshot,1620246091.1420856,1620246092.5495954
caring,1620246093.5637481,1620246094.673558
loc,1620246095.6890612,1620246096.6470509
worn,1620246097.6658509,1620246098.6747506
synthetic,1620246099.700607,1620246101.0609894
shaw,1620246102.0693629,1620246103.1271527
vp,1620246104.1126845,1620246105.270895
